village_id,facility_nin,facility_name,travel_time_min,distance_km
346_393633.0,2225264122,Bartana,29.27,2.44
346_393634.0,2225264122,Bartana,26.01,2.17
346_393608.0,2225264122,Bartana,26.31,2.19
346_393611.0,3318343740,Haripur,19.76,1.65
346_393625.0,2225264122,Bartana,15.75,1.31
346_393632.0,2225264122,Bartana,19.73,1.64
346_393616.0,2225264122,Bartana,9.69,0.81
346_393512.0,6731531213,Kupari,30.9,2.57
346_393607.0,2225264122,Bartana,28.81,2.4
346_393517.0,6731531213,Kupari,44.73,3.73
346_393514.0,6731531213,Kupari,43.98,3.66
346_393622.0,2225264122,Bartana,26.05,2.17
346_393638.0,2225264122,Bartana,36.12,3.01
346_393510.0,6731531213,Kupari,19.13,1.59
346_393612.0,3318343740,Haripur,2.88,0.24
346_393627.0,2225264122,Bartana,13.87,1.16
346_393628.0,2225264122,Bartana,15.85,1.32
346_393521.0,6731531213,Kupari,16.95,1.41
346_393520.0,6731531213,Kupari,40.25,3.35
346_393636.0,2225264122,Bartana,58.63,4.89
346_393624.0,2225264122,Bartana,9.29,0.77
346_393503.0,6731531213,Kupari,27.94,2.33
346_393613.0,2225264122,Bartana,18.43,1.54
346_393513.0,6731531213,Kupari,32.91,2.74
346_393519.0,6788565247,Ratina,41.8,3.48
346_393635.0,2225264122,Bartana,34.94,2.91
346_393614.0,2225264122,Bartana,13.94,1.16
346_393516.0,6731531213,Kupari,44.73,3.73
346_393515.0,6731531213,Kupari,44.55,3.71
346_393629.0,2225264122,Bartana,14.03,1.17
346_393507.0,8435862753,Kaithagadia,29.84,2.49
346_393508.0,8435862753,Kaithagadia,30.73,2.56
346_393518.0,6731531213,Kupari,44.73,3.73
346_393610.0,6731531213,Kupari,34.9,2.91
346_393609.0,6731531213,Kupari,25.45,2.12
346_393626.0,2225264122,Bartana,7.93,0.66
346_393615.0,2225264122,Bartana,8.25,0.69
346_393617.0,6788565247,Ratina,5.19,0.43
346_393621.0,2225264122,Bartana,8.87,0.74
346_393619.0,2225264122,Bartana,16.3,1.36
346_393620.0,2225264122,Bartana,20.44,1.7
346_393623.0,2225264122,Bartana,21.96,1.83
346_393522.0,6731531213,Kupari,3.48,0.29
346_393630.0,2225264122,Bartana,17.73,1.48
346_393618.0,6788565247,Ratina,16.72,1.39
346_393409.0,8435862753,Kaithagadia,16.57,1.38
346_393511.0,8435862753,Kaithagadia,34.6,2.88
346_393407.0,6731531213,Kupari,44.73,3.73
346_393408.0,8435862753,Kaithagadia,36.6,3.05
346_393410.0,8435862753,Kaithagadia,3.58,0.3
346_393509.0,8435862753,Kaithagadia,29.75,2.48
346_394185.0,2225264122,Bartana,82.22,6.85
346_394183.0,2225264122,Bartana,82.22,6.85
346_394186.0,2225264122,Bartana,82.22,6.85
346_394197.0,3688683519,Rapeya,0.0,0.0
346_394202.0,1764874713,Kalasuni,3.59,0.3
346_394207.0,1764874713,Kalasuni,3.59,0.3
346_394206.0,1764874713,Kalasuni,11.85,0.99
346_394177.0,3688683519,Rapeya,25.12,2.09
346_394175.0,3688683519,Rapeya,13.69,1.14
346_394194.0,3688683519,Rapeya,16.29,1.36
346_394171.0,5858264376,Ada,11.05,0.92
346_394205.0,1764874713,Kalasuni,11.85,0.99
346_394190.0,3688683519,Rapeya,15.49,1.29
346_394200.0,3688683519,Rapeya,0.0,0.0
346_394196.0,3688683519,Rapeya,0.0,0.0
346_394174.0,3688683519,Rapeya,28.79,2.4
346_394178.0,3688683519,Rapeya,34.57,2.88
346_394169.0,5858264376,Ada,1.37,0.11
346_394181.0,3688683519,Rapeya,33.55,2.8
346_394173.0,5858264376,Ada,12.83,1.07
346_394176.0,3688683519,Rapeya,19.29,1.61
346_394172.0,5858264376,Ada,10.58,0.88
346_394170.0,5858264376,Ada,7.86,0.66
346_394193.0,3688683519,Rapeya,25.36,2.11
346_394208.0,1764874713,Kalasuni,18.36,1.53
346_394195.0,3688683519,Rapeya,10.49,0.87
346_394198.0,3688683519,Rapeya,3.93,0.33
346_394201.0,1764874713,Kalasuni,17.39,1.45
346_394199.0,3688683519,Rapeya,3.93,0.33
346_394203.0,3688683519,Rapeya,0.0,0.0
346_394204.0,3688683519,Rapeya,0.0,0.0
346_394187.0,2225264122,Bartana,82.22,6.85
346_394180.0,3688683519,Rapeya,42.7,3.56
346_394179.0,3688683519,Rapeya,33.55,2.8
346_394189.0,3688683519,Rapeya,25.36,2.11
346_394188.0,2225264122,Bartana,82.22,6.85
346_394184.0,3688683519,Rapeya,25.36,2.11
346_394182.0,3688683519,Rapeya,33.22,2.77
346_394191.0,3688683519,Rapeya,16.29,1.36
346_394192.0,3688683519,Rapeya,16.29,1.36
346_394135.0,3413171210,Sunguda,22.2,1.85
346_394264.0,6184647664,Purusottampur,19.28,1.61
346_394165.0,6285868417,Bari,58.23,4.85
346_394243.0,6184647664,Purusottampur,13.8,1.15
346_394241.0,6184647664,Purusottampur,19.58,1.63
346_394244.0,6184647664,Purusottampur,9.23,0.77
346_394233.0,6287452384,Ramakrushnapur,5.99,0.5
346_394232.0,1152364525,Simulia,0.0,0.0
346_394256.0,6184647664,Purusottampur,10.33,0.86
346_394258.0,6184647664,Purusottampur,9.15,0.76
346_394257.0,6184647664,Purusottampur,9.19,0.77
346_394259.0,6184647664,Purusottampur,39.07,3.26
346_394262.0,6184647664,Purusottampur,21.86,1.82
346_394246.0,1481385480,Kanheibindha,23.55,1.96
346_394255.0,6184647664,Purusottampur,17.75,1.48
346_394260.0,6184647664,Purusottampur,39.07,3.26
346_394261.0,6184647664,Purusottampur,34.32,2.86
346_394269.0,6184647664,Purusottampur,24.77,2.06
346_394240.0,6287452384,Ramakrushnapur,11.16,0.93
346_394230.0,1481385480,Kanheibindha,19.2,1.6
346_394229.0,1481385480,Kanheibindha,11.08,0.92
346_394219.0,1481385480,Kanheibindha,1.0,0.08
346_394209.0,1764874713,Kalasuni,3.59,0.3
346_394254.0,6184647664,Purusottampur,6.22,0.52
346_394263.0,6184647664,Purusottampur,25.77,2.15
346_394237.0,6287452384,Ramakrushnapur,15.19,1.27
346_394238.0,6287452384,Ramakrushnapur,2.41,0.2
346_394166.0,8473458126,Sahigaon,72.86,6.07
346_394133.0,6285868417,Bari,21.67,1.81
346_394245.0,6184647664,Purusottampur,0.24,0.02
346_394164.0,6285868417,Bari,22.88,1.91
346_394167.0,8473458126,Sahigaon,96.36,8.03
346_394162.0,6285868417,Bari,18.62,1.55
346_394213.0,1152364525,Simulia,0.0,0.0
346_394242.0,6287452384,Ramakrushnapur,20.46,1.71
346_394210.0,1764874713,Kalasuni,9.46,0.79
346_394212.0,1764874713,Kalasuni,1.56,0.13
346_394236.0,1152364525,Simulia,0.0,0.0
346_394217.0,1152364525,Simulia,0.0,0.0
346_394214.0,1152364525,Simulia,0.0,0.0
346_394216.0,1152364525,Simulia,0.0,0.0
346_394231.0,1481385480,Kanheibindha,4.03,0.34
346_394247.0,1481385480,Kanheibindha,27.02,2.25
346_394235.0,6287452384,Ramakrushnapur,4.05,0.34
346_394239.0,6287452384,Ramakrushnapur,6.5,0.54
346_394270.0,6184647664,Purusottampur,32.18,2.68
346_394272.0,1375743786,Kanchapada,3.11,0.26
346_394271.0,6184647664,Purusottampur,32.18,2.68
346_394218.0,1481385480,Kanheibindha,2.47,0.21
346_394161.0,6285868417,Bari,2.25,0.19
346_394234.0,6287452384,Ramakrushnapur,3.53,0.29
346_394215.0,1152364525,Simulia,0.0,0.0
346_394163.0,6285868417,Bari,20.32,1.69
346_394168.0,5858264376,Ada,42.08,3.51
346_394211.0,1764874713,Kalasuni,11.14,0.93
346_393662.0,6715445885,Dungura,6.46,0.54
346_393660.0,6715445885,Dungura,13.48,1.12
346_394033.0,1717562126,Jalanga Gandibed,31.3,2.61
346_393637.0,2225264122,Bartana,60.39,5.03
346_394089.0,5858264376,Ada,32.53,2.71
346_394119.0,5858264376,Ada,8.8,0.73
346_394108.0,3688683519,Rapeya,42.7,3.56
346_394101.0,2225264122,Bartana,50.12,4.18
346_393667.0,6715445885,Dungura,11.46,0.96
346_394037.0,1717562126,Jalanga Gandibed,25.84,2.15
346_394090.0,1717562126,Jalanga Gandibed,20.3,1.69
346_394095.0,1717562126,Jalanga Gandibed,17.42,1.45
346_393664.0,1717562126,Jalanga Gandibed,7.93,0.66
346_393669.0,6715445885,Dungura,28.97,2.41
346_393663.0,6715445885,Dungura,0.0,0.0
346_393661.0,6715445885,Dungura,1.91,0.16
346_393672.0,7632818642,Saradanga,7.8,0.65
346_394097.0,1717562126,Jalanga Gandibed,19.75,1.65
346_394082.0,5858264376,Ada,4.21,0.35
346_394098.0,1717562126,Jalanga Gandibed,11.68,0.97
346_393656.0,1717562126,Jalanga Gandibed,7.65,0.64
346_393653.0,1717562126,Jalanga Gandibed,26.86,2.24
346_394042.0,6715445885,Dungura,22.73,1.89
346_393665.0,6715445885,Dungura,9.65,0.8
346_394099.0,1717562126,Jalanga Gandibed,12.47,1.04
346_394100.0,2225264122,Bartana,50.12,4.18
346_393639.0,2225264122,Bartana,38.89,3.24
346_393668.0,6715445885,Dungura,19.02,1.59
346_393631.0,2225264122,Bartana,19.91,1.66
346_394110.0,3688683519,Rapeya,42.7,3.56
346_394111.0,1717562126,Jalanga Gandibed,31.83,2.65
346_394121.0,5858264376,Ada,13.4,1.12
346_393644.0,1717562126,Jalanga Gandibed,39.03,3.25
346_394040.0,1717562126,Jalanga Gandibed,3.55,0.3
346_394085.0,7632818642,Saradanga,28.55,2.38
346_393643.0,8815881423,Palasa,80.82,6.74
346_393651.0,1717562126,Jalanga Gandibed,24.36,2.03
346_394092.0,1717562126,Jalanga Gandibed,17.47,1.46
346_394088.0,5858264376,Ada,24.52,2.04
346_394106.0,1717562126,Jalanga Gandibed,31.32,2.61
346_394120.0,5858264376,Ada,9.1,0.76
346_394117.0,5858264376,Ada,19.28,1.61
346_394091.0,1717562126,Jalanga Gandibed,12.14,1.01
346_394109.0,3688683519,Rapeya,42.7,3.56
346_394107.0,2225264122,Bartana,82.24,6.85
346_394118.0,5858264376,Ada,21.17,1.76
346_394032.0,2225264122,Bartana,50.12,4.18
346_393652.0,1717562126,Jalanga Gandibed,29.33,2.44
346_394105.0,1717562126,Jalanga Gandibed,22.14,1.85
346_393657.0,1717562126,Jalanga Gandibed,11.68,0.97
346_393658.0,6715445885,Dungura,1.83,0.15
346_393642.0,6731531213,Kupari,51.32,4.28
346_394035.0,1717562126,Jalanga Gandibed,37.46,3.12
346_393673.0,7632818642,Saradanga,2.35,0.2
346_393640.0,2225264122,Bartana,38.89,3.24
346_394043.0,7632818642,Saradanga,24.62,2.05
346_393654.0,1717562126,Jalanga Gandibed,20.37,1.7
346_394044.0,7632818642,Saradanga,16.34,1.36
346_393666.0,6715445885,Dungura,10.83,0.9
346_394030.0,2225264122,Bartana,42.69,3.56
346_393655.0,1717562126,Jalanga Gandibed,15.32,1.28
346_394087.0,7632818642,Saradanga,28.82,2.4
346_394031.0,2225264122,Bartana,50.12,4.18
346_394045.0,7632818642,Saradanga,16.08,1.34
346_394038.0,1717562126,Jalanga Gandibed,13.19,1.1
346_394039.0,1717562126,Jalanga Gandibed,3.38,0.28
346_394041.0,1717562126,Jalanga Gandibed,15.35,1.28
346_394096.0,1717562126,Jalanga Gandibed,13.14,1.1
346_394084.0,7632818642,Saradanga,24.76,2.06
346_394102.0,2225264122,Bartana,50.12,4.18
346_394103.0,2225264122,Bartana,50.12,4.18
346_394104.0,1717562126,Jalanga Gandibed,22.14,1.85
346_394116.0,5858264376,Ada,32.52,2.71
346_394113.0,1717562126,Jalanga Gandibed,34.12,2.84
346_394115.0,5858264376,Ada,30.11,2.51
346_394093.0,1717562126,Jalanga Gandibed,26.56,2.21
346_394094.0,1717562126,Jalanga Gandibed,14.65,1.22
346_394083.0,7632818642,Saradanga,24.76,2.06
346_393670.0,6715445885,Dungura,29.81,2.48
346_394034.0,1717562126,Jalanga Gandibed,28.42,2.37
346_394114.0,1717562126,Jalanga Gandibed,38.57,3.21
346_394036.0,1717562126,Jalanga Gandibed,41.87,3.49
346_394112.0,1717562126,Jalanga Gandibed,29.35,2.45
346_394086.0,5858264376,Ada,33.31,2.78
346_393650.0,1717562126,Jalanga Gandibed,37.93,3.16
346_393525.0,6731531213,Kupari,20.16,1.68
346_393593.0,6715445885,Dungura,11.04,0.92
346_393547.0,6882813337,Gandibed,26.5,2.21
346_393529.0,8815881423,Palasa,22.55,1.88
346_393531.0,8815881423,Palasa,8.41,0.7
346_393537.0,6832388612,Khaira,20.71,1.73
346_393488.0,8815881423,Palasa,8.11,0.68
346_393536.0,6832388612,Khaira,15.67,1.31
346_393502.0,6731531213,Kupari,12.36,1.03
346_393587.0,6715445885,Dungura,47.84,3.99
346_393605.0,6731531213,Kupari,21.45,1.79
346_393485.0,6832388612,Khaira,15.22,1.27
346_393487.0,6832388612,Khaira,4.23,0.35
346_393496.0,8815881423,Palasa,24.77,2.06
346_393482.0,6266587838,Sarugaon,13.95,1.16
346_393504.0,8435862753,Kaithagadia,28.57,2.38
346_393545.0,6882813337,Gandibed,34.16,2.85
346_393477.0,3717867273,Palaspur,4.62,0.38
346_393542.0,6266587838,Sarugaon,37.92,3.16
346_393479.0,6882813337,Gandibed,36.23,3.02
346_393495.0,8815881423,Palasa,24.32,2.03
346_393596.0,1717562126,Jalanga Gandibed,47.34,3.95
346_393524.0,6731531213,Kupari,10.56,0.88
346_393528.0,8815881423,Palasa,26.87,2.24
346_393493.0,8815881423,Palasa,20.65,1.72
346_393500.0,8435862753,Kaithagadia,24.82,2.07
346_393481.0,6266587838,Sarugaon,15.66,1.3
346_393491.0,8815881423,Palasa,20.91,1.74
346_393501.0,6731531213,Kupari,11.73,0.98
346_393526.0,6731531213,Kupari,29.64,2.47
346_393533.0,8815881423,Palasa,4.54,0.38
346_393539.0,6266587838,Sarugaon,35.23,2.93
346_393541.0,6266587838,Sarugaon,21.92,1.83
346_393671.0,6715445885,Dungura,38.48,3.21
346_393538.0,6832388612,Khaira,30.89,2.57
346_393494.0,8815881423,Palasa,24.77,2.06
346_393659.0,6715445885,Dungura,11.2,0.93
346_393603.0,6731531213,Kupari,43.88,3.66
346_393540.0,6832388612,Khaira,30.06,2.51
346_393647.0,1717562126,Jalanga Gandibed,39.97,3.33
346_393641.0,6731531213,Kupari,36.86,3.07
346_393492.0,8815881423,Palasa,13.5,1.13
346_393498.0,8815881423,Palasa,19.41,1.62
346_393590.0,6266587838,Sarugaon,64.67,5.39
346_393546.0,6882813337,Gandibed,31.55,2.63
346_393497.0,8815881423,Palasa,24.32,2.03
346_393589.0,6715445885,Dungura,59.69,4.97
346_393645.0,1717562126,Jalanga Gandibed,45.63,3.8
346_393489.0,8815881423,Palasa,19.04,1.59
346_393475.0,3717867273,Palaspur,8.76,0.73
346_393486.0,6832388612,Khaira,8.25,0.69
346_393604.0,6731531213,Kupari,25.76,2.15
346_393544.0,6882813337,Gandibed,37.77,3.15
346_393584.0,7632818642,Saradanga,29.97,2.5
346_393597.0,8815881423,Palasa,78.04,6.5
346_393648.0,1717562126,Jalanga Gandibed,38.62,3.22
346_393585.0,6882813337,Gandibed,44.83,3.74
346_393595.0,8815881423,Palasa,82.24,6.85
346_393484.0,6832388612,Khaira,16.91,1.41
346_393490.0,8815881423,Palasa,23.15,1.93
346_393591.0,6715445885,Dungura,27.67,2.31
346_393599.0,8815881423,Palasa,20.38,1.7
346_393523.0,6731531213,Kupari,10.19,0.85
346_393543.0,6882813337,Gandibed,45.69,3.81
346_393548.0,6882813337,Gandibed,20.19,1.68
346_393535.0,6832388612,Khaira,4.64,0.39
346_393530.0,8815881423,Palasa,17.34,1.44
346_393532.0,8815881423,Palasa,1.27,0.11
346_393598.0,8815881423,Palasa,13.74,1.15
346_393527.0,6731531213,Kupari,29.13,2.43
346_393534.0,8815881423,Palasa,1.74,0.14
346_393594.0,6715445885,Dungura,27.67,2.31
346_393602.0,6731531213,Kupari,39.09,3.26
346_393586.0,6715445885,Dungura,64.87,5.41
346_393592.0,6715445885,Dungura,27.67,2.31
346_393588.0,6715445885,Dungura,28.21,2.35
346_393600.0,6731531213,Kupari,52.27,4.36
346_393606.0,2225264122,Bartana,27.44,2.29
346_393646.0,1717562126,Jalanga Gandibed,46.87,3.91
346_393549.0,6882813337,Gandibed,10.49,0.87
346_393601.0,8815881423,Palasa,75.04,6.25
346_393499.0,6731531213,Kupari,10.19,0.85
346_393649.0,1717562126,Jalanga Gandibed,42.49,3.54
346_393675.0,7632818642,Saradanga,26.36,2.2
346_394053.0,8473458126,Sahigaon,18.54,1.54
346_394127.0,8473458126,Sahigaon,82.48,6.87
346_394122.0,5858264376,Ada,20.73,1.73
346_393986.0,7261548486,Sabira,2.24,0.19
346_394072.0,3413171210,Sunguda,19.53,1.63
346_393685.0,8363363857,Sajanpur,4.76,0.4
346_393987.0,8363363857,Sajanpur,4.76,0.4
346_393684.0,8473458126,Sahigaon,10.7,0.89
346_394129.0,8473458126,Sahigaon,68.6,5.72
346_394070.0,3413171210,Sunguda,3.81,0.32
346_394050.0,8473458126,Sahigaon,0.0,0.0
346_394054.0,8473458126,Sahigaon,19.0,1.58
346_394055.0,8363363857,Sajanpur,4.76,0.4
346_394049.0,8473458126,Sahigaon,0.0,0.0
346_393679.0,8473458126,Sahigaon,0.0,0.0
346_394126.0,8473458126,Sahigaon,94.35,7.86
346_394130.0,8473458126,Sahigaon,60.57,5.05
346_394132.0,6285868417,Bari,35.61,2.97
346_394074.0,8473458126,Sahigaon,37.69,3.14
346_394134.0,3413171210,Sunguda,24.68,2.06
346_393683.0,8473458126,Sahigaon,0.0,0.0
346_394124.0,5858264376,Ada,31.76,2.65
346_394125.0,5858264376,Ada,46.71,3.89
346_394080.0,5858264376,Ada,40.12,3.34
346_394077.0,8473458126,Sahigaon,2.12,0.18
346_394073.0,8473458126,Sahigaon,39.42,3.28
346_394076.0,8473458126,Sahigaon,13.29,1.11
346_394046.0,7632818642,Saradanga,12.58,1.05
346_393676.0,8473458126,Sahigaon,0.0,0.0
346_393682.0,8473458126,Sahigaon,0.0,0.0
346_394051.0,8473458126,Sahigaon,0.65,0.05
346_394048.0,7632818642,Saradanga,1.62,0.14
346_394052.0,8473458126,Sahigaon,7.24,0.6
346_394047.0,8473458126,Sahigaon,0.84,0.07
346_394056.0,8473458126,Sahigaon,29.62,2.47
346_394057.0,8363363857,Sajanpur,4.76,0.4
346_394058.0,8363363857,Sajanpur,4.76,0.4
346_394059.0,8363363857,Sajanpur,4.76,0.4
346_394078.0,8473458126,Sahigaon,91.63,7.64
346_394081.0,7632818642,Saradanga,32.22,2.69
346_394071.0,3413171210,Sunguda,8.28,0.69
346_394075.0,8473458126,Sahigaon,28.18,2.35
346_394131.0,6285868417,Bari,49.15,4.1
346_394128.0,8473458126,Sahigaon,73.88,6.16
346_394123.0,5858264376,Ada,18.85,1.57
346_394079.0,8473458126,Sahigaon,1.23,0.1
346_393681.0,8473458126,Sahigaon,0.0,0.0
346_393755.0,4273858623,Wada,19.48,1.62
346_393583.0,6882813337,Gandibed,39.59,3.3
346_393552.0,6882813337,Gandibed,7.31,0.61
346_393566.0,5118152544,Tudigadia,3.73,0.31
346_393564.0,5118152544,Tudigadia,8.93,0.74
346_393476.0,6882813337,Gandibed,15.04,1.25
346_393463.0,5118152544,Tudigadia,25.2,2.1
346_393773.0,7261548486,Sabira,0.8,0.07
346_393572.0,6882813337,Gandibed,26.85,2.24
346_393560.0,5118152544,Tudigadia,18.8,1.57
346_393748.0,4273858623,Wada,9.76,0.81
346_393457.0,5118152544,Tudigadia,6.92,0.58
346_393759.0,5118152544,Tudigadia,9.24,0.77
346_393568.0,5118152544,Tudigadia,8.93,0.74
346_393461.0,5118152544,Tudigadia,7.37,0.61
346_393472.0,6882813337,Gandibed,13.83,1.15
346_393462.0,5118152544,Tudigadia,16.4,1.37
346_393571.0,6882813337,Gandibed,30.06,2.5
346_393734.0,8133821887,Kudei,23.17,1.93
346_393458.0,5118152544,Tudigadia,0.04,0.0
346_393459.0,5118152544,Tudigadia,3.41,0.28
346_393567.0,5118152544,Tudigadia,9.23,0.77
346_393578.0,2342864432,Kurunta,0.0,0.0
346_393562.0,5118152544,Tudigadia,11.31,0.94
346_393573.0,8473458126,Sahigaon,0.0,0.0
346_393674.0,7632818642,Saradanga,26.36,2.2
346_393558.0,6882813337,Gandibed,21.25,1.77
346_393559.0,6882813337,Gandibed,31.85,2.65
346_393732.0,5118152544,Tudigadia,19.81,1.65
346_393769.0,8363363857,Sajanpur,4.76,0.4
346_393772.0,8363363857,Sajanpur,4.76,0.4
346_393473.0,6882813337,Gandibed,11.25,0.94
346_393557.0,6882813337,Gandibed,25.43,2.12
346_393765.0,5118152544,Tudigadia,21.89,1.82
346_393733.0,5118152544,Tudigadia,26.81,2.23
346_393474.0,3717867273,Palaspur,17.09,1.42
346_393736.0,8133821887,Kudei,14.94,1.24
346_393460.0,5118152544,Tudigadia,8.93,0.74
346_393750.0,4273858623,Wada,19.48,1.62
346_393465.0,6882813337,Gandibed,36.51,3.04
346_393471.0,6882813337,Gandibed,20.95,1.75
346_393466.0,6882813337,Gandibed,28.88,2.41
346_393464.0,5118152544,Tudigadia,36.61,3.05
346_393749.0,4273858623,Wada,9.31,0.78
346_393735.0,8133821887,Kudei,24.11,2.01
346_393764.0,5118152544,Tudigadia,16.3,1.36
346_393554.0,2342864432,Kurunta,2.72,0.23
346_393556.0,6882813337,Gandibed,16.77,1.4
346_393757.0,5118152544,Tudigadia,24.21,2.02
346_393756.0,4273858623,Wada,19.48,1.62
346_393563.0,5118152544,Tudigadia,9.36,0.78
346_393555.0,6882813337,Gandibed,17.48,1.46
346_393776.0,4273858623,Wada,19.48,1.62
346_393565.0,5118152544,Tudigadia,9.32,0.78
346_393553.0,2342864432,Kurunta,0.0,0.0
346_393760.0,5118152544,Tudigadia,8.25,0.69
346_393582.0,2342864432,Kurunta,0.0,0.0
346_393751.0,4273858623,Wada,19.48,1.62
346_393561.0,5118152544,Tudigadia,9.75,0.81
346_393576.0,2342864432,Kurunta,0.0,0.0
346_393752.0,4273858623,Wada,19.48,1.62
346_393569.0,8363363857,Sajanpur,4.76,0.4
346_393580.0,7632818642,Saradanga,27.48,2.29
346_393577.0,2342864432,Kurunta,0.0,0.0
346_393575.0,2342864432,Kurunta,0.0,0.0
346_393581.0,7632818642,Saradanga,33.3,2.78
346_393753.0,8363363857,Sajanpur,4.76,0.4
346_393570.0,8473458126,Sahigaon,0.0,0.0
346_393768.0,8363363857,Sajanpur,4.76,0.4
346_393767.0,7261548486,Sabira,0.8,0.07
346_393579.0,7632818642,Saradanga,27.48,2.29
346_393677.0,8473458126,Sahigaon,0.0,0.0
346_393678.0,8473458126,Sahigaon,0.0,0.0
346_393551.0,6882813337,Gandibed,4.8,0.4
346_393550.0,6882813337,Gandibed,2.25,0.19
346_393574.0,8473458126,Sahigaon,0.0,0.0
346_393771.0,7261548486,Sabira,1.92,0.16
346_393758.0,5118152544,Tudigadia,16.84,1.4
346_393763.0,5118152544,Tudigadia,21.89,1.82
346_393761.0,5118152544,Tudigadia,9.74,0.81
346_393770.0,7261548486,Sabira,0.8,0.07
346_393754.0,4273858623,Wada,19.48,1.62
346_393766.0,4273858623,Wada,19.48,1.62
346_393680.0,8473458126,Sahigaon,0.0,0.0
346_393762.0,5118152544,Tudigadia,12.43,1.04
346_394160.0,3413171210,Sunguda,28.64,2.39
346_394224.0,1481385480,Kanheibindha,37.51,3.13
346_394249.0,1481385480,Kanheibindha,45.48,3.79
346_394009.0,1446388355,Khirkona,1.22,0.1
346_394155.0,3413171210,Sunguda,45.99,3.83
346_394266.0,1481385480,Kanheibindha,71.15,5.93
346_394267.0,6184647664,Purusottampur,18.11,1.51
346_394265.0,6184647664,Purusottampur,17.88,1.49
346_394250.0,1481385480,Kanheibindha,47.81,3.98
346_394159.0,3413171210,Sunguda,47.69,3.97
346_394227.0,1481385480,Kanheibindha,19.92,1.66
346_394220.0,1481385480,Kanheibindha,1.79,0.15
346_394253.0,1481385480,Kanheibindha,47.81,3.98
346_394252.0,1481385480,Kanheibindha,46.62,3.88
346_394222.0,1481385480,Kanheibindha,16.14,1.34
346_394268.0,6184647664,Purusottampur,24.77,2.06
346_394146.0,1446388355,Khirkona,1.22,0.1
346_394251.0,1481385480,Kanheibindha,40.9,3.41
346_394150.0,1446388355,Khirkona,15.24,1.27
346_394154.0,1446388355,Khirkona,29.02,2.42
346_394156.0,3413171210,Sunguda,40.08,3.34
346_394151.0,1446388355,Khirkona,25.59,2.13
346_394226.0,1481385480,Kanheibindha,36.11,3.01
346_394248.0,1481385480,Kanheibindha,36.79,3.07
346_394153.0,3413171210,Sunguda,58.89,4.91
346_394152.0,1446388355,Khirkona,35.91,2.99
346_394158.0,3413171210,Sunguda,55.0,4.58
346_394221.0,3413171210,Sunguda,48.54,4.04
346_394228.0,1481385480,Kanheibindha,16.91,1.41
346_394223.0,1481385480,Kanheibindha,32.89,2.74
346_394225.0,1481385480,Kanheibindha,55.47,4.62
346_394157.0,3413171210,Sunguda,49.2,4.1
346_393978.0,1216174167,Ghasua,18.26,1.52
346_393803.0,2447814720,Pakhar,56.45,4.7
346_393997.0,1216174167,Ghasua,1.44,0.12
346_393797.0,7575447367,Sarsankha,82.71,6.89
346_393777.0,4273858623,Wada,19.46,1.62
346_394137.0,3413171210,Sunguda,37.95,3.16
346_394145.0,1446388355,Khirkona,1.22,0.1
346_393807.0,5861875861,Dahishada,0.0,0.0
346_394067.0,1216174167,Ghasua,27.73,2.31
346_394141.0,1446388355,Khirkona,10.93,0.91
346_393981.0,8363363857,Sajanpur,35.16,2.93
346_394001.0,1216174167,Ghasua,8.01,0.67
346_394136.0,3413171210,Sunguda,20.21,1.68
346_394014.0,2447814720,Pakhar,15.06,1.25
346_394139.0,1446388355,Khirkona,25.05,2.09
346_393995.0,1216174167,Ghasua,12.72,1.06
346_393985.0,8363363857,Sajanpur,16.88,1.41
346_250485.0,7575447367,Sarsankha,52.26,4.36
346_393968.0,2447814720,Pakhar,29.43,2.45
346_393998.0,1216174167,Ghasua,10.1,0.84
346_394066.0,1446388355,Khirkona,27.21,2.27
346_393979.0,1216174167,Ghasua,22.97,1.91
346_393965.0,4884884745,Mareigaon,4.84,0.4
346_393808.0,2447814720,Pakhar,73.21,6.1
346_393774.0,8363363857,Sajanpur,4.76,0.4
346_393984.0,8363363857,Sajanpur,29.2,2.43
346_393970.0,2447814720,Pakhar,18.87,1.57
346_394005.0,1446388355,Khirkona,0.0,0.0
346_394064.0,1216174167,Ghasua,32.3,2.69
346_394012.0,7334364630,Tentei,2.69,0.22
346_393964.0,2447814720,Pakhar,61.59,5.13
346_393806.0,2447814720,Pakhar,75.3,6.27
346_393991.0,8363363857,Sajanpur,16.0,1.33
346_393799.0,2447814720,Pakhar,68.39,5.7
346_393976.0,2447814720,Pakhar,36.96,3.08
346_394007.0,1446388355,Khirkona,1.22,0.1
346_393989.0,7261548486,Sabira,0.0,0.0
346_393996.0,1216174167,Ghasua,6.06,0.51
346_394000.0,1216174167,Ghasua,4.78,0.4
346_393780.0,7575447367,Sarsankha,31.3,2.61
346_393795.0,7575447367,Sarsankha,68.15,5.68
346_393778.0,4273858623,Wada,19.48,1.62
346_394140.0,1446388355,Khirkona,22.42,1.87
346_394002.0,1216174167,Ghasua,32.63,2.72
346_394143.0,1446388355,Khirkona,0.0,0.0
346_393747.0,7575447367,Sarsankha,0.0,0.0
346_394063.0,1216174167,Ghasua,25.82,2.15
346_394068.0,1446388355,Khirkona,27.21,2.27
346_393982.0,8363363857,Sajanpur,34.47,2.87
346_394008.0,2447814720,Pakhar,2.16,0.18
