village_id,facility_nin,facility_name,travel_time_min,distance_km
345_420139.0,6435268682,Malamunda,57.67,4.81
345_420083.0,1175516275,Banabahal,16.33,1.36
345_420082.0,3535551323,Bubel,604.2,50.35
345_420094.0,6435268682,Malamunda,50.09,4.17
345_420078.0,8438271572,Mahimunda,332.18,27.68
345_419974.0,3147885424,Durgapali,10.85,0.9
345_420079.0,4623454479,Ankariapadar,49.74,4.15
345_419959.0,3147885424,Durgapali,32.71,2.73
345_420059.0,8438271572,Mahimunda,6.26,0.52
345_420145.0,4623454479,Ankariapadar,13.44,1.12
345_420070.0,6466724736,Sauntpur,7.43,0.62
345_420054.0,8438271572,Mahimunda,18.14,1.51
345_420050.0,3147885424,Durgapali,10.85,0.9
345_420084.0,4623454479,Ankariapadar,48.42,4.04
345_420055.0,2855433781,Agalapali,17.73,1.48
345_420069.0,6466724736,Sauntpur,17.29,1.44
345_420101.0,6435268682,Malamunda,42.77,3.56
345_420142.0,3535551323,Bubel,60.62,5.05
345_420144.0,3535551323,Bubel,1.4,0.12
345_420138.0,1613223716,Puintala,1607.69,133.97
345_420149.0,3535551323,Bubel,614.2,51.18
345_420148.0,3535551323,Bubel,608.31,50.69
345_420147.0,1175516275,Banabahal,0.59,0.05
345_420143.0,3535551323,Bubel,19.1,1.59
345_420092.0,8438271572,Mahimunda,120.12,10.01
345_420087.0,4623454479,Ankariapadar,9.24,0.77
345_420086.0,4623454479,Ankariapadar,24.23,2.02
345_420072.0,8438271572,Mahimunda,56.95,4.75
345_420074.0,8438271572,Mahimunda,26.19,2.18
345_420071.0,3147885424,Durgapali,56.06,4.67
345_420075.0,8438271572,Mahimunda,25.21,2.1
345_419975.0,5787284255,Manhira,3.18,0.26
345_420089.0,4623454479,Ankariapadar,13.44,1.12
345_420150.0,3535551323,Bubel,613.71,51.14
345_420153.0,7824853530,Bairasar,28.87,2.41
345_419904.0,6356435880,Duduka,30.06,2.51
345_419903.0,6356435880,Duduka,44.21,3.68
345_419894.0,6356435880,Duduka,16.5,1.38
345_419902.0,1843332840,Bendra,44.34,3.7
345_419987.0,6125565231,Kusang,10.84,0.9
345_419989.0,6125565231,Kusang,5.71,0.48
345_419935.0,3244728279,Kandajuri,19.74,1.65
345_419938.0,3244728279,Kandajuri,5.1,0.43
345_419931.0,4183458753,Budhipadar,0.0,0.0
345_419983.0,3244728279,Kandajuri,33.89,2.82
345_419892.0,8381644239,Uparbahal,0.0,0.0
345_419891.0,4183458753,Budhipadar,3068.69,255.72
345_419905.0,6356435880,Duduka,3.71,0.31
345_419982.0,2347483261,Sargad,18.92,1.58
345_419934.0,3244728279,Kandajuri,47.73,3.98
345_419937.0,6356435880,Duduka,11.85,0.99
345_419936.0,3244728279,Kandajuri,7.21,0.6
345_419908.0,6356435880,Duduka,8.79,0.73
345_419906.0,6356435880,Duduka,13.49,1.12
345_419994.0,5156851551,Uparbahal,0.0,0.0
345_419977.0,5156851551,Uparbahal,10.19,0.85
345_419984.0,2347483261,Sargad,37.66,3.14
345_419942.0,6125565231,Kusang,14.05,1.17
345_419901.0,1843332840,Bendra,31.37,2.61
345_419933.0,5787284255,Manhira,54.24,4.52
345_419939.0,6125565231,Kusang,38.91,3.24
345_419897.0,1843332840,Bendra,31.23,2.6
345_419899.0,1843332840,Bendra,70.71,5.89
345_419907.0,6356435880,Duduka,11.69,0.97
345_419909.0,3244728279,Kandajuri,26.19,2.18
345_419996.0,5156851551,Uparbahal,18.77,1.56
345_419943.0,3244728279,Kandajuri,48.91,4.08
345_419998.0,5156851551,Uparbahal,40.56,3.38
345_419992.0,3677642344,Kusmel,37.43,3.12
345_419991.0,2347483261,Sargad,33.85,2.82
345_419997.0,5156851551,Uparbahal,26.32,2.19
345_419941.0,3244728279,Kandajuri,48.91,4.08
345_419986.0,6125565231,Kusang,15.27,1.27
345_419990.0,6125565231,Kusang,20.26,1.69
345_419940.0,6125565231,Kusang,15.48,1.29
345_419900.0,1843332840,Bendra,37.24,3.1
345_419946.0,5787284255,Manhira,20.42,1.7
345_419945.0,5787284255,Manhira,36.1,3.01
345_419995.0,5156851551,Uparbahal,0.0,0.0
345_419993.0,2347483261,Sargad,30.08,2.51
345_419985.0,6125565231,Kusang,27.07,2.26
345_419978.0,2347483261,Sargad,6.3,0.53
345_419981.0,2347483261,Sargad,17.95,1.5
345_419896.0,1843332840,Bendra,46.57,3.88
345_419980.0,2347483261,Sargad,7.88,0.66
345_419932.0,5787284255,Manhira,40.28,3.36
345_419910.0,4183458753,Budhipadar,0.0,0.0
345_419911.0,4183458753,Budhipadar,0.0,0.0
345_419893.0,6356435880,Duduka,12.09,1.01
345_419890.0,4183458753,Budhipadar,3068.69,255.72
345_419895.0,6356435880,Duduka,40.1,3.34
345_419979.0,2347483261,Sargad,6.55,0.55
345_419851.0,8361344677,Nagaon,60.32,5.03
345_419852.0,1843332840,Bendra,27.41,2.28
345_419856.0,5637845289,Agalpur,39.59,3.3
345_419868.0,4485166831,Bharsuja,7.72,0.64
345_419824.0,8243734327,Rengali,129.45,10.79
345_419825.0,4288186655,Roth,73.07,6.09
345_419823.0,4288186655,Roth,38.74,3.23
345_419838.0,4288186655,Roth,34.16,2.85
345_419840.0,8243734327,Rengali,16.75,1.4
345_419836.0,4288186655,Roth,46.07,3.84
345_419863.0,8361344677,Nagaon,77.44,6.45
345_419821.0,8243734327,Rengali,1.06,0.09
345_419898.0,1843332840,Bendra,14.6,1.22
345_419816.0,8243734327,Rengali,130.59,10.88
345_419864.0,8381644239,Uparbahal,0.0,0.0
345_419858.0,1843332840,Bendra,9.4,0.78
345_419866.0,8381644239,Uparbahal,0.22,0.02
345_419822.0,8243734327,Rengali,118.64,9.89
345_419818.0,8243734327,Rengali,90.93,7.58
345_419843.0,4288186655,Roth,52.78,4.4
345_419826.0,6583727349,Kutasingha,14.28,1.19
345_419839.0,4288186655,Roth,2.88,0.24
345_419842.0,8361344677,Nagaon,88.72,7.39
345_419815.0,6583727349,Kutasingha,85.84,7.15
345_419862.0,8361344677,Nagaon,69.94,5.83
345_419859.0,1843332840,Bendra,38.7,3.22
345_419830.0,6583727349,Kutasingha,51.52,4.29
345_419846.0,8361344677,Nagaon,25.54,2.13
345_419829.0,6583727349,Kutasingha,42.53,3.54
345_419817.0,8243734327,Rengali,118.64,9.89
345_419860.0,1843332840,Bendra,55.17,4.6
345_419835.0,4288186655,Roth,47.99,4.0
345_419849.0,8361344677,Nagaon,8.62,0.72
345_419845.0,8361344677,Nagaon,8.92,0.74
345_419828.0,6583727349,Kutasingha,64.13,5.34
345_419834.0,4288186655,Roth,73.07,6.09
345_419837.0,4288186655,Roth,38.74,3.23
345_419854.0,5637845289,Agalpur,27.49,2.29
345_419870.0,4485166831,Bharsuja,28.47,2.37
345_419861.0,8361344677,Nagaon,47.01,3.92
345_419855.0,5637845289,Agalpur,24.29,2.02
345_419850.0,4288186655,Roth,34.84,2.9
345_419853.0,4288186655,Roth,25.46,2.12
345_419831.0,6583727349,Kutasingha,63.83,5.32
345_419844.0,4288186655,Roth,31.35,2.61
345_419827.0,6583727349,Kutasingha,14.28,1.19
345_419841.0,4288186655,Roth,35.62,2.97
345_419833.0,6583727349,Kutasingha,82.96,6.91
345_419832.0,5637845289,Agalpur,30.79,2.57
345_419848.0,8361344677,Nagaon,23.53,1.96
345_419857.0,1843332840,Bendra,44.57,3.71
345_419865.0,8381644239,Uparbahal,9.75,0.81
345_419867.0,4485166831,Bharsuja,10.44,0.87
345_419847.0,8361344677,Nagaon,8.34,0.69
345_419820.0,8243734327,Rengali,2.61,0.22
345_419819.0,8243734327,Rengali,32.14,2.68
345_419927.0,4183458753,Budhipadar,0.0,0.0
345_419914.0,4183458753,Budhipadar,0.0,0.0
345_419912.0,4183458753,Budhipadar,0.0,0.0
345_419915.0,4183458753,Budhipadar,0.0,0.0
345_419958.0,2855433781,Agalapali,49.34,4.11
345_419961.0,5787284255,Manhira,0.19,0.02
345_419957.0,3147885424,Durgapali,46.12,3.84
345_419886.0,6784471416,Rinbachan,3.16,0.26
345_419928.0,4183458753,Budhipadar,0.0,0.0
345_419924.0,8885414550,Jogisurda,18.6,1.55
345_419926.0,4183458753,Budhipadar,15.23,1.27
345_419929.0,4183458753,Budhipadar,0.0,0.0
345_419930.0,4183458753,Budhipadar,0.0,0.0
345_419925.0,8885414550,Jogisurda,14.24,1.19
345_419922.0,8885414550,Jogisurda,41.87,3.49
345_419954.0,8885414550,Jogisurda,3.59,0.3
345_419976.0,5787284255,Manhira,0.28,0.02
345_419883.0,6745167780,Jharnipali,72.06,6.01
345_419921.0,2734828359,Bakti,24.47,2.04
345_419948.0,8885414550,Jogisurda,15.64,1.3
345_419873.0,4485166831,Bharsuja,54.44,4.54
345_419878.0,2734828359,Bakti,27.04,2.25
345_419875.0,6784471416,Rinbachan,3.16,0.26
345_419956.0,8885414550,Jogisurda,12.9,1.07
345_419884.0,2734828359,Bakti,9.38,0.78
345_419885.0,2734828359,Bakti,32.06,2.67
345_419916.0,8885414550,Jogisurda,50.51,4.21
345_419913.0,4183458753,Budhipadar,0.0,0.0
345_419917.0,2734828359,Bakti,48.12,4.01
345_419962.0,5787284255,Manhira,3.06,0.26
345_419960.0,5787284255,Manhira,0.0,0.0
345_419955.0,2855433781,Agalapali,48.3,4.03
345_419889.0,4183458753,Budhipadar,3068.69,255.72
345_419952.0,2455113536,Bilaisarda,0.0,0.0
345_419953.0,8885414550,Jogisurda,4.84,0.4
345_419947.0,5787284255,Manhira,10.62,0.89
345_419951.0,8885414550,Jogisurda,22.04,1.84
345_419877.0,5816615156,Badtika,17.65,1.47
345_419949.0,8885414550,Jogisurda,0.6,0.05
345_419950.0,8885414550,Jogisurda,21.76,1.81
345_419918.0,2734828359,Bakti,41.48,3.46
345_419923.0,8885414550,Jogisurda,50.51,4.21
345_419920.0,2734828359,Bakti,24.47,2.04
345_419919.0,2734828359,Bakti,6.08,0.51
345_419888.0,4183458753,Budhipadar,3069.32,255.77
345_419887.0,6784471416,Rinbachan,3.16,0.26
345_419869.0,4485166831,Bharsuja,32.69,2.72
345_419872.0,4485166831,Bharsuja,60.27,5.02
345_419871.0,4485166831,Bharsuja,43.17,3.6
345_419876.0,5816615156,Badtika,3.43,0.29
345_419874.0,6784471416,Rinbachan,2.43,0.2
345_419880.0,6745167780,Jharnipali,7.34,0.61
345_419882.0,6745167780,Jharnipali,32.73,2.73
345_419879.0,5816615156,Badtika,38.36,3.2
345_419881.0,6745167780,Jharnipali,13.16,1.1
