village_id,facility_nin,facility_name,travel_time_min,distance_km
365_387469.0,2123714129,Dalki,67.55,5.63
365_387456.0,4535433843,P M Pani,17.32,1.44
365_387381.0,2834466571,TIRING,0.0,0.0
365_387421.0,5484832141,LUPUNG,0.88,0.07
365_387400.0,4324842246,SANBHUNDU,0.28,0.02
365_387390.0,7572654874,TALSA,9.05,0.75
365_387399.0,4324842246,SANBHUNDU,0.28,0.02
365_387404.0,2834466571,TIRING,0.0,0.0
365_387425.0,5484832141,LUPUNG,0.0,0.0
365_387376.0,8644133822,JADUNATHPUR,13.06,1.09
365_387375.0,8644133822,JADUNATHPUR,33.67,2.81
365_387379.0,8644133822,JADUNATHPUR,36.33,3.03
365_387378.0,8644133822,JADUNATHPUR,29.16,2.43
365_387450.0,5843463570,Jharadihi,12.41,1.03
365_387394.0,4324842246,SANBHUNDU,5.91,0.49
365_387457.0,4535433843,P M Pani,20.9,1.74
365_387433.0,6572827746,Badpalsa,36.91,3.08
365_387431.0,6572827746,Badpalsa,13.72,1.14
365_387429.0,8467138262,Badkedam,84.49,7.04
365_387438.0,5115435629,Suruda,22.91,1.91
365_387436.0,5115435629,Suruda,7.21,0.6
365_387440.0,3824283273,Nuagaon,47.69,3.97
365_387437.0,3388326187,Jashipur,6.09,0.51
365_387439.0,3824283273,Nuagaon,23.12,1.93
365_388043.0,2713378384,Baskitola,0.0,0.0
365_387896.0,7115635166,UMADEIPUR,3.66,0.3
365_387933.0,2535535310,JHARPOKHARIA,41.15,3.43
365_387938.0,5426478755,MANABHANJ,7.74,0.65
365_387936.0,5426478755,MANABHANJ,6.07,0.51
365_387955.0,2535535310,JHARPOKHARIA,31.35,2.61
365_387948.0,2535535310,JHARPOKHARIA,4.19,0.35
365_387898.0,5484558332,RAJALOKA,6.42,0.54
365_387947.0,1348666445,Salbani,0.0,0.0
365_387937.0,5426478755,MANABHANJ,3.46,0.29
365_387982.0,6832824574,DHANGDISOLE,0.0,0.0
365_387939.0,5484558332,RAJALOKA,4.19,0.35
365_387899.0,7115635166,UMADEIPUR,17.54,1.46
365_387894.0,5426478755,MANABHANJ,0.0,0.0
365_387946.0,5484558332,RAJALOKA,0.0,0.0
365_387949.0,2535535310,JHARPOKHARIA,6.42,0.54
365_387900.0,7115635166,UMADEIPUR,0.0,0.0
365_387942.0,5484558332,RAJALOKA,0.0,0.0
365_387940.0,5484558332,RAJALOKA,0.0,0.0
365_387943.0,5484558332,RAJALOKA,0.0,0.0
365_387941.0,1348666445,Salbani,0.0,0.0
365_387935.0,5484558332,RAJALOKA,6.42,0.54
365_387897.0,7115635166,UMADEIPUR,15.88,1.32
365_387984.0,6832824574,DHANGDISOLE,0.0,0.0
365_387950.0,2535535310,JHARPOKHARIA,13.79,1.15
365_387934.0,5484558332,RAJALOKA,6.42,0.54
365_387951.0,2535535310,JHARPOKHARIA,27.7,2.31
365_387932.0,2535535310,JHARPOKHARIA,36.18,3.02
365_387931.0,7115635166,UMADEIPUR,12.66,1.05
365_388171.0,4471834715,Kanchhinda,24.13,2.01
365_388167.0,4471834715,Kanchhinda,23.45,1.95
365_388168.0,2713378384,Baskitola,29.18,2.43
365_388166.0,2713378384,Baskitola,13.94,1.16
365_388165.0,3843454236,Khadambeda,1.94,0.16
365_388162.0,4538851447,Pundida,9.03,0.75
365_388048.0,4538851447,Pundida,5.77,0.48
365_388163.0,3843454236,Khadambeda,0.0,0.0
365_388164.0,3843454236,Khadambeda,0.0,0.0
365_388045.0,2713378384,Baskitola,0.0,0.0
365_388044.0,2713378384,Baskitola,0.0,0.0
365_388046.0,2713378384,Baskitola,0.0,0.0
365_388047.0,4538851447,Pundida,1.96,0.16
365_388042.0,2713378384,Baskitola,0.0,0.0
365_389321.0,2753287743,BHALUKI,7.19,0.6
365_389390.0,2753287743,BHALUKI,3.52,0.29
365_389320.0,2753287743,BHALUKI,12.18,1.02
365_389319.0,2753287743,BHALUKI,7.93,0.66
365_389318.0,2753287743,BHALUKI,7.93,0.66
365_389314.0,6236478639,Parulia,0.0,0.0
365_389317.0,6236478639,Parulia,4.89,0.41
365_389322.0,2753287743,BHALUKI,7.93,0.66
365_389316.0,6236478639,Parulia,0.0,0.0
365_389323.0,6236478639,Parulia,0.0,0.0
365_387892.0,1348666445,Salbani,8.27,0.69
365_389624.0,6346285478,Barehipani,62.79,5.23
365_389625.0,6346285478,Barehipani,76.67,6.39
365_389627.0,6346285478,Barehipani,75.76,6.31
365_389628.0,6346285478,Barehipani,75.76,6.31
365_389626.0,6346285478,Barehipani,93.26,7.77
365_389593.0,6346285478,Barehipani,112.89,9.41
365_389594.0,6346285478,Barehipani,112.46,9.37
365_389592.0,7166574843,Badgaon,59.18,4.93
365_389591.0,7166574843,Badgaon,59.18,4.93
365_389590.0,7166574843,Badgaon,59.18,4.93
365_389589.0,7166574843,Badgaon,59.18,4.93
365_389588.0,7166574843,Badgaon,59.18,4.93
365_389587.0,7166574843,Badgaon,59.18,4.93
365_389586.0,7166574843,Badgaon,59.18,4.93
365_389497.0,7166574843,Badgaon,39.54,3.29
365_389585.0,7166574843,Badgaon,59.18,4.93
365_389584.0,2713378384,Baskitola,40.29,3.36
365_389583.0,2713378384,Baskitola,40.29,3.36
365_389637.0,7166574843,Badgaon,0.0,0.0
365_389582.0,7166574843,Badgaon,0.31,0.03
365_389501.0,2713378384,Baskitola,40.29,3.36
365_389496.0,2713378384,Baskitola,40.29,3.36
365_389490.0,3864627249,Bangriposi,0.0,0.0
365_389489.0,3864627249,Bangriposi,0.0,0.0
365_389505.0,3864627249,Bangriposi,0.0,0.0
365_389504.0,8638645179,KM Kota,53.42,4.45
365_389581.0,7166574843,Badgaon,5.69,0.47
365_389638.0,7166574843,Badgaon,0.0,0.0
365_389639.0,7166574843,Badgaon,0.0,0.0
365_389580.0,7166574843,Badgaon,13.04,1.09
365_389579.0,7166574843,Badgaon,25.03,2.09
365_389506.0,3864627249,Bangriposi,0.0,0.0
365_389488.0,3864627249,Bangriposi,0.0,0.0
365_389466.0,3864627249,Bangriposi,0.0,0.0
365_389465.0,3864627249,Bangriposi,0.0,0.0
365_389467.0,8638645179,KM Kota,0.0,0.0
365_389464.0,3864627249,Bangriposi,0.0,0.0
365_389463.0,8638645179,KM Kota,0.0,0.0
365_389462.0,3864627249,Bangriposi,0.0,0.0
365_389461.0,3864627249,Bangriposi,12.9,1.07
365_389460.0,7284376659,Chandanpur,34.91,2.91
365_389459.0,7284376659,Chandanpur,4.99,0.42
365_389438.0,7284376659,Chandanpur,34.91,2.91
365_389437.0,8638645179,KM Kota,0.0,0.0
365_389436.0,6772746332,Nitei,45.56,3.8
365_389444.0,3237728344,SARASKANA,25.29,2.11
365_389446.0,6873232869,Bankati,16.57,1.38
365_389445.0,3237728344,SARASKANA,49.22,4.1
365_389447.0,6873232869,Bankati,16.43,1.37
365_389440.0,7284376659,Chandanpur,34.91,2.91
365_389448.0,6873232869,Bankati,15.81,1.32
365_389449.0,6873232869,Bankati,19.63,1.64
365_389439.0,6873232869,Bankati,1.46,0.12
365_389450.0,6873232869,Bankati,16.43,1.37
365_389452.0,6873232869,Bankati,15.45,1.29
365_389453.0,6873232869,Bankati,13.25,1.1
365_389455.0,6873232869,Bankati,17.99,1.5
365_389451.0,6873232869,Bankati,8.94,0.74
365_389458.0,7284376659,Chandanpur,34.91,2.91
365_389472.0,7284376659,Chandanpur,13.43,1.12
365_389457.0,6873232869,Bankati,2.73,0.23
365_389456.0,6873232869,Bankati,9.57,0.8
365_389471.0,7284376659,Chandanpur,3.73,0.31
365_389470.0,6873232869,Bankati,6.37,0.53
365_389474.0,6873232869,Bankati,21.6,1.8
365_389454.0,6873232869,Bankati,25.2,2.1
365_389475.0,1348666445,Salbani,0.0,0.0
365_389476.0,1348666445,Salbani,0.0,0.0
365_389477.0,1348666445,Salbani,0.0,0.0
365_389478.0,1348666445,Salbani,0.0,0.0
365_389479.0,1348666445,Salbani,0.0,0.0
365_389529.0,1348666445,Salbani,0.0,0.0
365_389531.0,1188783185,Pathuri,0.0,0.0
365_389554.0,1855883466,Dhobanisole,3.09,0.26
365_389555.0,1855883466,Dhobanisole,1.7,0.14
365_389557.0,7236775834,Sansarasposi,0.0,0.0
365_389556.0,7236775834,Sansarasposi,0.0,0.0
365_389558.0,7236775834,Sansarasposi,0.0,0.0
365_389540.0,7236775834,Sansarasposi,0.0,0.0
365_389544.0,1188783185,Pathuri,0.0,0.0
365_389543.0,1188783185,Pathuri,0.0,0.0
365_389542.0,1188783185,Pathuri,0.0,0.0
365_389539.0,1188783185,Pathuri,0.0,0.0
365_389559.0,7236775834,Sansarasposi,0.0,0.0
365_389560.0,7236775834,Sansarasposi,0.0,0.0
365_389536.0,1188783185,Pathuri,0.0,0.0
365_389530.0,1348666445,Salbani,0.0,0.0
365_389532.0,1188783185,Pathuri,0.0,0.0
365_389538.0,7236775834,Sansarasposi,0.0,0.0
365_389537.0,7236775834,Sansarasposi,0.0,0.0
365_389631.0,7166574843,Badgaon,59.18,4.93
365_389635.0,7166574843,Badgaon,0.0,0.0
365_389636.0,7166574843,Badgaon,0.0,0.0
365_389630.0,7166574843,Badgaon,59.18,4.93
365_389632.0,7166574843,Badgaon,0.0,0.0
365_389634.0,7166574843,Badgaon,0.0,0.0
365_389633.0,7166574843,Badgaon,0.0,0.0
365_389641.0,7166574843,Badgaon,0.0,0.0
365_389652.0,7166574843,Badgaon,0.0,0.0
365_389654.0,7166574843,Badgaon,39.54,3.29
365_389655.0,1753352150,KUCHILAGHATI,147.65,12.3
365_389656.0,1753352150,KUCHILAGHATI,138.35,11.53
365_389658.0,1753352150,KUCHILAGHATI,138.35,11.53
365_389653.0,7166574843,Badgaon,39.27,3.27
365_389642.0,7166574843,Badgaon,0.0,0.0
365_389640.0,7166574843,Badgaon,0.0,0.0
365_389643.0,7166574843,Badgaon,0.0,0.0
365_389650.0,7166574843,Badgaon,0.0,0.0
365_389651.0,7166574843,Badgaon,0.0,0.0
365_389659.0,1753352150,KUCHILAGHATI,137.77,11.48
365_389657.0,1753352150,KUCHILAGHATI,137.77,11.48
365_389662.0,1753352150,KUCHILAGHATI,119.5,9.96
365_389661.0,1753352150,KUCHILAGHATI,119.5,9.96
365_389648.0,7166574843,Badgaon,0.0,0.0
365_389660.0,1753352150,KUCHILAGHATI,137.77,11.48
365_389646.0,7166574843,Badgaon,0.0,0.0
365_389649.0,7166574843,Badgaon,0.0,0.0
365_389647.0,7166574843,Badgaon,0.0,0.0
365_389645.0,7166574843,Badgaon,18.81,1.57
365_389644.0,7166574843,Badgaon,18.42,1.53
365_389573.0,7166574843,Badgaon,18.81,1.57
365_389577.0,7166574843,Badgaon,27.78,2.32
365_389578.0,7166574843,Badgaon,23.85,1.99
365_389576.0,7166574843,Badgaon,37.53,3.13
365_389575.0,7166574843,Badgaon,35.4,2.95
365_389574.0,7166574843,Badgaon,45.44,3.79
365_389512.0,7166574843,Badgaon,51.8,4.32
365_389510.0,7166574843,Badgaon,46.07,3.84
365_389508.0,3864627249,Bangriposi,0.0,0.0
365_389487.0,3864627249,Bangriposi,0.0,0.0
365_389509.0,8638645179,KM Kota,0.0,0.0
365_389511.0,7166574843,Badgaon,52.48,4.37
365_389513.0,8638645179,KM Kota,0.0,0.0
365_389514.0,8638645179,KM Kota,0.0,0.0
365_389515.0,8638645179,KM Kota,0.0,0.0
365_389486.0,8638645179,KM Kota,0.0,0.0
365_389468.0,8638645179,KM Kota,0.0,0.0
365_389469.0,8638645179,KM Kota,0.0,0.0
365_389485.0,8638645179,KM Kota,0.0,0.0
365_389482.0,1348666445,Salbani,0.0,0.0
365_389481.0,1348666445,Salbani,0.0,0.0
365_389483.0,1348666445,Salbani,0.0,0.0
365_389484.0,8638645179,KM Kota,0.0,0.0
365_389516.0,8638645179,KM Kota,0.0,0.0
365_389570.0,7166574843,Badgaon,50.62,4.22
365_389571.0,7166574843,Badgaon,35.26,2.94
365_389572.0,7166574843,Badgaon,32.46,2.71
365_389567.0,7166574843,Badgaon,38.51,3.21
365_389480.0,1348666445,Salbani,0.0,0.0
365_389562.0,7236775834,Sansarasposi,0.0,0.0
365_389565.0,1348666445,Salbani,0.0,0.0
365_389566.0,1348666445,Salbani,0.0,0.0
365_389517.0,1348666445,Salbani,0.0,0.0
365_389518.0,1348666445,Salbani,0.0,0.0
365_389520.0,1348666445,Salbani,0.0,0.0
365_389521.0,1348666445,Salbani,0.0,0.0
365_389569.0,1348666445,Salbani,0.0,0.0
365_389527.0,1348666445,Salbani,0.0,0.0
365_389522.0,1348666445,Salbani,0.0,0.0
365_389523.0,1348666445,Salbani,0.0,0.0
365_389524.0,1348666445,Salbani,0.0,0.0
365_389526.0,1348666445,Salbani,0.0,0.0
365_389507.0,3864627249,Bangriposi,0.0,0.0
365_389262.0,2753287743,BHALUKI,7.93,0.66
365_389263.0,2753287743,BHALUKI,7.93,0.66
365_389313.0,6236478639,Parulia,0.0,0.0
365_389264.0,8267646183,Patihinja,0.0,0.0
365_389261.0,8267646183,Patihinja,0.0,0.0
365_389260.0,8267646183,Patihinja,0.0,0.0
365_389259.0,8267646183,Patihinja,0.0,0.0
365_389258.0,8267646183,Patihinja,0.0,0.0
365_389257.0,8267646183,Patihinja,0.0,0.0
365_389265.0,1836746766,Kamarpal,0.0,0.0
365_389266.0,8267646183,Patihinja,0.0,0.0
365_389268.0,1836746766,Kamarpal,0.0,0.0
365_389324.0,6236478639,Parulia,0.0,0.0
365_389301.0,6236478639,Parulia,0.0,0.0
365_389269.0,1836746766,Kamarpal,0.0,0.0
365_389267.0,8267646183,Patihinja,0.0,0.0
365_389255.0,8267646183,Patihinja,0.0,0.0
365_389254.0,8267646183,Patihinja,0.0,0.0
365_389227.0,1855883466,Dhobanisole,1.7,0.14
365_389229.0,7236775834,Sansarasposi,0.0,0.0
365_389256.0,8267646183,Patihinja,0.0,0.0
365_389231.0,8267646183,Patihinja,0.0,0.0
365_389253.0,8267646183,Patihinja,0.0,0.0
365_389473.0,7284376659,Chandanpur,2.51,0.21
365_389551.0,7236775834,Sansarasposi,0.0,0.0
365_389535.0,1188783185,Pathuri,0.0,0.0
365_389533.0,1188783185,Pathuri,0.0,0.0
365_389534.0,1188783185,Pathuri,0.0,0.0
365_389563.0,7236775834,Sansarasposi,0.0,0.0
365_389564.0,1348666445,Salbani,0.0,0.0
365_389568.0,1348666445,Salbani,0.0,0.0
365_389519.0,1348666445,Salbani,0.0,0.0
365_389528.0,1348666445,Salbani,0.0,0.0
365_389525.0,1348666445,Salbani,0.0,0.0
365_389561.0,7236775834,Sansarasposi,0.0,0.0
365_389310.0,1836746766,Kamarpal,0.0,0.0
365_389311.0,1836746766,Kamarpal,0.0,0.0
365_389270.0,1836746766,Kamarpal,0.0,0.0
365_389228.0,1855883466,Dhobanisole,3.82,0.32
365_389230.0,8267646183,Patihinja,0.0,0.0
365_387888.0,7115635166,UMADEIPUR,11.9,0.99
365_387889.0,7115635166,UMADEIPUR,4.01,0.33
365_387890.0,7115635166,UMADEIPUR,0.0,0.0
365_387891.0,7115635166,UMADEIPUR,0.0,0.0
365_387895.0,5426478755,MANABHANJ,0.0,0.0
365_387893.0,5426478755,MANABHANJ,5.15,0.43
365_387944.0,5484558332,RAJALOKA,0.0,0.0
365_389312.0,6236478639,Parulia,0.0,0.0
365_387945.0,5484558332,RAJALOKA,0.0,0.0
365_389315.0,6236478639,Parulia,0.0,0.0
365_389671.0,3414683288,Chandua,0.0,0.0
365_388007.0,7485762368,PANDRA,27.5,2.29
365_387997.0,2535535310,JHARPOKHARIA,18.58,1.55
365_388018.0,7485762368,PANDRA,16.98,1.41
365_387990.0,3378138816,JALDA,4.9,0.41
365_387988.0,8532112524,Nodhana,0.0,0.0
365_387994.0,2535535310,JHARPOKHARIA,8.76,0.73
365_387991.0,7485762368,PANDRA,29.75,2.48
365_387976.0,2825744853,BADACHATRA,5.34,0.44
365_387979.0,2535535310,JHARPOKHARIA,8.76,0.73
365_387985.0,6832824574,DHANGDISOLE,1.98,0.17
365_388021.0,1642611568,BHURSANI,0.0,0.0
365_387983.0,5484558332,RAJALOKA,0.0,0.0
365_388013.0,7485762368,PANDRA,17.96,1.5
365_388014.0,7485762368,PANDRA,12.68,1.06
365_388020.0,3378138816,JALDA,12.22,1.02
365_387978.0,2825744853,BADACHATRA,8.65,0.72
365_388011.0,3378138816,JALDA,14.3,1.19
365_387980.0,2535535310,JHARPOKHARIA,0.0,0.0
365_387998.0,2825744853,BADACHATRA,17.23,1.44
365_387952.0,2535535310,JHARPOKHARIA,28.14,2.35
365_387981.0,8532112524,Nodhana,0.0,0.0
365_388022.0,1642611568,BHURSANI,0.0,0.0
365_387993.0,3378138816,JALDA,5.87,0.49
365_388010.0,3378138816,JALDA,5.26,0.44
365_388009.0,3378138816,JALDA,5.98,0.5
365_388012.0,7485762368,PANDRA,16.98,1.41
365_387953.0,2825744853,BADACHATRA,1.98,0.17
365_388019.0,1642611568,BHURSANI,13.3,1.11
365_387999.0,2825744853,BADACHATRA,14.25,1.19
365_387992.0,3378138816,JALDA,51.61,4.3
365_387996.0,2535535310,JHARPOKHARIA,18.58,1.55
365_389388.0,2753287743,BHALUKI,8.65,0.72
365_389326.0,6236478639,Parulia,0.0,0.0
365_389387.0,6236478639,Parulia,0.0,0.0
365_389327.0,6236478639,Parulia,0.0,0.0
365_389545.0,1188783185,Pathuri,0.0,0.0
365_389547.0,1188783185,Pathuri,8.72,0.73
365_389548.0,1188783185,Pathuri,9.7,0.81
365_389550.0,7236775834,Sansarasposi,14.2,1.18
365_389552.0,7236775834,Sansarasposi,5.22,0.44
365_389553.0,7236775834,Sansarasposi,8.65,0.72
365_389549.0,1188783185,Pathuri,10.27,0.86
365_389541.0,1188783185,Pathuri,5.18,0.43
365_389304.0,6236478639,Parulia,0.0,0.0
365_389300.0,6236478639,Parulia,0.0,0.0
365_389305.0,6236478639,Parulia,0.0,0.0
365_389306.0,1678838259,Dumurdiha,0.0,0.0
365_389331.0,6236478639,Parulia,0.0,0.0
365_389299.0,6236478639,Parulia,0.0,0.0
365_389329.0,6236478639,Parulia,0.0,0.0
365_389328.0,6236478639,Parulia,0.0,0.0
365_389386.0,6236478639,Parulia,0.0,0.0
365_389385.0,2753287743,BHALUKI,9.46,0.79
365_389384.0,6236478639,Parulia,0.0,0.0
365_389330.0,6236478639,Parulia,0.0,0.0
365_389333.0,6236478639,Parulia,0.0,0.0
365_389334.0,6236478639,Parulia,0.0,0.0
365_389332.0,6236478639,Parulia,0.0,0.0
365_389335.0,6236478639,Parulia,0.0,0.0
365_389293.0,6388556588,Andhari,7.9,0.66
365_389336.0,2138882374,Kukudakhumpi,0.0,0.0
365_389290.0,1678838259,Dumurdiha,0.0,0.0
365_389308.0,1678838259,Dumurdiha,0.0,0.0
365_389307.0,6236478639,Parulia,0.0,0.0
365_389309.0,4335666485,Kuliana,0.0,0.0
365_389276.0,4335666485,Kuliana,0.0,0.0
365_389275.0,4335666485,Kuliana,0.0,0.0
365_389274.0,4335666485,Kuliana,0.0,0.0
365_389273.0,4335666485,Kuliana,0.0,0.0
365_389351.0,3742647187,GOUDRAMA,0.0,0.0
365_389342.0,3742647187,GOUDRAMA,0.0,0.0
365_389340.0,3742647187,GOUDRAMA,0.0,0.0
365_389339.0,3742647187,GOUDRAMA,0.0,0.0
365_389338.0,2138882374,Kukudakhumpi,0.03,0.0
365_389337.0,2138882374,Kukudakhumpi,0.0,0.0
365_389348.0,2138882374,Kukudakhumpi,0.0,0.0
365_389286.0,6388556588,Andhari,3.67,0.31
365_389287.0,6388556588,Andhari,7.9,0.66
365_389289.0,1678838259,Dumurdiha,0.0,0.0
365_389288.0,1678838259,Dumurdiha,0.0,0.0
365_389282.0,1678838259,Dumurdiha,2.62,0.22
365_389281.0,2427764820,Kuabuda,13.15,1.1
365_389354.0,3742647187,GOUDRAMA,0.0,0.0
365_389361.0,3742647187,GOUDRAMA,0.0,0.0
365_389358.0,3742647187,GOUDRAMA,0.0,0.0
365_389359.0,6112351645,Marangtandi,0.0,0.0
365_389357.0,3742647187,GOUDRAMA,0.0,0.0
365_389356.0,2138882374,Kukudakhumpi,0.0,0.0
365_389355.0,3742647187,GOUDRAMA,0.0,0.0
365_389350.0,3742647187,GOUDRAMA,0.0,0.0
365_389349.0,2138882374,Kukudakhumpi,0.0,0.0
365_389283.0,2165125465,Baiganbadia,0.0,0.0
365_389285.0,2165125465,Baiganbadia,0.0,0.0
365_389772.0,2743462778,Gangraj,9.94,0.83
365_389773.0,5761468445,Damdarpur,0.0,0.0
365_389775.0,5251562574,Kalajhinei,1.99,0.17
365_389777.0,4547527681,Bankisole,15.63,1.3
365_389776.0,4547527681,Bankisole,23.58,1.97
365_389766.0,4547527681,Bankisole,35.79,2.98
365_389765.0,4547527681,Bankisole,40.95,3.41
365_389747.0,4547527681,Bankisole,57.24,4.77
365_389722.0,8723383629,ANLAKUDA,4.66,0.39
365_389737.0,2756487274,Keutunimari,11.68,0.97
365_389723.0,8723383629,ANLAKUDA,4.16,0.35
365_389724.0,8723383629,ANLAKUDA,1.2,0.1
365_389746.0,4547527681,Bankisole,36.98,3.08
365_389745.0,4547527681,Bankisole,35.41,2.95
365_389767.0,5251562574,Kalajhinei,0.0,0.0
365_389774.0,5251562574,Kalajhinei,0.0,0.0
365_389771.0,6112351645,Marangtandi,0.0,0.0
365_389770.0,2165125465,Baiganbadia,0.0,0.0
365_389769.0,2427764820,Kuabuda,0.55,0.05
365_389768.0,2427764820,Kuabuda,0.28,0.02
365_389744.0,2427764820,Kuabuda,32.41,2.7
365_389742.0,2427764820,Kuabuda,27.25,2.27
365_389743.0,2427764820,Kuabuda,33.11,2.76
365_389738.0,2756487274,Keutunimari,14.36,1.2
365_389739.0,2756487274,Keutunimari,14.36,1.2
365_389740.0,2756487274,Keutunimari,15.92,1.33
365_389741.0,2427764820,Kuabuda,44.32,3.69
365_389280.0,2756487274,Keutunimari,42.87,3.57
365_389279.0,1678838259,Dumurdiha,0.0,0.0
365_389278.0,4335666485,Kuliana,0.0,0.0
365_389277.0,4335666485,Kuliana,0.0,0.0
365_389272.0,1836746766,Kamarpal,0.0,0.0
365_389232.0,1855883466,Dhobanisole,0.0,0.0
365_389252.0,4335666485,Kuliana,0.0,0.0
365_389244.0,8267646183,Patihinja,0.0,0.0
365_389251.0,8267646183,Patihinja,0.0,0.0
365_389250.0,1836746766,Kamarpal,0.0,0.0
365_389249.0,1836746766,Kamarpal,0.0,0.0
365_389247.0,4335666485,Kuliana,0.0,0.0
365_389248.0,4335666485,Kuliana,0.0,0.0
365_389245.0,4335666485,Kuliana,0.0,0.0
365_389243.0,8267646183,Patihinja,0.0,0.0
365_389239.0,4335666485,Kuliana,0.0,0.0
365_389240.0,2756487274,Keutunimari,39.95,3.33
365_389241.0,4335666485,Kuliana,0.0,0.0
365_389246.0,4335666485,Kuliana,0.0,0.0
365_389242.0,4335666485,Kuliana,0.0,0.0
365_389238.0,8267646183,Patihinja,0.0,0.0
365_389233.0,3825511136,Kalabadia,0.0,0.0
365_389690.0,3825511136,Kalabadia,0.0,0.0
365_389689.0,1188783185,Pathuri,13.63,1.14
365_389688.0,1188783185,Pathuri,12.34,1.03
365_389663.0,1188783185,Pathuri,0.0,0.0
365_389664.0,8532112524,Nodhana,0.0,0.0
365_389687.0,1188783185,Pathuri,11.7,0.98
365_389686.0,1188783185,Pathuri,12.34,1.03
365_389685.0,1188783185,Pathuri,12.9,1.07
365_389691.0,1188783185,Pathuri,13.63,1.14
365_389234.0,1745588671,Purunapani,0.0,0.0
365_389237.0,2756487274,Keutunimari,39.95,3.33
365_389236.0,2756487274,Keutunimari,31.41,2.62
365_389719.0,1745588671,Purunapani,0.0,0.0
365_389235.0,1745588671,Purunapani,0.0,0.0
365_389692.0,1745588671,Purunapani,0.0,0.0
365_389683.0,8723383629,ANLAKUDA,24.34,2.03
365_389684.0,8723383629,ANLAKUDA,24.34,2.03
365_389665.0,8723383629,ANLAKUDA,23.99,2.0
365_389666.0,3414683288,Chandua,0.0,0.0
365_389682.0,3414683288,Chandua,0.0,0.0
365_389693.0,8723383629,ANLAKUDA,28.19,2.35
365_389718.0,1745588671,Purunapani,0.0,0.0
365_389720.0,2756487274,Keutunimari,9.84,0.82
365_389717.0,2756487274,Keutunimari,17.44,1.45
365_389694.0,8723383629,ANLAKUDA,34.13,2.84
365_389695.0,8723383629,ANLAKUDA,37.69,3.14
365_389716.0,2756487274,Keutunimari,34.94,2.91
365_389721.0,2756487274,Keutunimari,16.24,1.35
365_389714.0,8723383629,ANLAKUDA,0.0,0.0
365_389713.0,8723383629,ANLAKUDA,0.0,0.0
365_389715.0,8723383629,ANLAKUDA,41.12,3.43
365_389696.0,8723383629,ANLAKUDA,10.85,0.9
365_389697.0,8723383629,ANLAKUDA,0.0,0.0
365_389712.0,8723383629,ANLAKUDA,0.0,0.0
365_389710.0,8723383629,ANLAKUDA,0.0,0.0
365_389709.0,2584841288,KUSUMASOLE,21.76,1.81
365_389701.0,2584841288,KUSUMASOLE,40.3,3.36
365_389675.0,6753677670,Tilojodia,649.77,54.15
365_389700.0,2584841288,KUSUMASOLE,0.0,0.0
365_389711.0,2584841288,KUSUMASOLE,0.0,0.0
365_389699.0,2584841288,KUSUMASOLE,0.0,0.0
365_389698.0,2584841288,KUSUMASOLE,0.0,0.0
365_389681.0,3414683288,Chandua,5.06,0.42
365_389667.0,3414683288,Chandua,0.0,0.0
365_389668.0,3414683288,Chandua,0.0,0.0
365_389669.0,3414683288,Chandua,0.0,0.0
365_389670.0,3414683288,Chandua,0.0,0.0
365_389679.0,3414683288,Chandua,0.0,0.0
365_389680.0,3414683288,Chandua,0.0,0.0
365_389678.0,3414683288,Chandua,0.0,0.0
365_389677.0,3414683288,Chandua,0.0,0.0
365_389676.0,3414683288,Chandua,1.82,0.15
365_389674.0,3414683288,Chandua,0.0,0.0
365_389672.0,3414683288,Chandua,0.0,0.0
365_389673.0,2584841288,KUSUMASOLE,93.33,7.78
365_389295.0,6388556588,Andhari,7.9,0.66
365_389303.0,6236478639,Parulia,0.0,0.0
365_389912.0,4547527681,Bankisole,25.32,2.11
365_389778.0,4547527681,Bankisole,22.36,1.86
365_389763.0,4547527681,Bankisole,53.17,4.43
365_389764.0,4547527681,Bankisole,45.91,3.83
365_389748.0,4547527681,Bankisole,71.9,5.99
365_389762.0,4547527681,Bankisole,48.91,4.08
365_389761.0,4547527681,Bankisole,58.86,4.91
365_389751.0,4547527681,Bankisole,75.19,6.27
365_389760.0,4547527681,Bankisole,52.27,4.36
365_389779.0,4547527681,Bankisole,58.99,4.92
365_389785.0,4547527681,Bankisole,54.2,4.52
365_389911.0,4547527681,Bankisole,49.55,4.13
365_389325.0,6236478639,Parulia,0.0,0.0
365_389546.0,1188783185,Pathuri,0.0,0.0
365_389297.0,6236478639,Parulia,0.0,0.0
365_389302.0,6236478639,Parulia,0.0,0.0
365_389296.0,6236478639,Parulia,0.0,0.0
365_389294.0,6388556588,Andhari,7.9,0.66
365_389298.0,6236478639,Parulia,0.0,0.0
365_389383.0,6236478639,Parulia,0.0,0.0
365_389291.0,6388556588,Andhari,7.9,0.66
365_389292.0,6388556588,Andhari,7.9,0.66
365_389346.0,3742647187,GOUDRAMA,0.0,0.0
365_389341.0,3742647187,GOUDRAMA,0.0,0.0
365_389432.0,2743462778,Gangraj,9.94,0.83
365_389284.0,2165125465,Baiganbadia,0.0,0.0
365_389271.0,1836746766,Kamarpal,0.0,0.0
365_389749.0,4547527681,Bankisole,77.58,6.47
365_389750.0,4547527681,Bankisole,77.14,6.43
365_389736.0,4547527681,Bankisole,101.1,8.43
365_389725.0,8723383629,ANLAKUDA,0.0,0.0
