village_id,facility_nin,facility_name,travel_time_min,distance_km
356_401273.0,8181445449,Gadamadhupur,0.0,0.0
356_401166.0,7418628421,Madhuban,0.0,0.0
356_401575.0,5288458531,Badakainchi,0.0,0.0
356_401250.0,4671863373,Antia,27.37,2.28
356_401203.0,8181445449,Gadamadhupur,0.0,0.0
356_401221.0,7418628421,Madhuban,0.0,0.0
356_401196.0,8181445449,Gadamadhupur,0.0,0.0
356_401226.0,7418628421,Madhuban,0.0,0.0
356_401299.0,8181445449,Gadamadhupur,0.0,0.0
356_401572.0,5288458531,Badakainchi,0.0,0.0
356_401564.0,7418628421,Madhuban,0.0,0.0
356_401419.0,4671863373,Antia,21.78,1.82
356_401556.0,7418628421,Madhuban,0.0,0.0
356_401408.0,8721284373,Nathuabar,0.0,0.0
356_401514.0,8721284373,Nathuabar,0.0,0.0
356_401287.0,8181445449,Gadamadhupur,0.0,0.0
356_401293.0,8181445449,Gadamadhupur,0.0,0.0
356_401307.0,8181445449,Gadamadhupur,0.0,0.0
356_401309.0,8181445449,Gadamadhupur,0.0,0.0
356_401295.0,8181445449,Gadamadhupur,0.0,0.0
356_401199.0,8181445449,Gadamadhupur,0.0,0.0
356_401229.0,7418628421,Madhuban,0.0,0.0
356_401262.0,8181445449,Gadamadhupur,0.0,0.0
356_401268.0,8181445449,Gadamadhupur,0.0,0.0
356_401219.0,4671863373,Antia,27.37,2.28
356_401198.0,8181445449,Gadamadhupur,0.0,0.0
356_401216.0,4671863373,Antia,27.37,2.28
356_401555.0,7418628421,Madhuban,0.0,0.0
356_401526.0,5288458531,Badakainchi,0.0,0.0
356_401251.0,8181445449,Gadamadhupur,0.0,0.0
356_401265.0,8181445449,Gadamadhupur,0.0,0.0
356_401243.0,4671863373,Antia,27.37,2.28
356_401218.0,4671863373,Antia,27.37,2.28
356_401569.0,7418628421,Madhuban,0.0,0.0
356_401201.0,8181445449,Gadamadhupur,0.0,0.0
356_401206.0,8181445449,Gadamadhupur,0.0,0.0
356_401305.0,8181445449,Gadamadhupur,0.0,0.0
356_401185.0,8181445449,Gadamadhupur,0.0,0.0
356_401449.0,8181445449,Gadamadhupur,0.0,0.0
356_401180.0,4671863373,Antia,27.37,2.28
356_401181.0,4671863373,Antia,27.37,2.28
356_401247.0,4671863373,Antia,27.37,2.28
356_401447.0,8181445449,Gadamadhupur,0.0,0.0
356_401178.0,4671863373,Antia,27.37,2.28
356_401168.0,7418628421,Madhuban,0.0,0.0
356_401576.0,5288458531,Badakainchi,0.0,0.0
356_401148.0,7418628421,Madhuban,0.0,0.0
356_401145.0,7418628421,Madhuban,0.0,0.0
356_401557.0,7418628421,Madhuban,0.0,0.0
356_401580.0,5288458531,Badakainchi,0.0,0.0
356_401414.0,4671863373,Antia,11.5,0.96
356_401571.0,5288458531,Badakainchi,0.0,0.0
356_401554.0,5288458531,Badakainchi,0.0,0.0
356_401421.0,4671863373,Antia,18.06,1.51
356_401520.0,5288458531,Badakainchi,0.0,0.0
356_401512.0,8721284373,Nathuabar,0.0,0.0
356_401205.0,8181445449,Gadamadhupur,0.0,0.0
356_401259.0,8181445449,Gadamadhupur,0.0,0.0
356_401254.0,8181445449,Gadamadhupur,0.0,0.0
356_401245.0,4671863373,Antia,27.37,2.28
356_401209.0,8181445449,Gadamadhupur,0.0,0.0
356_401284.0,8181445449,Gadamadhupur,0.0,0.0
356_401186.0,8181445449,Gadamadhupur,0.0,0.0
356_401149.0,7418628421,Madhuban,0.0,0.0
356_401150.0,5288458531,Badakainchi,0.0,0.0
356_401200.0,8181445449,Gadamadhupur,0.0,0.0
356_401184.0,4671863373,Antia,27.37,2.28
356_401306.0,8181445449,Gadamadhupur,0.0,0.0
356_401257.0,8181445449,Gadamadhupur,0.0,0.0
356_401443.0,4671863373,Antia,27.37,2.28
356_401442.0,7418628421,Madhuban,0.0,0.0
356_401444.0,7418628421,Madhuban,0.0,0.0
356_401258.0,8181445449,Gadamadhupur,0.0,0.0
356_401253.0,8181445449,Gadamadhupur,0.0,0.0
356_401167.0,7418628421,Madhuban,0.0,0.0
356_401549.0,5288458531,Badakainchi,0.0,0.0
356_401445.0,7418628421,Madhuban,0.0,0.0
356_401513.0,8721284373,Nathuabar,1.14,0.1
356_401410.0,8721284373,Nathuabar,0.0,0.0
356_401255.0,8181445449,Gadamadhupur,0.0,0.0
356_401270.0,8181445449,Gadamadhupur,0.0,0.0
356_401579.0,5288458531,Badakainchi,0.0,0.0
356_401165.0,7418628421,Madhuban,0.0,0.0
356_401163.0,7418628421,Madhuban,0.0,0.0
356_401171.0,7418628421,Madhuban,0.0,0.0
356_401173.0,7418628421,Madhuban,0.0,0.0
356_401413.0,7418628421,Madhuban,1.86,0.16
356_401568.0,4671863373,Antia,27.37,2.28
356_401562.0,7418628421,Madhuban,0.0,0.0
356_401217.0,4671863373,Antia,27.37,2.28
356_401224.0,7418628421,Madhuban,0.0,0.0
356_401225.0,7418628421,Madhuban,0.0,0.0
356_401517.0,6347143445,Karanjiari,0.0,0.0
356_401558.0,7418628421,Madhuban,0.0,0.0
356_401525.0,5288458531,Badakainchi,0.0,0.0
356_401528.0,5288458531,Badakainchi,0.0,0.0
356_401577.0,5288458531,Badakainchi,0.0,0.0
356_401153.0,5288458531,Badakainchi,0.0,0.0
356_401241.0,7418628421,Madhuban,0.0,0.0
356_401174.0,4671863373,Antia,27.37,2.28
356_401220.0,4671863373,Antia,27.37,2.28
356_402025.0,5288458531,Badakainchi,0.0,0.0
356_401328.0,8181445449,Gadamadhupur,0.0,0.0
356_401823.0,8181445449,Gadamadhupur,0.0,0.0
356_401845.0,8181445449,Gadamadhupur,0.0,0.0
356_401843.0,8181445449,Gadamadhupur,0.0,0.0
356_401842.0,8181445449,Gadamadhupur,0.0,0.0
356_401840.0,8181445449,Gadamadhupur,0.0,0.0
356_401841.0,8181445449,Gadamadhupur,0.0,0.0
356_401852.0,8181445449,Gadamadhupur,0.0,0.0
356_401813.0,5288458531,Badakainchi,0.0,0.0
356_401805.0,8181445449,Gadamadhupur,0.0,0.0
356_401807.0,8181445449,Gadamadhupur,0.0,0.0
356_402013.0,5288458531,Badakainchi,0.0,0.0
356_401853.0,8181445449,Gadamadhupur,0.0,0.0
356_401857.0,8181445449,Gadamadhupur,0.0,0.0
356_401814.0,5288458531,Badakainchi,0.0,0.0
356_401833.0,8181445449,Gadamadhupur,0.0,0.0
356_401828.0,8181445449,Gadamadhupur,0.0,0.0
356_401318.0,5288458531,Badakainchi,0.0,0.0
356_401679.0,8181445449,Gadamadhupur,0.0,0.0
356_401847.0,8181445449,Gadamadhupur,0.0,0.0
356_401808.0,8181445449,Gadamadhupur,0.0,0.0
356_401827.0,8181445449,Gadamadhupur,0.0,0.0
356_401799.0,8181445449,Gadamadhupur,0.0,0.0
356_402019.0,5288458531,Badakainchi,0.0,0.0
356_401324.0,8181445449,Gadamadhupur,0.0,0.0
356_402024.0,5288458531,Badakainchi,0.0,0.0
356_401322.0,8181445449,Gadamadhupur,0.0,0.0
356_401825.0,8181445449,Gadamadhupur,0.0,0.0
356_401678.0,8181445449,Gadamadhupur,0.0,0.0
356_401839.0,8181445449,Gadamadhupur,0.0,0.0
356_401804.0,8181445449,Gadamadhupur,0.0,0.0
356_401835.0,8181445449,Gadamadhupur,0.0,0.0
356_401854.0,8181445449,Gadamadhupur,0.0,0.0
356_401844.0,8181445449,Gadamadhupur,0.0,0.0
356_401848.0,8181445449,Gadamadhupur,0.0,0.0
356_401369.0,8181445449,Gadamadhupur,0.0,0.0
356_402023.0,5288458531,Badakainchi,0.0,0.0
356_401846.0,8181445449,Gadamadhupur,0.0,0.0
356_401800.0,8181445449,Gadamadhupur,0.0,0.0
356_401834.0,8181445449,Gadamadhupur,0.0,0.0
356_401819.0,8181445449,Gadamadhupur,0.0,0.0
356_401680.0,8181445449,Gadamadhupur,0.0,0.0
356_402020.0,5288458531,Badakainchi,0.0,0.0
356_401321.0,5288458531,Badakainchi,0.0,0.0
356_402014.0,5288458531,Badakainchi,0.0,0.0
356_402022.0,5288458531,Badakainchi,0.0,0.0
356_401820.0,8181445449,Gadamadhupur,0.0,0.0
356_401327.0,8181445449,Gadamadhupur,0.0,0.0
356_401330.0,8181445449,Gadamadhupur,0.0,0.0
356_401803.0,8181445449,Gadamadhupur,0.0,0.0
356_401677.0,8181445449,Gadamadhupur,0.0,0.0
356_401809.0,8181445449,Gadamadhupur,0.0,0.0
356_401836.0,8181445449,Gadamadhupur,0.0,0.0
356_401821.0,8181445449,Gadamadhupur,0.0,0.0
356_401838.0,8181445449,Gadamadhupur,0.0,0.0
356_401323.0,8181445449,Gadamadhupur,0.0,0.0
356_401837.0,8181445449,Gadamadhupur,0.0,0.0
356_401826.0,8181445449,Gadamadhupur,0.0,0.0
356_402018.0,5288458531,Badakainchi,0.0,0.0
356_401675.0,8181445449,Gadamadhupur,0.0,0.0
356_401371.0,8181445449,Gadamadhupur,0.0,0.0
356_401812.0,5288458531,Badakainchi,0.0,0.0
356_401811.0,5288458531,Badakainchi,0.0,0.0
356_401802.0,8181445449,Gadamadhupur,0.0,0.0
356_402028.0,5288458531,Badakainchi,0.0,0.0
356_401810.0,5288458531,Badakainchi,0.0,0.0
356_401314.0,8181445449,Gadamadhupur,0.0,0.0
356_401319.0,5288458531,Badakainchi,0.0,0.0
356_401329.0,8181445449,Gadamadhupur,0.0,0.0
356_401325.0,8181445449,Gadamadhupur,0.0,0.0
356_401326.0,8181445449,Gadamadhupur,0.0,0.0
356_401801.0,8181445449,Gadamadhupur,0.0,0.0
356_401368.0,8181445449,Gadamadhupur,0.0,0.0
356_401681.0,8181445449,Gadamadhupur,0.0,0.0
356_401806.0,8181445449,Gadamadhupur,0.0,0.0
356_402021.0,5288458531,Badakainchi,0.0,0.0
356_401320.0,5288458531,Badakainchi,0.0,0.0
356_401315.0,8181445449,Gadamadhupur,0.0,0.0
356_401317.0,5288458531,Badakainchi,0.0,0.0
356_401824.0,8181445449,Gadamadhupur,0.0,0.0
356_401822.0,8181445449,Gadamadhupur,0.0,0.0
356_401331.0,8181445449,Gadamadhupur,0.0,0.0
356_401676.0,8181445449,Gadamadhupur,0.0,0.0
356_402049.0,5288458531,Badakainchi,0.0,0.0
356_402029.0,5288458531,Badakainchi,0.0,0.0
356_402045.0,6685422781,Beruda,0.0,0.0
356_401817.0,5288458531,Badakainchi,0.0,0.0
356_402079.0,5288458531,Badakainchi,0.0,0.0
356_402059.0,6685422781,Beruda,0.0,0.0
356_402006.0,5458762746,Goleipur,0.76,0.06
356_401856.0,8181445449,Gadamadhupur,0.0,0.0
356_401965.0,6685422781,Beruda,0.0,0.0
356_401855.0,8181445449,Gadamadhupur,0.0,0.0
356_402055.0,5288458531,Badakainchi,0.0,0.0
