village_id,facility_nin,facility_name,travel_time_min,distance_km
348_394541.0,6128887236,Bhandaripokhari,0.0,0.0
348_394687.0,6128887236,Bhandaripokhari,0.0,0.0
348_394684.0,6128887236,Bhandaripokhari,0.0,0.0
348_394568.0,6128887236,Bhandaripokhari,0.0,0.0
348_394559.0,6128887236,Bhandaripokhari,0.0,0.0
348_394551.0,8832518768,Manjuri,0.0,0.0
348_394589.0,7682643544,Akhuapada,1.53,0.13
348_394597.0,6128887236,Bhandaripokhari,0.0,0.0
348_394591.0,6128887236,Bhandaripokhari,0.0,0.0
348_394594.0,6128887236,Bhandaripokhari,0.0,0.0
348_394590.0,6128887236,Bhandaripokhari,0.0,0.0
348_394560.0,6128887236,Bhandaripokhari,0.0,0.0
348_394588.0,7682643544,Akhuapada,1.53,0.13
348_394569.0,6128887236,Bhandaripokhari,0.0,0.0
348_394572.0,6128887236,Bhandaripokhari,0.0,0.0
348_394523.0,6128887236,Bhandaripokhari,0.0,0.0
348_394561.0,6128887236,Bhandaripokhari,0.0,0.0
348_394566.0,6128887236,Bhandaripokhari,0.0,0.0
348_394577.0,6128887236,Bhandaripokhari,0.0,0.0
348_394579.0,6128887236,Bhandaripokhari,0.0,0.0
348_394535.0,6128887236,Bhandaripokhari,0.0,0.0
348_394556.0,6128887236,Bhandaripokhari,0.0,0.0
348_394495.0,8832518768,Manjuri,0.0,0.0
348_394578.0,6128887236,Bhandaripokhari,0.0,0.0
348_394564.0,6128887236,Bhandaripokhari,0.0,0.0
348_394585.0,7682643544,Akhuapada,1.53,0.13
348_394511.0,7842326642,Nerada,1.54,0.13
348_394562.0,6128887236,Bhandaripokhari,0.0,0.0
348_394494.0,8832518768,Manjuri,0.0,0.0
348_394549.0,8832518768,Manjuri,0.0,0.0
348_394576.0,6128887236,Bhandaripokhari,0.0,0.0
348_394558.0,6128887236,Bhandaripokhari,0.0,0.0
348_394553.0,8832518768,Manjuri,0.0,0.0
348_394565.0,6128887236,Bhandaripokhari,0.0,0.0
348_394536.0,6128887236,Bhandaripokhari,0.0,0.0
348_394542.0,6128887236,Bhandaripokhari,0.0,0.0
348_394583.0,6128887236,Bhandaripokhari,0.0,0.0
348_394533.0,6128887236,Bhandaripokhari,0.0,0.0
348_394505.0,6128887236,Bhandaripokhari,0.0,0.0
348_394540.0,6128887236,Bhandaripokhari,0.0,0.0
348_394545.0,6128887236,Bhandaripokhari,0.0,0.0
348_394537.0,6128887236,Bhandaripokhari,0.0,0.0
348_394530.0,6128887236,Bhandaripokhari,0.0,0.0
348_394529.0,6128887236,Bhandaripokhari,0.0,0.0
348_394496.0,6128887236,Bhandaripokhari,0.0,0.0
348_394498.0,6128887236,Bhandaripokhari,0.0,0.0
348_394532.0,6128887236,Bhandaripokhari,0.0,0.0
348_394547.0,6128887236,Bhandaripokhari,0.0,0.0
348_394683.0,6128887236,Bhandaripokhari,0.0,0.0
348_394582.0,6128887236,Bhandaripokhari,0.0,0.0
348_394528.0,8886137317,Barikpur,0.9,0.07
348_394554.0,6128887236,Bhandaripokhari,0.0,0.0
348_394570.0,6128887236,Bhandaripokhari,0.0,0.0
348_394654.0,8832518768,Manjuri,0.0,0.0
348_394653.0,8832518768,Manjuri,0.0,0.0
348_394618.0,8832518768,Manjuri,0.0,0.0
348_394524.0,6128887236,Bhandaripokhari,0.0,0.0
348_394587.0,6128887236,Bhandaripokhari,0.0,0.0
348_394525.0,6128887236,Bhandaripokhari,0.0,0.0
348_394515.0,7842326642,Nerada,28.84,2.4
348_394517.0,7842326642,Nerada,20.57,1.71
348_394468.0,2743864320,Bandola,12.67,1.06
348_394467.0,2743864320,Bandola,19.19,1.6
348_394465.0,2743864320,Bandola,5.4,0.45
348_394469.0,2743864320,Bandola,12.73,1.06
348_394518.0,7842326642,Nerada,16.77,1.4
348_394470.0,7842326642,Nerada,29.89,2.49
348_394513.0,7842326642,Nerada,5.5,0.46
348_394477.0,3668368354,Khulana,3.83,0.32
348_394879.0,4633228749,Patuli,3.58,0.3
348_394455.0,7468324657,Naami,30.33,2.53
348_394453.0,7468324657,Naami,18.35,1.53
348_394868.0,4633228749,Patuli,23.66,1.97
348_394500.0,8886137317,Barikpur,4.08,0.34
348_394457.0,7468324657,Naami,41.75,3.48
348_394870.0,4633228749,Patuli,32.2,2.68
348_394440.0,8366168287,Sendhatira,4.95,0.41
348_394490.0,8832518768,Manjuri,6.23,0.52
348_394493.0,8832518768,Manjuri,0.0,0.0
348_394459.0,4633228749,Patuli,8.57,0.71
348_394485.0,3668368354,Khulana,0.0,0.0
348_394475.0,7681577735,Manjuri Road,26.36,2.2
348_394509.0,8886137317,Barikpur,34.68,2.89
348_394432.0,8366168287,Sendhatira,14.82,1.24
348_394615.0,8832518768,Manjuri,3.48,0.29
348_394871.0,2483487159,Ramakrushnapur,22.37,1.86
348_394444.0,8366168287,Sendhatira,0.8,0.07
348_394448.0,4633228749,Patuli,29.79,2.48
348_394454.0,7468324657,Naami,7.38,0.61
348_394492.0,8832518768,Manjuri,0.0,0.0
348_394489.0,8832518768,Manjuri,1.62,0.14
348_394880.0,4633228749,Patuli,13.04,1.09
348_394883.0,8832518768,Manjuri,26.57,2.21
348_394462.0,7468324657,Naami,49.25,4.1
348_394443.0,7468324657,Naami,32.56,2.71
348_394473.0,3668368354,Khulana,36.28,3.02
348_394476.0,7681577735,Manjuri Road,37.28,3.11
348_394856.0,2483487159,Ramakrushnapur,8.79,0.73
348_394488.0,8832518768,Manjuri,19.57,1.63
348_394483.0,3668368354,Khulana,0.0,0.0
348_394861.0,2483487159,Ramakrushnapur,16.84,1.4
348_394867.0,8366168287,Sendhatira,22.47,1.87
348_394472.0,3668368354,Khulana,23.35,1.95
348_394512.0,7842326642,Nerada,0.66,0.05
348_394614.0,8832518768,Manjuri,0.0,0.0
348_394478.0,3668368354,Khulana,5.39,0.45
348_394451.0,7468324657,Naami,28.88,2.41
348_394431.0,8366168287,Sendhatira,19.54,1.63
348_394438.0,8366168287,Sendhatira,7.66,0.64
348_394484.0,4633228749,Patuli,13.95,1.16
348_394439.0,8366168287,Sendhatira,8.12,0.68
348_394461.0,7681577735,Manjuri Road,37.61,3.13
348_394497.0,6128887236,Bhandaripokhari,0.0,0.0
348_394501.0,3668368354,Khulana,0.0,0.0
348_394479.0,3668368354,Khulana,0.0,0.0
348_394486.0,8832518768,Manjuri,31.26,2.61
348_394502.0,3668368354,Khulana,0.0,0.0
348_394487.0,4633228749,Patuli,32.27,2.69
348_394458.0,7468324657,Naami,41.75,3.48
348_394463.0,7681577735,Manjuri Road,27.88,2.32
348_394446.0,7468324657,Naami,33.03,2.75
348_394860.0,2483487159,Ramakrushnapur,8.94,0.74
348_394442.0,8366168287,Sendhatira,4.36,0.36
348_394872.0,2361551753,RN Betada,28.13,2.34
348_394516.0,3668368354,Khulana,30.91,2.58
348_394481.0,3668368354,Khulana,0.0,0.0
348_394503.0,8886137317,Barikpur,27.75,2.31
348_394429.0,8366168287,Sendhatira,34.58,2.88
348_394865.0,8366168287,Sendhatira,11.01,0.92
348_394514.0,3668368354,Khulana,31.71,2.64
348_394508.0,8886137317,Barikpur,27.75,2.31
348_394471.0,3668368354,Khulana,26.31,2.19
348_394616.0,8832518768,Manjuri,0.0,0.0
348_394480.0,3668368354,Khulana,0.0,0.0
348_394466.0,7681577735,Manjuri Road,20.79,1.73
348_394882.0,4633228749,Patuli,25.46,2.12
348_394460.0,7468324657,Naami,48.39,4.03
348_394464.0,7681577735,Manjuri Road,5.24,0.44
348_394437.0,8366168287,Sendhatira,8.6,0.72
348_394456.0,7468324657,Naami,36.76,3.06
348_394878.0,4633228749,Patuli,8.54,0.71
348_394877.0,2361551753,RN Betada,6.08,0.51
348_394869.0,4633228749,Patuli,17.93,1.49
348_394874.0,2361551753,RN Betada,6.65,0.55
348_394445.0,7468324657,Naami,32.84,2.74
348_394447.0,8366168287,Sendhatira,18.2,1.52
348_394452.0,7468324657,Naami,31.46,2.62
348_394866.0,8366168287,Sendhatira,22.81,1.9
348_394491.0,8832518768,Manjuri,0.0,0.0
348_394499.0,6128887236,Bhandaripokhari,0.0,0.0
348_394441.0,8366168287,Sendhatira,0.66,0.06
348_394449.0,4633228749,Patuli,14.91,1.24
348_394450.0,7468324657,Naami,36.08,3.01
348_394881.0,4633228749,Patuli,19.78,1.65
348_394482.0,3668368354,Khulana,0.0,0.0
348_394873.0,2361551753,RN Betada,22.5,1.87
348_394504.0,8886137317,Barikpur,6.18,0.52
348_394474.0,7681577735,Manjuri Road,29.25,2.44
348_394396.0,3744634175,Rampur,8.46,0.7
348_394351.0,3668475274,Basantia,3.94,0.33
348_394395.0,3668475274,Basantia,16.29,1.36
348_394348.0,3668475274,Basantia,5.53,0.46
348_394394.0,3668475274,Basantia,6.76,0.56
348_394392.0,3668475274,Basantia,17.64,1.47
348_394393.0,3668475274,Basantia,2.93,0.24
348_394397.0,3744634175,Rampur,20.12,1.68
348_394349.0,3668475274,Basantia,5.53,0.46
348_394434.0,8366168287,Sendhatira,15.37,1.28
348_394430.0,8366168287,Sendhatira,33.53,2.79
348_394436.0,8366168287,Sendhatira,21.27,1.77
348_394426.0,8366168287,Sendhatira,33.31,2.78
348_394378.0,1837582863,Ramachandrapur,2.9,0.24
348_394384.0,1837582863,Ramachandrapur,0.0,0.0
348_394386.0,1837582863,Ramachandrapur,0.0,0.0
348_394379.0,1837582863,Ramachandrapur,0.0,0.0
348_394409.0,2255114247,Balipokhari,25.14,2.1
348_394858.0,2431152418,Gopalpur,16.78,1.4
348_394390.0,3744634175,Rampur,12.84,1.07
348_394380.0,1837582863,Ramachandrapur,1.91,0.16
348_394342.0,2255114247,Balipokhari,9.35,0.78
348_394341.0,2173488665,Kadabarang,15.55,1.3
348_394337.0,2173488665,Kadabarang,22.5,1.88
348_394370.0,2173488665,Kadabarang,24.66,2.06
348_394371.0,2255114247,Balipokhari,23.84,1.99
348_394331.0,2173488665,Kadabarang,18.49,1.54
348_394332.0,2173488665,Kadabarang,12.35,1.03
348_394306.0,1844762342,Adia,1.9,0.16
348_394364.0,3757788124,Padhanpada,32.73,2.73
348_394336.0,2173488665,Kadabarang,18.48,1.54
348_394369.0,4327857456,Kaupur,25.03,2.09
348_394344.0,2255114247,Balipokhari,0.73,0.06
348_394335.0,2173488665,Kadabarang,14.16,1.18
348_394320.0,2173488665,Kadabarang,6.12,0.51
348_394859.0,2483487159,Ramakrushnapur,29.66,2.47
348_394295.0,2173488665,Kadabarang,35.62,2.97
348_394863.0,2431152418,Gopalpur,19.35,1.61
348_394324.0,2173488665,Kadabarang,25.07,2.09
348_394424.0,8366168287,Sendhatira,26.74,2.23
348_394425.0,8366168287,Sendhatira,26.87,2.24
348_394413.0,2255114247,Balipokhari,16.09,1.34
348_394417.0,2431152418,Gopalpur,7.57,0.63
348_394347.0,7113242155,Ganijang,27.69,2.31
348_394345.0,2431152418,Gopalpur,86.48,7.21
348_394398.0,3744634175,Rampur,6.9,0.57
348_394326.0,2173488665,Kadabarang,8.28,0.69
348_394314.0,1844762342,Adia,0.0,0.0
348_394327.0,2173488665,Kadabarang,13.23,1.1
348_394359.0,1844762342,Adia,0.0,0.0
348_394309.0,1844762342,Adia,9.26,0.77
348_394427.0,8366168287,Sendhatira,46.61,3.88
348_394400.0,3744634175,Rampur,16.74,1.39
348_394333.0,2173488665,Kadabarang,17.24,1.44
348_394428.0,8366168287,Sendhatira,38.44,3.2
348_394321.0,2173488665,Kadabarang,1.27,0.11
348_394420.0,2255114247,Balipokhari,28.75,2.4
348_394346.0,2431152418,Gopalpur,88.64,7.39
348_394334.0,2173488665,Kadabarang,6.18,0.52
348_394408.0,2255114247,Balipokhari,35.28,2.94
348_394404.0,3757788124,Padhanpada,19.2,1.6
348_394401.0,3757788124,Padhanpada,45.37,3.78
348_394352.0,3668475274,Basantia,18.78,1.57
348_394362.0,1837582863,Ramachandrapur,2.37,0.2
348_394361.0,1844762342,Adia,0.0,0.0
348_394325.0,2173488665,Kadabarang,22.88,1.91
348_394377.0,1837582863,Ramachandrapur,3.35,0.28
348_394353.0,1837582863,Ramachandrapur,0.0,0.0
348_394421.0,2255114247,Balipokhari,20.37,1.7
348_394407.0,8366168287,Sendhatira,41.56,3.46
348_394851.0,5335112248,Barpada,18.29,1.52
348_394419.0,2255114247,Balipokhari,12.34,1.03
348_394373.0,3757788124,Padhanpada,31.24,2.6
348_394310.0,1844762342,Adia,13.82,1.15
348_394312.0,1844762342,Adia,0.0,0.0
348_394367.0,4327857456,Kaupur,87.02,7.25
348_394403.0,3757788124,Padhanpada,12.49,1.04
348_394416.0,2255114247,Balipokhari,1.03,0.09
348_394714.0,2173488665,Kadabarang,26.61,2.22
348_394363.0,3757788124,Padhanpada,26.02,2.17
348_394435.0,8366168287,Sendhatira,22.04,1.84
348_394862.0,2483487159,Ramakrushnapur,20.29,1.69
348_394864.0,8366168287,Sendhatira,23.22,1.94
348_394433.0,8366168287,Sendhatira,20.97,1.75
348_394849.0,7113242155,Ganijang,13.14,1.09
348_394338.0,2173488665,Kadabarang,8.12,0.68
348_394305.0,2173488665,Kadabarang,30.96,2.58
348_394315.0,1844762342,Adia,0.0,0.0
348_394410.0,2255114247,Balipokhari,32.2,2.68
348_394857.0,2483487159,Ramakrushnapur,16.68,1.39
348_394422.0,2255114247,Balipokhari,29.65,2.47
348_394423.0,8366168287,Sendhatira,31.58,2.63
348_394406.0,8366168287,Sendhatira,45.51,3.79
348_394411.0,2255114247,Balipokhari,21.14,1.76
348_394418.0,2431152418,Gopalpur,5.43,0.45
348_394405.0,3757788124,Padhanpada,33.64,2.8
348_394412.0,2255114247,Balipokhari,23.82,1.99
348_394414.0,2255114247,Balipokhari,8.1,0.67
348_394415.0,2255114247,Balipokhari,13.74,1.14
348_394399.0,8357273765,Bonth,2.26,0.19
348_394339.0,2173488665,Kadabarang,32.41,2.7
348_394388.0,3744634175,Rampur,0.37,0.03
348_394372.0,2255114247,Balipokhari,35.14,2.93
348_394343.0,2255114247,Balipokhari,19.55,1.63
348_394389.0,3744634175,Rampur,7.04,0.59
348_394381.0,1837582863,Ramachandrapur,1.71,0.14
348_394374.0,3757788124,Padhanpada,26.45,2.21
348_394368.0,2173488665,Kadabarang,25.78,2.15
348_394340.0,2173488665,Kadabarang,24.76,2.06
348_394391.0,3744634175,Rampur,14.8,1.23
348_394385.0,1837582863,Ramachandrapur,0.0,0.0
348_394290.0,7382838212,Anijo,6.17,0.51
348_394354.0,1837582863,Ramachandrapur,0.0,0.0
348_394360.0,1837582863,Ramachandrapur,0.0,0.0
348_394322.0,2173488665,Kadabarang,7.74,0.64
348_394355.0,1837582863,Ramachandrapur,0.0,0.0
348_394317.0,1844762342,Adia,1.49,0.12
348_394318.0,2173488665,Kadabarang,23.81,1.98
348_394319.0,2173488665,Kadabarang,19.37,1.61
348_394316.0,1844762342,Adia,1.49,0.12
348_394350.0,3668475274,Basantia,2.03,0.17
348_394356.0,1844762342,Adia,0.0,0.0
348_394358.0,1844762342,Adia,0.0,0.0
348_394308.0,1844762342,Adia,1.49,0.12
348_394313.0,1844762342,Adia,0.0,0.0
348_394303.0,2173488665,Kadabarang,31.14,2.6
348_394357.0,1844762342,Adia,0.0,0.0
348_394307.0,1844762342,Adia,1.9,0.16
348_394296.0,8481754565,Purusandha,36.82,3.07
348_394297.0,8481754565,Purusandha,30.17,2.51
348_394323.0,2173488665,Kadabarang,22.18,1.85
348_394383.0,1837582863,Ramachandrapur,0.0,0.0
348_394387.0,1837582863,Ramachandrapur,0.0,0.0
348_394376.0,1837582863,Ramachandrapur,2.9,0.24
348_394382.0,1837582863,Ramachandrapur,0.0,0.0
348_394375.0,3757788124,Padhanpada,26.02,2.17
348_394402.0,3757788124,Padhanpada,24.62,2.05
348_394365.0,2173488665,Kadabarang,17.75,1.48
348_394366.0,2173488665,Kadabarang,24.03,2.0
348_394275.0,8481754565,Purusandha,26.82,2.24
348_394292.0,8644342712,Gopinathpur,9.95,0.83
348_394278.0,8481754565,Purusandha,13.95,1.16
348_394293.0,8644342712,Gopinathpur,13.37,1.11
348_394283.0,8644342712,Gopinathpur,3.78,0.32
348_394294.0,8644342712,Gopinathpur,8.99,0.75
348_394284.0,8644342712,Gopinathpur,2.68,0.22
348_394277.0,8481754565,Purusandha,15.75,1.31
348_394299.0,8481754565,Purusandha,25.41,2.12
348_394298.0,8644342712,Gopinathpur,2.98,0.25
348_394279.0,8481754565,Purusandha,3.55,0.3
348_394311.0,1844762342,Adia,8.35,0.7
348_394274.0,1844762342,Adia,29.83,2.49
348_394302.0,8481754565,Purusandha,24.18,2.02
348_394276.0,8663836560,Mohantypada,12.53,1.04
348_394301.0,8481754565,Purusandha,7.13,0.59
348_394300.0,8481754565,Purusandha,12.68,1.06
348_394304.0,1844762342,Adia,25.13,2.09
348_394280.0,8481754565,Purusandha,4.56,0.38
348_394282.0,8644342712,Gopinathpur,11.98,1.0
348_394281.0,8481754565,Purusandha,14.28,1.19
348_394291.0,7382838212,Anijo,10.71,0.89
348_395303.0,5635476483,Orasahi,0.0,0.0
348_395312.0,5635476483,Orasahi,18.63,1.55
348_395311.0,5635476483,Orasahi,17.49,1.46
348_395302.0,5635476483,Orasahi,0.0,0.0
348_395301.0,5635476483,Orasahi,0.0,0.0
348_395383.0,5635476483,Orasahi,17.49,1.46
348_395360.0,5635476483,Orasahi,0.0,0.0
348_395341.0,6834223387,Bijaya Nagar,3.18,0.26
348_395384.0,5635476483,Orasahi,17.49,1.46
348_395402.0,5635476483,Orasahi,0.0,0.0
348_395406.0,5635476483,Orasahi,0.0,0.0
348_395408.0,6834223387,Bijaya Nagar,0.0,0.0
348_395315.0,5635476483,Orasahi,0.0,0.0
348_395572.0,6786825270,Chardia,8.51,0.71
348_395562.0,6834223387,Bijaya Nagar,3.18,0.26
348_395559.0,6786825270,Chardia,11.63,0.97
348_395533.0,6786825270,Chardia,2.4,0.2
348_395422.0,5635476483,Orasahi,35.23,2.94
348_395425.0,5635476483,Orasahi,29.29,2.44
348_395391.0,5635476483,Orasahi,17.49,1.46
348_395556.0,6786825270,Chardia,3.19,0.27
348_395349.0,5635476483,Orasahi,0.0,0.0
348_395307.0,5635476483,Orasahi,0.0,0.0
348_395317.0,5635476483,Orasahi,17.49,1.46
348_395397.0,5635476483,Orasahi,0.0,0.0
348_395564.0,6834223387,Bijaya Nagar,2.87,0.24
348_395570.0,6786825270,Chardia,3.88,0.32
348_395357.0,5635476483,Orasahi,0.0,0.0
348_395348.0,6834223387,Bijaya Nagar,0.94,0.08
348_395340.0,6834223387,Bijaya Nagar,4.55,0.38
348_395364.0,5635476483,Orasahi,0.0,0.0
348_395342.0,6834223387,Bijaya Nagar,0.0,0.0
348_395403.0,5635476483,Orasahi,0.0,0.0
348_395381.0,5635476483,Orasahi,0.0,0.0
348_395316.0,5635476483,Orasahi,17.49,1.46
348_395568.0,6786825270,Chardia,8.8,0.73
348_395353.0,5635476483,Orasahi,0.0,0.0
348_395308.0,5635476483,Orasahi,0.0,0.0
348_395560.0,6786825270,Chardia,11.63,0.97
348_395310.0,5635476483,Orasahi,0.0,0.0
348_395377.0,5635476483,Orasahi,0.0,0.0
348_395385.0,5635476483,Orasahi,17.49,1.46
348_395418.0,5635476483,Orasahi,0.0,0.0
348_395356.0,5635476483,Orasahi,0.0,0.0
348_395361.0,5635476483,Orasahi,0.0,0.0
348_395566.0,6834223387,Bijaya Nagar,13.83,1.15
348_395306.0,5635476483,Orasahi,0.0,0.0
348_395352.0,5635476483,Orasahi,0.0,0.0
348_395407.0,5635476483,Orasahi,0.0,0.0
348_395416.0,5635476483,Orasahi,12.58,1.05
348_395389.0,5635476483,Orasahi,18.48,1.54
348_395386.0,5635476483,Orasahi,23.26,1.94
348_395558.0,6786825270,Chardia,5.31,0.44
348_395376.0,5635476483,Orasahi,0.0,0.0
348_395532.0,6786825270,Chardia,11.63,0.97
348_395350.0,5635476483,Orasahi,0.0,0.0
348_395421.0,5635476483,Orasahi,22.0,1.83
348_395414.0,5635476483,Orasahi,13.48,1.12
348_395569.0,6786825270,Chardia,2.4,0.2
348_395378.0,5635476483,Orasahi,0.0,0.0
348_395344.0,5635476483,Orasahi,0.0,0.0
348_395413.0,5635476483,Orasahi,16.68,1.39
348_395423.0,5635476483,Orasahi,23.78,1.98
348_395388.0,5635476483,Orasahi,22.18,1.85
348_395415.0,5635476483,Orasahi,9.53,0.79
348_395419.0,5635476483,Orasahi,17.49,1.46
348_395412.0,5635476483,Orasahi,0.0,0.0
348_395392.0,5635476483,Orasahi,17.49,1.46
348_395420.0,5635476483,Orasahi,17.49,1.46
348_395410.0,5635476483,Orasahi,0.0,0.0
348_395404.0,5635476483,Orasahi,0.0,0.0
348_395346.0,6834223387,Bijaya Nagar,0.0,0.0
348_395379.0,5635476483,Orasahi,0.0,0.0
348_395531.0,6786825270,Chardia,11.63,0.97
348_395387.0,5635476483,Orasahi,18.86,1.57
348_395393.0,5635476483,Orasahi,17.49,1.46
348_395417.0,5635476483,Orasahi,0.0,0.0
348_395411.0,5635476483,Orasahi,0.0,0.0
348_395409.0,5635476483,Orasahi,0.0,0.0
348_395401.0,5635476483,Orasahi,0.0,0.0
348_395561.0,6786825270,Chardia,12.01,1.0
348_395345.0,6834223387,Bijaya Nagar,0.0,0.0
348_395565.0,6834223387,Bijaya Nagar,8.49,0.71
348_395398.0,5635476483,Orasahi,0.0,0.0
348_395405.0,5635476483,Orasahi,0.0,0.0
348_395399.0,5635476483,Orasahi,0.0,0.0
348_395314.0,5635476483,Orasahi,17.49,1.46
348_395390.0,5635476483,Orasahi,0.0,0.0
348_395563.0,6834223387,Bijaya Nagar,3.18,0.26
348_395571.0,6786825270,Chardia,11.22,0.93
348_395359.0,5635476483,Orasahi,0.0,0.0
348_395362.0,5635476483,Orasahi,0.0,0.0
348_395313.0,5635476483,Orasahi,17.49,1.46
348_395355.0,5635476483,Orasahi,0.0,0.0
348_395567.0,6786825270,Chardia,11.63,0.97
348_395380.0,5635476483,Orasahi,0.0,0.0
348_395343.0,5635476483,Orasahi,0.0,0.0
348_395363.0,5635476483,Orasahi,0.0,0.0
348_395358.0,5635476483,Orasahi,0.0,0.0
348_395354.0,5635476483,Orasahi,0.0,0.0
348_395555.0,6786825270,Chardia,6.12,0.51
348_395557.0,6786825270,Chardia,0.06,0.0
348_395374.0,5635476483,Orasahi,0.0,0.0
348_395309.0,5635476483,Orasahi,0.0,0.0
348_395365.0,5635476483,Orasahi,0.0,0.0
348_395347.0,6834223387,Bijaya Nagar,0.0,0.0
348_395366.0,5635476483,Orasahi,0.0,0.0
348_395373.0,5635476483,Orasahi,0.0,0.0
348_395536.0,6786825270,Chardia,11.22,0.93
348_395304.0,5635476483,Orasahi,0.0,0.0
348_395338.0,6834223387,Bijaya Nagar,3.18,0.26
348_395534.0,6786825270,Chardia,6.12,0.51
348_395337.0,6834223387,Bijaya Nagar,0.0,0.0
348_395339.0,6834223387,Bijaya Nagar,4.55,0.38
348_395424.0,5635476483,Orasahi,17.74,1.48
348_395375.0,5635476483,Orasahi,0.0,0.0
348_395394.0,5635476483,Orasahi,0.0,0.0
348_395395.0,5635476483,Orasahi,0.0,0.0
348_395382.0,5635476483,Orasahi,0.0,0.0
348_395351.0,5635476483,Orasahi,0.0,0.0
348_395396.0,5635476483,Orasahi,0.0,0.0
348_395400.0,5635476483,Orasahi,0.0,0.0
348_394635.0,8832518768,Manjuri,0.0,0.0
348_276632.0,8832518768,Manjuri,0.0,0.0
348_395200.0,3415134117,Paliabindha,0.0,0.0
348_395298.0,3415134117,Paliabindha,0.0,0.0
348_394678.0,8832518768,Manjuri,0.0,0.0
348_394670.0,8832518768,Manjuri,0.0,0.0
348_395254.0,8832518768,Manjuri,0.0,0.0
348_394697.0,6128887236,Bhandaripokhari,0.0,0.0
348_395251.0,8832518768,Manjuri,0.0,0.0
348_394634.0,8832518768,Manjuri,0.0,0.0
348_394633.0,8832518768,Manjuri,0.0,0.0
348_395211.0,3415134117,Paliabindha,0.0,0.0
348_395203.0,3415134117,Paliabindha,0.0,0.0
348_395294.0,3415134117,Paliabindha,0.0,0.0
348_394706.0,8832518768,Manjuri,0.0,0.0
348_395245.0,3415134117,Paliabindha,0.0,0.0
348_394628.0,8832518768,Manjuri,0.0,0.0
348_394699.0,8832518768,Manjuri,0.0,0.0
348_394710.0,8832518768,Manjuri,0.0,0.0
348_395274.0,8832518768,Manjuri,0.0,0.0
348_394645.0,8832518768,Manjuri,0.0,0.0
348_395270.0,3415134117,Paliabindha,0.0,0.0
348_394696.0,6128887236,Bhandaripokhari,0.0,0.0
348_394707.0,8832518768,Manjuri,0.0,0.0
348_394657.0,8832518768,Manjuri,0.0,0.0
348_395268.0,8832518768,Manjuri,0.0,0.0
348_395269.0,3415134117,Paliabindha,0.0,0.0
348_395261.0,8832518768,Manjuri,0.0,0.0
348_395263.0,8832518768,Manjuri,0.0,0.0
348_394701.0,8832518768,Manjuri,0.0,0.0
348_394708.0,8832518768,Manjuri,0.0,0.0
348_394662.0,8832518768,Manjuri,0.0,0.0
348_395255.0,8832518768,Manjuri,0.0,0.0
348_394646.0,8832518768,Manjuri,0.0,0.0
348_395253.0,8832518768,Manjuri,0.0,0.0
348_394644.0,8832518768,Manjuri,0.0,0.0
348_395205.0,3415134117,Paliabindha,0.0,0.0
348_395252.0,8832518768,Manjuri,0.0,0.0
348_394650.0,8832518768,Manjuri,0.0,0.0
348_394636.0,8832518768,Manjuri,0.0,0.0
348_394669.0,8832518768,Manjuri,0.0,0.0
348_394676.0,8832518768,Manjuri,0.0,0.0
348_395197.0,3415134117,Paliabindha,0.0,0.0
348_395244.0,3415134117,Paliabindha,0.0,0.0
348_395275.0,8832518768,Manjuri,0.0,0.0
348_394660.0,8832518768,Manjuri,0.0,0.0
348_395228.0,3415134117,Paliabindha,0.0,0.0
348_394712.0,8832518768,Manjuri,0.0,0.0
348_394694.0,6128887236,Bhandaripokhari,0.0,0.0
348_394690.0,6128887236,Bhandaripokhari,0.0,0.0
348_395257.0,8832518768,Manjuri,0.0,0.0
348_395297.0,3415134117,Paliabindha,0.0,0.0
348_394702.0,8832518768,Manjuri,0.0,0.0
348_394681.0,8832518768,Manjuri,0.0,0.0
348_394695.0,6128887236,Bhandaripokhari,0.0,0.0
348_394700.0,6128887236,Bhandaripokhari,0.0,0.0
348_395199.0,3415134117,Paliabindha,0.0,0.0
348_395280.0,8832518768,Manjuri,0.0,0.0
348_394661.0,8832518768,Manjuri,0.0,0.0
348_395264.0,8832518768,Manjuri,0.0,0.0
348_395262.0,8832518768,Manjuri,0.0,0.0
348_395299.0,3415134117,Paliabindha,0.0,0.0
348_395286.0,8832518768,Manjuri,0.0,0.0
348_395259.0,8832518768,Manjuri,0.0,0.0
348_394704.0,8832518768,Manjuri,0.0,0.0
348_394689.0,6128887236,Bhandaripokhari,0.0,0.0
348_395288.0,8832518768,Manjuri,0.0,0.0
348_395293.0,3415134117,Paliabindha,0.0,0.0
348_395227.0,3415134117,Paliabindha,0.0,0.0
348_394698.0,6128887236,Bhandaripokhari,0.0,0.0
348_395292.0,3415134117,Paliabindha,0.0,0.0
348_395291.0,8832518768,Manjuri,0.0,0.0
348_394703.0,8832518768,Manjuri,0.0,0.0
348_395282.0,8832518768,Manjuri,0.0,0.0
348_395285.0,8832518768,Manjuri,0.0,0.0
348_394691.0,6128887236,Bhandaripokhari,0.0,0.0
348_394705.0,8832518768,Manjuri,0.0,0.0
348_394693.0,8832518768,Manjuri,0.0,0.0
348_395295.0,3415134117,Paliabindha,0.0,0.0
348_395281.0,8832518768,Manjuri,0.0,0.0
348_394677.0,8832518768,Manjuri,0.0,0.0
348_394692.0,6128887236,Bhandaripokhari,0.0,0.0
