village_id,facility_nin,facility_name,travel_time_min,distance_km
358_424203.0,7525622150,Mangalpur,10.7,0.89
358_424219.0,7185386856,Sastuguda,29.84,2.49
358_424515.0,6873558271,Balisara,133.23,11.1
358_424220.0,7185386856,Sastuguda,3.0,0.25
358_424215.0,7714273682,Karanjiguda,26.11,2.18
358_424182.0,3281482749,Sargiguda,31.24,2.6
358_424218.0,7185386856,Sastuguda,61.09,5.09
358_424472.0,6873558271,Balisara,190.52,15.87
358_424201.0,7185386856,Sastuguda,42.56,3.55
358_424200.0,3281482749,Sargiguda,25.21,2.1
358_424516.0,6873558271,Balisara,133.23,11.1
358_424223.0,7185386856,Sastuguda,33.87,2.82
358_424474.0,6873558271,Balisara,190.52,15.87
358_424224.0,7185386856,Sastuguda,5.23,0.44
358_424471.0,6873558271,Balisara,190.52,15.87
358_424226.0,7185386856,Sastuguda,26.77,2.23
358_424225.0,7185386856,Sastuguda,26.77,2.23
358_424202.0,7525622150,Mangalpur,40.78,3.4
358_424222.0,7185386856,Sastuguda,54.45,4.54
358_424217.0,7525622150,Mangalpur,67.34,5.61
358_424221.0,7185386856,Sastuguda,28.22,2.35
358_424475.0,6873558271,Balisara,177.15,14.76
358_424476.0,6873558271,Balisara,177.07,14.76
358_424077.0,4173387335,Ampani,0.0,0.0
358_424008.0,3276456849,Ghantiguda,62.48,5.21
358_424154.0,2757864752,Bhainripali,31.02,2.58
358_424179.0,3141111389,Badpujhariguda,60.2,5.02
358_424199.0,5211381321,Badkarlakot,0.0,0.0
358_424183.0,3281482749,Sargiguda,25.1,2.09
358_424175.0,3874336237,Chachiguda,1.16,0.1
358_424187.0,5211381321,Badkarlakot,42.43,3.54
358_424147.0,3141111389,Badpujhariguda,35.92,2.99
358_424144.0,1521132835,Uchhula,33.99,2.83
358_424174.0,8581686816,Anlabhata,0.0,0.0
358_424180.0,3874336237,Chachiguda,49.35,4.11
358_424173.0,3281482749,Sargiguda,7.15,0.6
358_424152.0,2757864752,Bhainripali,7.43,0.62
358_424186.0,5211381321,Badkarlakot,42.43,3.54
358_424197.0,8867355813,Jaipatna,12.29,1.02
358_424181.0,3874336237,Chachiguda,48.42,4.04
358_424185.0,5211381321,Badkarlakot,0.0,0.0
358_424146.0,1521132835,Uchhula,45.92,3.83
358_424188.0,8867355813,Jaipatna,20.37,1.7
358_424150.0,5211381321,Badkarlakot,39.52,3.29
358_424156.0,4387266812,Bijmara,3.48,0.29
358_424155.0,4387266812,Bijmara,14.97,1.25
358_424151.0,3856882323,Chancharamal,59.08,4.92
358_424198.0,7525622150,Mangalpur,22.93,1.91
358_424184.0,5211381321,Badkarlakot,0.0,0.0
358_424071.0,4173387335,Ampani,1.11,0.09
358_424139.0,5771278776,Bandigaon,21.83,1.82
358_424138.0,2757864752,Bhainripali,36.77,3.06
358_424176.0,3874336237,Chachiguda,21.45,1.79
358_424189.0,4658627767,Baner,26.11,2.18
358_424172.0,5211381321,Badkarlakot,40.91,3.41
358_424145.0,3141111389,Badpujhariguda,24.53,2.04
358_424177.0,3141111389,Badpujhariguda,34.06,2.84
358_424149.0,3874336237,Chachiguda,34.18,2.85
358_424148.0,3141111389,Badpujhariguda,6.64,0.55
358_424171.0,4658627767,Baner,1.29,0.11
358_424153.0,4658627767,Baner,23.89,1.99
358_424142.0,1521132835,Uchhula,52.35,4.36
358_424078.0,3874336237,Chachiguda,51.74,4.31
358_424205.0,7714273682,Karanjiguda,12.82,1.07
358_424178.0,3874336237,Chachiguda,51.74,4.31
358_424119.0,1264376888,Chikili,366.5,30.54
358_424140.0,2757864752,Bhainripali,65.04,5.42
358_424058.0,2757864752,Bhainripali,58.13,4.85
358_424048.0,4288214820,Dudkathenga,0.0,0.0
358_424068.0,4181111578,Kendudongri,0.0,0.0
358_424098.0,3646364855,Ranmal,255.17,21.26
358_424084.0,5764865589,Badtemri,116.01,9.66
358_424049.0,4288214820,Dudkathenga,0.0,0.0
358_424046.0,4288214820,Dudkathenga,0.0,0.0
358_424043.0,3276456849,Ghantiguda,0.0,0.0
358_424120.0,4387266812,Bijmara,63.13,5.26
358_424030.0,3645444575,Phupgaon,0.0,0.0
358_424047.0,7411887339,Badpodaguda,0.0,0.0
358_424041.0,1132316637,Koksara,14.69,1.22
358_424053.0,1132316637,Koksara,0.0,0.0
358_424118.0,5771278776,Bandigaon,210.57,17.55
358_424045.0,3276456849,Ghantiguda,0.0,0.0
358_424055.0,4717343281,Gotomunda,3.01,0.25
358_424050.0,4181111578,Kendudongri,0.0,0.0
358_424062.0,1264376888,Chikili,11.5,0.96
358_424032.0,5133626217,Rengalpali,6.86,0.57
358_424067.0,4181111578,Kendudongri,12.91,1.08
358_424136.0,4387266812,Bijmara,34.11,2.84
358_424066.0,1521132835,Uchhula,54.1,4.51
358_424063.0,4181111578,Kendudongri,5.05,0.42
358_424072.0,7411887339,Badpodaguda,0.0,0.0
358_424121.0,4387266812,Bijmara,63.93,5.33
358_424054.0,4181111578,Kendudongri,5.05,0.42
358_424052.0,4181111578,Kendudongri,0.96,0.08
358_424096.0,3646364855,Ranmal,228.12,19.01
358_424070.0,4173387335,Ampani,1.91,0.16
358_424073.0,4173387335,Ampani,1.45,0.12
358_424069.0,1746682473,Kashibahal,0.0,0.0
358_424141.0,3856882323,Chancharamal,47.19,3.93
358_424059.0,1264376888,Chikili,7.21,0.6
358_424064.0,2284178437,Ladugaon,4.02,0.34
358_424061.0,1264376888,Chikili,22.02,1.84
358_424009.0,3276456849,Ghantiguda,17.58,1.46
358_424074.0,7411887339,Badpodaguda,0.0,0.0
358_424143.0,1521132835,Uchhula,0.31,0.03
358_424056.0,4717343281,Gotomunda,3.96,0.33
358_424065.0,2284178437,Ladugaon,11.21,0.93
358_424044.0,4288214820,Dudkathenga,0.0,0.0
358_424057.0,4717343281,Gotomunda,4.05,0.34
358_424033.0,1132316637,Koksara,0.0,0.0
358_424031.0,3645444575,Phupgaon,1.15,0.1
358_424085.0,3646364855,Ranmal,0.0,0.0
358_424029.0,5764865589,Badtemri,107.01,8.91
358_424036.0,1132316637,Koksara,0.0,0.0
358_424037.0,1132316637,Koksara,0.0,0.0
358_424097.0,3646364855,Ranmal,234.14,19.51
358_424137.0,2757864752,Bhainripali,42.79,3.57
358_424051.0,4181111578,Kendudongri,0.0,0.0
358_424060.0,1264376888,Chikili,2.21,0.18
358_423983.0,8832558756,Boden,22.12,1.84
358_423997.0,4881463535,Nandagaon,21.2,1.77
358_423989.0,2438475663,Chhanchanbahili,37.96,3.16
358_424083.0,5764865589,Badtemri,104.25,8.68
358_424017.0,2644317873,Mushapali,0.0,0.0
358_423994.0,4145577781,Tarapur,44.8,3.73
358_423981.0,8212252160,Ainlajore,0.74,0.06
358_424082.0,5764865589,Badtemri,18.66,1.55
358_424015.0,4631854777,Moter,0.0,0.0
358_424010.0,3276456849,Ghantiguda,0.0,0.0
358_423984.0,4881463535,Nandagaon,14.66,1.22
358_423992.0,3688227366,Parla,0.0,0.0
358_424001.0,2653477741,Jayantpur,0.0,0.0
358_424027.0,6487263631,Dahagaon,41.73,3.48
358_424024.0,6487263631,Dahagaon,5.39,0.45
358_424026.0,3645444575,Phupgaon,10.65,0.89
358_424020.0,6487263631,Dahagaon,14.32,1.19
358_424042.0,3276456849,Ghantiguda,0.0,0.0
358_424035.0,5133626217,Rengalpali,0.0,0.0
358_423986.0,4881463535,Nandagaon,5.45,0.45
358_423987.0,4881463535,Nandagaon,24.56,2.05
358_424025.0,6487263631,Dahagaon,47.04,3.92
358_424034.0,5133626217,Rengalpali,0.0,0.0
358_424028.0,5764865589,Badtemri,90.11,7.51
358_424038.0,5133626217,Rengalpali,14.67,1.22
358_424011.0,2438475663,Chhanchanbahili,0.0,0.0
358_424007.0,3276456849,Ghantiguda,0.0,0.0
358_424039.0,4631854777,Moter,0.0,0.0
358_424012.0,2438475663,Chhanchanbahili,0.0,0.0
358_424019.0,5133626217,Rengalpali,18.62,1.55
358_424014.0,2816447730,Behera,0.0,0.0
358_424016.0,6487263631,Dahagaon,33.89,2.82
358_424018.0,5133626217,Rengalpali,26.65,2.22
358_424022.0,6487263631,Dahagaon,52.99,4.42
358_424006.0,2438475663,Chhanchanbahili,0.0,0.0
358_424005.0,2438475663,Chhanchanbahili,0.0,0.0
358_424013.0,2438475663,Chhanchanbahili,0.0,0.0
358_423999.0,8333363342,Charbahal,26.84,2.24
358_424004.0,2438475663,Chhanchanbahili,0.0,0.0
358_424000.0,4145577781,Tarapur,85.3,7.11
358_423998.0,8333363342,Charbahal,26.84,2.24
358_424023.0,8333363342,Charbahal,5.16,0.43
358_424003.0,2438475663,Chhanchanbahili,0.0,0.0
358_424002.0,2653477741,Jayantpur,0.0,0.0
358_423995.0,4145577781,Tarapur,37.77,3.15
358_423993.0,3688227366,Parla,0.0,0.0
358_423990.0,2438475663,Chhanchanbahili,0.16,0.01
358_423996.0,4145577781,Tarapur,6.51,0.54
358_423988.0,8248353727,Deundi,46.98,3.92
358_424021.0,4631854777,Moter,0.0,0.0
358_424040.0,5133626217,Rengalpali,13.67,1.14
358_423976.0,3688227366,Parla,20.05,1.67
358_423971.0,8783246138,Chhilpa,1.95,0.16
358_423950.0,1463478337,Kankeri,23.21,1.93
358_423975.0,3688227366,Parla,920.85,76.74
358_423946.0,4436277810,Thanat,51.09,4.26
358_423978.0,8373537540,Ghumer,45.61,3.8
358_423974.0,3688227366,Parla,20.05,1.67
358_423969.0,4233742743,Gadiajore,30.02,2.5
358_423980.0,8373537540,Ghumer,13.22,1.1
358_423951.0,8783246138,Chhilpa,0.0,0.0
358_423967.0,4233742743,Gadiajore,33.0,2.75
358_423953.0,8783246138,Chhilpa,0.0,0.0
358_423949.0,4436277810,Thanat,0.0,0.0
358_423979.0,8373537540,Ghumer,19.81,1.65
358_423970.0,8373537540,Ghumer,0.0,0.0
358_423955.0,4233742743,Gadiajore,0.0,0.0
358_423957.0,4233742743,Gadiajore,0.0,0.0
358_423991.0,3688227366,Parla,920.85,76.74
358_423982.0,8832558756,Boden,1.77,0.15
358_423948.0,4436277810,Thanat,0.0,0.0
358_423954.0,8783246138,Chhilpa,3.69,0.31
358_423985.0,6842574722,Rourahaldi,0.0,0.0
358_423960.0,4436277810,Thanat,41.78,3.48
358_423940.0,1465361150,Telipalas,31.19,2.6
358_423968.0,8832558756,Boden,32.72,2.73
358_423973.0,3688227366,Parla,920.85,76.74
358_423972.0,8373537540,Ghumer,0.0,0.0
358_423947.0,4436277810,Thanat,4.71,0.39
358_423936.0,1463478337,Kankeri,23.21,1.93
358_423937.0,5321226176,Brahman Chhendia,8.2,0.68
358_423952.0,8783246138,Chhilpa,0.0,0.0
358_423956.0,4436277810,Thanat,0.0,0.0
358_423945.0,1465361150,Telipalas,61.12,5.09
358_423959.0,4233742743,Gadiajore,16.2,1.35
358_423977.0,2653477741,Jayantpur,0.0,0.0
358_423965.0,4233742743,Gadiajore,70.24,5.85
358_423939.0,2225731229,Khaliapali,12.76,1.06
358_423931.0,8783246138,Chhilpa,0.0,0.0
358_423938.0,5321226176,Brahman Chhendia,8.2,0.68
358_423958.0,4233742743,Gadiajore,14.67,1.22
358_423961.0,4436277810,Thanat,68.34,5.7
358_423966.0,4233742743,Gadiajore,68.76,5.73
358_423933.0,6783188136,Tipiguda,4.17,0.35
358_423932.0,6783188136,Tipiguda,11.82,0.99
358_423876.0,2762784573,Brundabahal,2.04,0.17
358_423873.0,2762784573,Brundabahal,2.04,0.17
358_423879.0,2762784573,Brundabahal,2.04,0.17
358_423858.0,6733473547,Manjheri,13.68,1.14
358_423859.0,8843526636,Golamunda,11.35,0.95
358_423869.0,8843526636,Golamunda,20.05,1.67
358_423875.0,5125445519,Dhamanpur,3.95,0.33
358_423929.0,8752746720,Kirkakani,28.41,2.37
358_423882.0,7711411319,Dumerguda,7.96,0.66
358_423900.0,2225731229,Khaliapali,0.16,0.01
358_423855.0,8843526636,Golamunda,77.11,6.43
358_423934.0,7711411319,Dumerguda,42.32,3.53
358_423870.0,8843526636,Golamunda,20.05,1.67
358_423854.0,8843526636,Golamunda,51.8,4.32
358_423877.0,2762784573,Brundabahal,2.04,0.17
358_423871.0,8843526636,Golamunda,20.05,1.67
358_423935.0,2225731229,Khaliapali,9.43,0.79
358_423899.0,2225731229,Khaliapali,0.44,0.03
358_423928.0,8752746720,Kirkakani,0.0,0.0
358_423927.0,3577837234,Chichia,72.25,6.02
358_423897.0,3577837234,Chichia,0.0,0.0
358_423866.0,8843526636,Golamunda,20.05,1.67
358_423901.0,2225731229,Khaliapali,0.44,0.03
358_423881.0,7711411319,Dumerguda,32.91,2.74
358_423880.0,2762784573,Brundabahal,2.04,0.17
358_423868.0,8843526636,Golamunda,20.05,1.67
358_423878.0,8843526636,Golamunda,20.05,1.67
358_423867.0,8843526636,Golamunda,20.05,1.67
358_423860.0,8843526636,Golamunda,8.3,0.69
358_423865.0,2762784573,Brundabahal,2.04,0.17
358_423864.0,2762784573,Brundabahal,2.04,0.17
358_423862.0,2762784573,Brundabahal,2.04,0.17
358_423863.0,2762784573,Brundabahal,2.04,0.17
358_423861.0,2762784573,Brundabahal,2.04,0.17
358_423898.0,2225731229,Khaliapali,0.44,0.03
358_423930.0,8783246138,Chhilpa,0.0,0.0
358_424522.0,6873558271,Balisara,121.33,10.11
358_424521.0,6873558271,Balisara,121.33,10.11
358_424520.0,6873558271,Balisara,122.79,10.23
358_424517.0,6873558271,Balisara,123.72,10.31
358_424523.0,6873558271,Balisara,122.79,10.23
358_424525.0,7524831877,Adri,1042.5,86.86
358_424492.0,7524831877,Adri,1057.11,88.08
358_424493.0,1446678367,Podapadar,140.35,11.7
358_424491.0,7524831877,Adri,1057.11,88.08
358_424512.0,6873558271,Balisara,0.0,0.0
358_424494.0,1446678367,Podapadar,198.25,16.52
358_424501.0,1446678367,Podapadar,198.69,16.56
358_424524.0,6873558271,Balisara,0.0,0.0
358_424511.0,6873558271,Balisara,0.18,0.02
358_424510.0,6873558271,Balisara,0.31,0.03
358_424509.0,6873558271,Balisara,0.31,0.03
358_424508.0,6873558271,Balisara,0.31,0.03
358_424504.0,1446678367,Podapadar,198.79,16.57
358_424505.0,1446678367,Podapadar,199.06,16.59
358_424506.0,6873558271,Balisara,157.86,13.16
358_424518.0,6873558271,Balisara,0.0,0.0
358_424514.0,6873558271,Balisara,0.0,0.0
358_424507.0,6873558271,Balisara,59.21,4.93
358_424502.0,1446678367,Podapadar,194.93,16.24
358_424490.0,7243628281,Gopinathpur,0.0,0.0
358_424495.0,1446678367,Podapadar,140.35,11.7
358_424489.0,7243628281,Gopinathpur,0.0,0.0
358_424498.0,1446678367,Podapadar,140.58,11.72
358_424496.0,1446678367,Podapadar,113.58,9.47
358_424497.0,1446678367,Podapadar,140.35,11.7
358_424478.0,6873558271,Balisara,200.81,16.73
358_424488.0,7524831877,Adri,8.12,0.68
358_424500.0,1446678367,Podapadar,199.06,16.59
358_424499.0,1446678367,Podapadar,198.13,16.51
358_424481.0,1446678367,Podapadar,140.58,11.72
358_424513.0,6873558271,Balisara,0.0,0.0
358_424503.0,1446678367,Podapadar,198.69,16.56
358_424519.0,6873558271,Balisara,0.0,0.0
358_424468.0,4224686586,Talgud,63.55,5.3
358_424447.0,8861183674,Badchhatrang,13.08,1.09
358_424460.0,1446678367,Podapadar,56.93,4.74
358_424462.0,1446678367,Podapadar,23.39,1.95
358_424211.0,4224686586,Talgud,19.73,1.64
358_424482.0,1446678367,Podapadar,113.58,9.47
358_424486.0,7524831877,Adri,7.98,0.66
358_424464.0,1446678367,Podapadar,25.26,2.1
358_424467.0,1446678367,Podapadar,1.33,0.11
358_424466.0,1446678367,Podapadar,9.56,0.8
358_424479.0,1446678367,Podapadar,175.6,14.63
358_424484.0,7243628281,Gopinathpur,0.0,0.0
358_424204.0,7714273682,Karanjiguda,4.45,0.37
358_424449.0,8861183674,Badchhatrang,21.05,1.75
358_424216.0,7714273682,Karanjiguda,32.25,2.69
358_424214.0,7714273682,Karanjiguda,15.97,1.33
358_424473.0,1446678367,Podapadar,123.06,10.26
358_424457.0,1446678367,Podapadar,74.23,6.19
358_424458.0,1446678367,Podapadar,75.82,6.32
358_424459.0,1446678367,Podapadar,90.31,7.53
358_424448.0,8861183674,Badchhatrang,13.12,1.09
358_424227.0,7714273682,Karanjiguda,33.33,2.78
358_424477.0,6873558271,Balisara,190.52,15.87
358_424465.0,1446678367,Podapadar,25.84,2.15
358_424483.0,1446678367,Podapadar,113.58,9.47
358_424487.0,7524831877,Adri,9.13,0.76
358_424480.0,1446678367,Podapadar,137.45,11.46
358_424454.0,7524831877,Adri,7.98,0.66
358_424456.0,7524831877,Adri,8.13,0.68
358_424461.0,1446678367,Podapadar,73.05,6.09
358_424470.0,1446678367,Podapadar,40.11,3.34
358_424213.0,7714273682,Karanjiguda,24.52,2.04
358_424212.0,4224686586,Talgud,5.09,0.42
358_424446.0,8861183674,Badchhatrang,332.21,27.68
358_424463.0,1446678367,Podapadar,23.04,1.92
358_424485.0,7243628281,Gopinathpur,0.0,0.0
358_424453.0,7524831877,Adri,18.7,1.56
358_424455.0,7524831877,Adri,11.1,0.93
358_424452.0,7524831877,Adri,46.32,3.86
358_424451.0,7524831877,Adri,56.35,4.7
358_424450.0,7524831877,Adri,69.43,5.79
358_424469.0,1446678367,Podapadar,39.94,3.33
358_424331.0,3848642314,Kerpai,141.59,11.8
358_424332.0,3848642314,Kerpai,145.05,12.09
358_424334.0,3848642314,Kerpai,141.59,11.8
358_424333.0,3848642314,Kerpai,145.05,12.09
358_424190.0,7671673478,Podaguda,0.0,0.0
358_424436.0,8563274730,Th Rampur,73.69,6.14
358_424208.0,3135225567,Kanakpur,11.56,0.96
358_424445.0,2512755717,Kathkura,148.26,12.35
358_424210.0,4224686586,Talgud,17.29,1.44
358_424435.0,8563274730,Th Rampur,83.31,6.94
358_424193.0,7671673478,Podaguda,26.22,2.18
358_424192.0,7671673478,Podaguda,23.97,2.0
358_424437.0,8861183674,Badchhatrang,78.72,6.56
358_424194.0,3135225567,Kanakpur,28.97,2.42
358_424162.0,7372548540,Bandhkana,45.01,3.75
358_424196.0,3135225567,Kanakpur,19.83,1.65
358_424167.0,7372548540,Bandhkana,1.27,0.11
358_424433.0,7372548540,Bandhkana,32.15,2.68
358_424429.0,8563274730,Th Rampur,44.13,3.68
358_424169.0,7372548540,Bandhkana,35.18,2.93
358_424438.0,8861183674,Badchhatrang,62.96,5.25
358_424165.0,7372548540,Bandhkana,14.81,1.23
358_424434.0,8861183674,Badchhatrang,69.82,5.82
358_424164.0,7372548540,Bandhkana,14.91,1.24
358_424432.0,7372548540,Bandhkana,7.3,0.61
358_424191.0,7372548540,Bandhkana,29.93,2.49
358_424207.0,7714273682,Karanjiguda,0.18,0.02
358_424206.0,3135225567,Kanakpur,11.56,0.96
358_424195.0,3135225567,Kanakpur,4.29,0.36
358_424440.0,8861183674,Badchhatrang,75.08,6.26
358_424431.0,8563274730,Th Rampur,60.45,5.04
358_424161.0,8546817241,Patrabasa,50.51,4.21
358_424439.0,2512755717,Kathkura,52.43,4.37
358_424430.0,8563274730,Th Rampur,53.43,4.45
358_424428.0,2512755717,Kathkura,10.78,0.9
358_424170.0,7372548540,Bandhkana,36.29,3.03
358_424166.0,7372548540,Bandhkana,22.56,1.88
358_424163.0,7372548540,Bandhkana,25.12,2.09
358_424168.0,7372548540,Bandhkana,25.92,2.16
358_424403.0,8563274730,Th Rampur,2.78,0.23
358_424159.0,5775776767,Badkutru,1.23,0.1
358_424160.0,7372548540,Bandhkana,42.87,3.57
358_424209.0,4224686586,Talgud,17.97,1.5
358_424442.0,2512755717,Kathkura,114.07,9.5
358_424423.0,2512755717,Kathkura,81.63,6.8
358_424422.0,2512755717,Kathkura,75.18,6.26
358_424421.0,2512755717,Kathkura,50.74,4.23
358_424443.0,2512755717,Kathkura,126.94,10.58
358_424426.0,2512755717,Kathkura,40.44,3.37
358_424441.0,2512755717,Kathkura,86.08,7.17
358_424424.0,2512755717,Kathkura,75.18,6.26
358_424425.0,2512755717,Kathkura,39.52,3.29
358_424444.0,2512755717,Kathkura,137.34,11.44
358_424404.0,2512755717,Kathkura,7.35,0.61
358_424410.0,8563274730,Th Rampur,63.63,5.3
358_424412.0,1367475785,Gopalpur,65.44,5.45
358_424414.0,8563274730,Th Rampur,56.48,4.71
358_424405.0,2512755717,Kathkura,50.74,4.23
358_424408.0,8563274730,Th Rampur,47.63,3.97
358_424388.0,1367475785,Gopalpur,46.28,3.86
358_424427.0,2512755717,Kathkura,19.94,1.66
358_424409.0,8563274730,Th Rampur,29.81,2.48
358_424406.0,2512755717,Kathkura,36.74,3.06
358_424407.0,2512755717,Kathkura,24.02,2.0
358_424416.0,2512755717,Kathkura,44.55,3.71
358_424413.0,8563274730,Th Rampur,57.51,4.79
358_424415.0,1367475785,Gopalpur,62.02,5.17
358_424419.0,1367475785,Gopalpur,483.18,40.26
358_424420.0,1367475785,Gopalpur,483.18,40.26
358_424417.0,2512755717,Kathkura,44.55,3.71
358_424418.0,1367475785,Gopalpur,53.34,4.44
358_424387.0,1367475785,Gopalpur,39.0,3.25
358_424386.0,1367475785,Gopalpur,47.75,3.98
358_424385.0,1367475785,Gopalpur,53.81,4.48
358_424393.0,1367475785,Gopalpur,41.41,3.45
358_424135.0,8546817241,Patrabasa,35.45,2.95
358_424411.0,8563274730,Th Rampur,27.11,2.26
358_424398.0,1367475785,Gopalpur,23.95,2.0
358_424399.0,5676844656,Kalampur,13.61,1.13
358_424105.0,2531155469,Ichhapur,10.11,0.84
358_424103.0,2531155469,Ichhapur,20.85,1.74
358_424110.0,5676844656,Kalampur,13.61,1.13
358_424117.0,5771278776,Bandigaon,210.47,17.54
358_424113.0,4888686880,Sundrijore,4.04,0.34
358_424101.0,7321844644,Mandal,0.0,0.0
358_424400.0,8563274730,Th Rampur,26.55,2.21
358_424116.0,4888686880,Sundrijore,0.0,0.0
358_424106.0,2531155469,Ichhapur,16.91,1.41
358_424134.0,8546817241,Patrabasa,30.9,2.58
358_424382.0,1367475785,Gopalpur,72.77,6.06
358_424088.0,6624866643,Goudchhendia,30.24,2.52
358_424128.0,5676844656,Kalampur,22.22,1.85
358_424100.0,7321844644,Mandal,0.0,0.0
358_424107.0,2531155469,Ichhapur,18.19,1.52
358_424093.0,6624866643,Goudchhendia,46.17,3.85
358_424086.0,3646364855,Ranmal,0.25,0.02
358_424157.0,5775776767,Badkutru,0.0,0.0
358_424158.0,5775776767,Badkutru,0.0,0.0
358_424124.0,4888686880,Sundrijore,0.0,0.0
358_424108.0,2531155469,Ichhapur,18.19,1.52
358_424102.0,2531155469,Ichhapur,24.27,2.02
358_424129.0,8546817241,Patrabasa,25.53,2.13
358_424115.0,4888686880,Sundrijore,0.0,0.0
358_424127.0,5676844656,Kalampur,22.05,1.84
358_424125.0,4888686880,Sundrijore,0.0,0.0
358_424126.0,4888686880,Sundrijore,0.0,0.0
358_424122.0,4387266812,Bijmara,57.28,4.77
358_424383.0,1367475785,Gopalpur,55.92,4.66
358_424401.0,8563274730,Th Rampur,21.92,1.83
358_424402.0,8563274730,Th Rampur,19.96,1.66
358_424389.0,1367475785,Gopalpur,51.52,4.29
358_424130.0,8546817241,Patrabasa,12.13,1.01
358_424131.0,8546817241,Patrabasa,16.58,1.38
358_424091.0,8366665449,Bankapala,39.13,3.26
358_424133.0,8546817241,Patrabasa,9.68,0.81
358_424092.0,2531155469,Ichhapur,35.26,2.94
358_424095.0,7321844644,Mandal,32.22,2.69
358_424394.0,1367475785,Gopalpur,1.17,0.1
358_424397.0,1367475785,Gopalpur,23.95,2.0
358_424112.0,5676844656,Kalampur,6.64,0.55
358_424391.0,1367475785,Gopalpur,31.27,2.61
358_424132.0,8546817241,Patrabasa,11.79,0.98
358_424111.0,5676844656,Kalampur,17.7,1.48
358_423847.0,8177141887,Dasigaon,2.26,0.19
358_424099.0,3646364855,Ranmal,243.52,20.29
358_424104.0,2531155469,Ichhapur,2.4,0.2
358_424094.0,7321844644,Mandal,9.28,0.77
358_424087.0,3646364855,Ranmal,31.23,2.6
358_423846.0,8366665449,Bankapala,49.5,4.13
358_424090.0,8366665449,Bankapala,32.37,2.7
358_424089.0,6624866643,Goudchhendia,46.17,3.85
358_424392.0,1367475785,Gopalpur,9.97,0.83
358_424390.0,1367475785,Gopalpur,34.37,2.86
358_424109.0,2531155469,Ichhapur,18.19,1.52
358_424123.0,4888686880,Sundrijore,0.0,0.0
358_424114.0,4888686880,Sundrijore,0.0,0.0
358_424396.0,1743776732,Malkandel,0.0,0.0
358_424237.0,1743776732,Malkandel,0.0,0.0
358_424236.0,1743776732,Malkandel,0.0,0.0
358_424235.0,2531155469,Ichhapur,53.99,4.5
358_424234.0,1743776732,Malkandel,0.0,0.0
358_424231.0,2531155469,Ichhapur,53.99,4.5
358_424230.0,2531155469,Ichhapur,53.99,4.5
358_424228.0,2531155469,Ichhapur,53.99,4.5
358_424229.0,2531155469,Ichhapur,53.99,4.5
358_424395.0,1743776732,Malkandel,0.0,0.0
358_424239.0,1743776732,Malkandel,0.0,0.0
358_424240.0,1743776732,Malkandel,0.0,0.0
358_424241.0,1743776732,Malkandel,0.0,0.0
358_424238.0,1743776732,Malkandel,0.0,0.0
358_424379.0,8616542885,Korang,84.73,7.06
358_424378.0,1367475785,Gopalpur,38.69,3.22
358_424377.0,1367475785,Gopalpur,11.49,0.96
358_424376.0,1367475785,Gopalpur,10.29,0.86
358_424244.0,1743776732,Malkandel,3.62,0.3
358_424375.0,1367475785,Gopalpur,10.12,0.84
358_424245.0,1743776732,Malkandel,10.81,0.9
358_424246.0,1743776732,Malkandel,10.51,0.88
358_424247.0,8616542885,Korang,66.78,5.56
358_424248.0,8616542885,Korang,155.92,12.99
358_424252.0,6845764718,Kiapadar,43.15,3.6
358_424250.0,8616542885,Korang,156.34,13.03
358_424249.0,8616542885,Korang,177.23,14.77
358_424251.0,8616542885,Korang,176.4,14.7
358_424243.0,1743776732,Malkandel,0.0,0.0
358_424324.0,6368588163,Bijepur,303.1,25.26
358_424321.0,6368588163,Bijepur,304.51,25.38
358_424310.0,8616542885,Korang,87.83,7.32
358_424330.0,3848642314,Kerpai,141.59,11.8
358_424335.0,3848642314,Kerpai,0.31,0.03
358_424359.0,8616542885,Korang,91.83,7.65
358_424326.0,3848642314,Kerpai,0.0,0.0
358_424344.0,3848642314,Kerpai,0.0,0.0
358_424323.0,3848642314,Kerpai,0.0,0.0
358_424325.0,6368588163,Bijepur,304.51,25.38
358_424309.0,8616542885,Korang,91.57,7.63
358_424346.0,3848642314,Kerpai,0.0,0.0
358_424345.0,3848642314,Kerpai,0.0,0.0
358_424329.0,3848642314,Kerpai,0.0,0.0
358_424384.0,1367475785,Gopalpur,72.44,6.04
358_424340.0,3848642314,Kerpai,0.0,0.0
358_424317.0,6368588163,Bijepur,82.07,6.84
358_424365.0,8616542885,Korang,134.05,11.17
358_424337.0,3848642314,Kerpai,0.0,0.0
358_423126.0,6368588163,Bijepur,70.38,5.87
358_424306.0,8616542885,Korang,87.83,7.32
358_424347.0,3848642314,Kerpai,0.0,0.0
358_424355.0,8616542885,Korang,101.23,8.44
358_424357.0,8616542885,Korang,125.12,10.43
358_424356.0,8616542885,Korang,101.23,8.44
358_424353.0,8616542885,Korang,91.83,7.65
358_424354.0,8616542885,Korang,93.98,7.83
358_424350.0,8616542885,Korang,91.57,7.63
358_424351.0,8616542885,Korang,91.57,7.63
358_424320.0,6368588163,Bijepur,234.84,19.57
358_424308.0,8616542885,Korang,91.57,7.63
358_424307.0,8616542885,Korang,91.57,7.63
358_424304.0,8616542885,Korang,73.11,6.09
358_424352.0,3848642314,Kerpai,0.0,0.0
