village_id,facility_nin,facility_name,travel_time_min,distance_km
370_424804.0,7824113885,Bada Mudra,0.0,0.0
370_424754.0,3541848812,Siba Padar,88.26,7.35
370_424795.0,4437421839,Muniguda,41.33,3.44
370_424802.0,7824113885,Bada Mudra,7.75,0.65
370_424805.0,7824113885,Bada Mudra,0.8,0.07
370_424788.0,7824113885,Bada Mudra,120.34,10.03
370_424792.0,7824113885,Bada Mudra,0.0,0.0
370_424781.0,3541848812,Siba Padar,62.66,5.22
370_424733.0,3541848812,Siba Padar,102.52,8.54
370_424728.0,3541848812,Siba Padar,78.35,6.53
370_424644.0,5828473651,Raghubari,0.0,0.0
370_424696.0,3541848812,Siba Padar,84.58,7.05
370_424729.0,3541848812,Siba Padar,78.35,6.53
370_424723.0,1385744287,Station Kumudabali,0.0,0.0
370_424686.0,1385744287,Station Kumudabali,0.97,0.08
370_424743.0,3541848812,Siba Padar,104.1,8.67
370_424687.0,1385744287,Station Kumudabali,0.97,0.08
370_424689.0,3541848812,Siba Padar,103.28,8.61
370_424640.0,5828473651,Raghubari,0.0,0.0
370_424730.0,3541848812,Siba Padar,83.27,6.94
370_424648.0,5828473651,Raghubari,0.0,0.0
370_424680.0,1385744287,Station Kumudabali,2.12,0.18
370_424597.0,5828473651,Raghubari,0.0,0.0
370_424677.0,1385744287,Station Kumudabali,1.08,0.09
370_424678.0,1385744287,Station Kumudabali,1.17,0.1
370_424681.0,1385744287,Station Kumudabali,1.17,0.1
370_424679.0,1385744287,Station Kumudabali,1.17,0.1
370_424719.0,1385744287,Station Kumudabali,0.0,0.0
370_424697.0,1385744287,Station Kumudabali,0.97,0.08
370_424692.0,3541848812,Siba Padar,103.28,8.61
370_424641.0,5828473651,Raghubari,0.0,0.0
370_424645.0,5828473651,Raghubari,0.0,0.0
370_424646.0,5828473651,Raghubari,0.0,0.0
370_424593.0,5828473651,Raghubari,0.0,0.0
370_424691.0,3541848812,Siba Padar,103.28,8.61
370_424690.0,3541848812,Siba Padar,104.1,8.67
370_424688.0,1385744287,Station Kumudabali,1.08,0.09
370_424589.0,5828473651,Raghubari,0.0,0.0
370_424694.0,3541848812,Siba Padar,102.52,8.54
370_424699.0,1385744287,Station Kumudabali,0.97,0.08
370_424695.0,3541848812,Siba Padar,102.52,8.54
370_424698.0,1385744287,Station Kumudabali,0.97,0.08
370_424683.0,1385744287,Station Kumudabali,0.97,0.08
370_424684.0,1385744287,Station Kumudabali,1.08,0.09
370_424682.0,1385744287,Station Kumudabali,1.08,0.09
370_424647.0,5828473651,Raghubari,0.0,0.0
370_424642.0,5828473651,Raghubari,0.0,0.0
370_424595.0,5828473651,Raghubari,0.0,0.0
370_424592.0,5828473651,Raghubari,0.0,0.0
370_424587.0,5828473651,Raghubari,0.0,0.0
370_424594.0,5828473651,Raghubari,0.0,0.0
370_424586.0,5828473651,Raghubari,0.0,0.0
370_424590.0,5828473651,Raghubari,0.0,0.0
370_424591.0,5828473651,Raghubari,0.0,0.0
370_424574.0,5828473651,Raghubari,0.0,0.0
370_424643.0,5828473651,Raghubari,0.0,0.0
370_424588.0,5828473651,Raghubari,0.0,0.0
370_424701.0,1385744287,Station Kumudabali,0.97,0.08
370_424685.0,1385744287,Station Kumudabali,0.97,0.08
370_424675.0,1385744287,Station Kumudabali,2.12,0.18
370_424700.0,1385744287,Station Kumudabali,0.85,0.07
370_424676.0,1385744287,Station Kumudabali,1.17,0.1
370_424564.0,1574882765,Agula,36.07,3.01
370_424557.0,1574882765,Agula,8.04,0.67
370_424561.0,1574882765,Agula,20.74,1.73
370_424551.0,1574882765,Agula,20.28,1.69
370_424572.0,5828473651,Raghubari,0.0,0.0
370_424569.0,1574882765,Agula,10.66,0.89
370_424568.0,1574882765,Agula,11.65,0.97
370_424560.0,1574882765,Agula,9.4,0.78
370_424567.0,1574882765,Agula,9.4,0.78
370_424540.0,1574882765,Agula,12.45,1.04
370_424538.0,1574882765,Agula,11.65,0.97
370_424536.0,1574882765,Agula,11.65,0.97
370_424554.0,1574882765,Agula,29.47,2.46
370_424553.0,1574882765,Agula,20.74,1.73
370_424566.0,1574882765,Agula,9.4,0.78
370_424570.0,7874222826,Icchapur,0.0,0.0
370_424529.0,3227688573,Khaliagada,1.8,0.15
370_424528.0,3227688573,Khaliagada,1.8,0.15
370_424542.0,3227688573,Khaliagada,10.24,0.85
370_424526.0,3227688573,Khaliagada,2.07,0.17
370_424527.0,3227688573,Khaliagada,1.8,0.15
370_424545.0,1574882765,Agula,12.5,1.04
370_424544.0,3227688573,Khaliagada,10.24,0.85
370_424532.0,3227688573,Khaliagada,10.24,0.85
370_424533.0,3227688573,Khaliagada,10.24,0.85
370_424541.0,3227688573,Khaliagada,10.24,0.85
370_424600.0,7874222826,Icchapur,0.0,0.0
370_424558.0,1574882765,Agula,9.4,0.78
370_424559.0,1574882765,Agula,10.66,0.89
370_424549.0,1574882765,Agula,9.4,0.78
370_424548.0,1574882765,Agula,11.65,0.97
370_424535.0,1574882765,Agula,11.65,0.97
370_424537.0,1574882765,Agula,12.1,1.01
370_424531.0,3227688573,Khaliagada,10.24,0.85
370_424530.0,3227688573,Khaliagada,10.24,0.85
370_424546.0,1574882765,Agula,11.65,0.97
370_424543.0,3227688573,Khaliagada,10.24,0.85
370_424556.0,1574882765,Agula,20.74,1.73
370_424550.0,1574882765,Agula,20.28,1.69
370_424552.0,1574882765,Agula,19.96,1.66
370_424547.0,1574882765,Agula,11.65,0.97
370_424539.0,1574882765,Agula,12.1,1.01
370_424571.0,5828473651,Raghubari,0.0,0.0
370_424555.0,1574882765,Agula,36.07,3.01
370_424580.0,5828473651,Raghubari,0.0,0.0
370_424576.0,5828473651,Raghubari,0.0,0.0
370_424583.0,5828473651,Raghubari,0.0,0.0
370_424573.0,5828473651,Raghubari,0.0,0.0
370_424579.0,5828473651,Raghubari,0.0,0.0
370_424578.0,5828473651,Raghubari,0.0,0.0
370_424575.0,5828473651,Raghubari,0.0,0.0
370_424534.0,1574882765,Agula,12.1,1.01
370_424585.0,5828473651,Raghubari,0.0,0.0
370_424582.0,5828473651,Raghubari,0.0,0.0
370_424581.0,5828473651,Raghubari,0.0,0.0
370_424584.0,5828473651,Raghubari,0.0,0.0
370_424577.0,5828473651,Raghubari,0.0,0.0
370_427072.0,2335612251,Saradhapur,0.0,0.0
370_427095.0,5547736446,Gudiabandha,5.9,0.49
370_427093.0,5876762286,Akhusingi,0.0,0.0
370_427097.0,5876762286,Akhusingi,0.0,0.0
370_427114.0,5547736446,Gudiabandha,7.9,0.66
370_427023.0,5547736446,Gudiabandha,0.0,0.0
370_427096.0,5876762286,Akhusingi,4.65,0.39
370_427020.0,5876762286,Akhusingi,27.93,2.33
370_427017.0,5876762286,Akhusingi,41.3,3.44
370_427018.0,7141715123,MK Rai,19.17,1.6
370_427094.0,2335612251,Saradhapur,0.0,0.0
370_427106.0,2335612251,Saradhapur,0.0,0.0
370_426976.0,7141715123,MK Rai,1.67,0.14
370_427070.0,2335612251,Saradhapur,0.0,0.0
370_427035.0,6346586735,Mariguda,0.99,0.08
370_427009.0,7358633829,Derigaon,14.64,1.22
370_427130.0,6346586735,Mariguda,0.0,0.0
370_427135.0,2335612251,Saradhapur,0.0,0.0
370_427127.0,2335612251,Saradhapur,0.0,0.0
370_426984.0,7141715123,MK Rai,0.0,0.0
370_427107.0,2335612251,Saradhapur,0.0,0.0
370_427006.0,7358633829,Derigaon,28.54,2.38
370_427108.0,2335612251,Saradhapur,0.0,0.0
370_427029.0,5768574575,Tikarpada,9.67,0.81
370_427123.0,5876762286,Akhusingi,0.0,0.0
370_427126.0,2335612251,Saradhapur,0.0,0.0
370_427012.0,4778455354,Naira,14.4,1.2
370_427116.0,6346586735,Mariguda,0.0,0.0
370_427121.0,6346586735,Mariguda,0.0,0.0
370_427118.0,6346586735,Mariguda,0.0,0.0
370_427010.0,4778455354,Naira,30.58,2.55
370_427110.0,2335612251,Saradhapur,0.0,0.0
370_427073.0,2335612251,Saradhapur,0.0,0.0
370_427086.0,2335612251,Saradhapur,0.0,0.0
370_427021.0,5547736446,Gudiabandha,8.58,0.71
370_427113.0,5547736446,Gudiabandha,9.55,0.8
370_427112.0,6346586735,Mariguda,0.0,0.0
370_427031.0,5768574575,Tikarpada,9.28,0.77
370_426987.0,7141715123,MK Rai,2.06,0.17
370_426985.0,7141715123,MK Rai,0.0,0.0
370_426986.0,7141715123,MK Rai,0.0,0.0
370_426970.0,8771526780,Jumuruguda,4.62,0.38
370_427025.0,7358633829,Derigaon,0.0,0.0
370_427008.0,7358633829,Derigaon,35.83,2.99
370_426975.0,8771526780,Jumuruguda,32.41,2.7
370_427109.0,2335612251,Saradhapur,0.0,0.0
370_427034.0,5768574575,Tikarpada,28.45,2.37
370_427115.0,6346586735,Mariguda,2.09,0.17
370_426979.0,7141715123,MK Rai,0.0,0.0
370_427068.0,2335612251,Saradhapur,0.0,0.0
370_427030.0,5768574575,Tikarpada,9.67,0.81
370_427024.0,4778455354,Naira,41.74,3.48
370_427117.0,6346586735,Mariguda,0.0,0.0
370_427119.0,6346586735,Mariguda,0.0,0.0
370_427131.0,6346586735,Mariguda,0.0,0.0
370_427033.0,5768574575,Tikarpada,1.64,0.14
370_426714.0,6346586735,Mariguda,0.0,0.0
370_426713.0,5768574575,Tikarpada,6.82,0.57
370_427120.0,6346586735,Mariguda,0.0,0.0
370_427013.0,4778455354,Naira,2.04,0.17
370_426990.0,7557862740,Sanahuma,0.0,0.0
370_427075.0,2335612251,Saradhapur,0.0,0.0
370_427014.0,7557862740,Sanahuma,0.0,0.0
370_427015.0,7557862740,Sanahuma,0.0,0.0
370_427091.0,2335612251,Saradhapur,0.0,0.0
370_427124.0,5876762286,Akhusingi,0.0,0.0
370_427016.0,7557862740,Sanahuma,0.0,0.0
370_427089.0,2335612251,Saradhapur,0.0,0.0
370_426992.0,8771526780,Jumuruguda,8.59,0.72
370_427122.0,5876762286,Akhusingi,0.0,0.0
370_427088.0,2335612251,Saradhapur,0.0,0.0
370_427076.0,2335612251,Saradhapur,0.0,0.0
370_427074.0,2335612251,Saradhapur,0.0,0.0
370_427066.0,5211441539,Guluguda,0.0,0.0
370_427022.0,4778455354,Naira,0.0,0.0
370_427011.0,4778455354,Naira,31.23,2.6
370_427090.0,2335612251,Saradhapur,0.0,0.0
370_426993.0,8771526780,Jumuruguda,13.72,1.14
370_427092.0,5876762286,Akhusingi,0.0,0.0
370_427019.0,5876762286,Akhusingi,27.48,2.29
370_427087.0,2335612251,Saradhapur,0.0,0.0
370_426994.0,8771526780,Jumuruguda,22.63,1.89
370_426991.0,7557862740,Sanahuma,0.0,0.0
370_427077.0,2335612251,Saradhapur,0.0,0.0
370_426988.0,7141715123,MK Rai,9.92,0.83
370_426989.0,8771526780,Jumuruguda,30.01,2.5
370_427071.0,2335612251,Saradhapur,0.0,0.0
370_427069.0,2335612251,Saradhapur,0.0,0.0
370_427125.0,2335612251,Saradhapur,0.0,0.0
370_427067.0,5211441539,Guluguda,0.0,0.0
370_427026.0,5768574575,Tikarpada,9.67,0.81
370_427111.0,5876762286,Akhusingi,4.65,0.39
370_427052.0,2335612251,Saradhapur,0.0,0.0
370_426974.0,8357436727,Madhuban,27.54,2.29
370_425143.0,5211441539,Guluguda,0.0,0.0
370_425136.0,5211441539,Guluguda,0.0,0.0
370_426928.0,7141715123,MK Rai,0.0,0.0
370_426981.0,7141715123,MK Rai,0.0,0.0
370_426982.0,7141715123,MK Rai,0.0,0.0
370_426876.0,2724786815,Kadama,0.0,0.0
370_426977.0,8357436727,Madhuban,7.33,0.61
370_426879.0,2724786815,Kadama,0.0,0.0
370_426931.0,2724786815,Kadama,8.28,0.69
370_426924.0,5211441539,Guluguda,0.0,0.0
370_426870.0,2724786815,Kadama,0.0,0.0
370_426864.0,2724786815,Kadama,0.0,0.0
370_426935.0,2724786815,Kadama,17.42,1.45
370_426914.0,2724786815,Kadama,0.0,0.0
370_426859.0,2724786815,Kadama,0.0,0.0
370_425133.0,5211441539,Guluguda,0.0,0.0
370_425135.0,5211441539,Guluguda,0.0,0.0
370_426873.0,2724786815,Kadama,0.0,0.0
370_425142.0,5211441539,Guluguda,0.0,0.0
370_426923.0,2724786815,Kadama,0.0,0.0
370_426868.0,5211441539,Guluguda,0.0,0.0
370_426929.0,2724786815,Kadama,2.11,0.18
370_426973.0,8357436727,Madhuban,19.48,1.62
370_426913.0,2724786815,Kadama,11.93,0.99
370_425132.0,5211441539,Guluguda,0.0,0.0
370_426971.0,8357436727,Madhuban,22.2,1.85
370_426927.0,7141715123,MK Rai,0.0,0.0
370_426972.0,8357436727,Madhuban,19.48,1.62
370_426918.0,2724786815,Kadama,0.0,0.0
370_426875.0,2724786815,Kadama,0.0,0.0
370_426937.0,2724786815,Kadama,23.48,1.96
370_427050.0,5211441539,Guluguda,0.0,0.0
370_426910.0,2724786815,Kadama,17.42,1.45
370_426917.0,2724786815,Kadama,0.0,0.0
370_426969.0,8357436727,Madhuban,22.2,1.85
370_426938.0,8357436727,Madhuban,19.88,1.66
370_426934.0,8357436727,Madhuban,3.31,0.28
370_426930.0,2724786815,Kadama,8.28,0.69
370_426933.0,2724786815,Kadama,25.49,2.12
370_426978.0,6685328285,Gudari,0.0,0.0
370_425134.0,5211441539,Guluguda,0.0,0.0
370_426922.0,2724786815,Kadama,0.0,0.0
370_427051.0,2335612251,Saradhapur,0.0,0.0
370_426980.0,7141715123,MK Rai,0.0,0.0
370_426932.0,8357436727,Madhuban,15.72,1.31
370_427048.0,5211441539,Guluguda,0.0,0.0
370_426877.0,2724786815,Kadama,0.0,0.0
370_426871.0,2724786815,Kadama,0.0,0.0
370_427049.0,5211441539,Guluguda,0.0,0.0
370_426936.0,2724786815,Kadama,21.48,1.79
370_426911.0,2724786815,Kadama,21.48,1.79
370_426920.0,2724786815,Kadama,0.0,0.0
370_426912.0,2724786815,Kadama,4.71,0.39
370_426915.0,2724786815,Kadama,0.0,0.0
370_426909.0,2724786815,Kadama,4.71,0.39
370_426874.0,2724786815,Kadama,0.0,0.0
370_426881.0,2724786815,Kadama,0.0,0.0
370_426867.0,5211441539,Guluguda,0.0,0.0
370_250563.0,8357436727,Madhuban,8.34,0.69
370_426863.0,2724786815,Kadama,0.0,0.0
370_425141.0,5211441539,Guluguda,0.0,0.0
370_426983.0,7141715123,MK Rai,0.0,0.0
370_426925.0,5211441539,Guluguda,0.0,0.0
370_426926.0,2335612251,Saradhapur,0.0,0.0
370_426872.0,2724786815,Kadama,0.0,0.0
370_426866.0,2724786815,Kadama,0.0,0.0
370_426939.0,8357436727,Madhuban,21.32,1.78
370_426862.0,2724786815,Kadama,0.0,0.0
370_426921.0,2724786815,Kadama,0.0,0.0
370_426869.0,2724786815,Kadama,0.0,0.0
370_427036.0,5211441539,Guluguda,0.0,0.0
370_426916.0,2724786815,Kadama,0.0,0.0
370_426919.0,2724786815,Kadama,0.0,0.0
370_426878.0,2724786815,Kadama,0.0,0.0
370_426857.0,2724786815,Kadama,0.0,0.0
370_427082.0,5211441539,Guluguda,0.0,0.0
370_427083.0,5211441539,Guluguda,0.0,0.0
370_427100.0,2335612251,Saradhapur,0.0,0.0
370_427078.0,5211441539,Guluguda,0.0,0.0
370_427080.0,5211441539,Guluguda,0.0,0.0
370_427103.0,2335612251,Saradhapur,0.0,0.0
370_427063.0,5211441539,Guluguda,0.0,0.0
370_427139.0,2335612251,Saradhapur,0.0,0.0
370_427081.0,5211441539,Guluguda,0.0,0.0
370_427099.0,2335612251,Saradhapur,0.0,0.0
370_427064.0,5211441539,Guluguda,0.0,0.0
370_427101.0,5211441539,Guluguda,0.0,0.0
370_427098.0,2335612251,Saradhapur,0.0,0.0
370_427058.0,5211441539,Guluguda,0.0,0.0
370_427085.0,5211441539,Guluguda,0.0,0.0
370_427060.0,5211441539,Guluguda,0.0,0.0
370_427065.0,5211441539,Guluguda,0.0,0.0
370_427084.0,5211441539,Guluguda,0.0,0.0
370_427140.0,2335612251,Saradhapur,0.0,0.0
370_427079.0,5211441539,Guluguda,0.0,0.0
370_427104.0,2335612251,Saradhapur,0.0,0.0
370_427102.0,2335612251,Saradhapur,0.0,0.0
370_427056.0,5211441539,Guluguda,0.0,0.0
370_427061.0,5211441539,Guluguda,0.0,0.0
370_427062.0,5211441539,Guluguda,0.0,0.0
370_427105.0,2335612251,Saradhapur,0.0,0.0
370_427059.0,5211441539,Guluguda,0.0,0.0
370_427046.0,5211441539,Guluguda,0.0,0.0
370_427047.0,5211441539,Guluguda,0.0,0.0
370_427044.0,5211441539,Guluguda,0.0,0.0
370_427037.0,5211441539,Guluguda,0.0,0.0
370_427057.0,5211441539,Guluguda,0.0,0.0
370_427038.0,5211441539,Guluguda,0.0,0.0
370_427039.0,5211441539,Guluguda,0.0,0.0
370_427041.0,5211441539,Guluguda,0.0,0.0
370_427054.0,5211441539,Guluguda,0.0,0.0
370_427055.0,5211441539,Guluguda,0.0,0.0
370_427053.0,5211441539,Guluguda,0.0,0.0
370_427043.0,5211441539,Guluguda,0.0,0.0
370_427040.0,5211441539,Guluguda,0.0,0.0
370_427042.0,5211441539,Guluguda,0.0,0.0
370_427045.0,5211441539,Guluguda,0.0,0.0
370_426865.0,2724786815,Kadama,0.0,0.0
370_425097.0,2724786815,Kadama,0.0,0.0
370_426858.0,2724786815,Kadama,0.0,0.0
370_425100.0,2724786815,Kadama,0.0,0.0
370_425074.0,4322247844,Khilapadar,89.82,7.49
370_425081.0,6611123669,Srikhama,0.0,0.0
370_425137.0,4322247844,Khilapadar,89.82,7.49
370_425101.0,2724786815,Kadama,0.0,0.0
370_425103.0,8668257184,Korlaghati,0.0,0.0
370_425084.0,6611123669,Srikhama,0.0,0.0
370_425129.0,4322247844,Khilapadar,89.82,7.49
370_425131.0,2724786815,Kadama,0.0,0.0
370_425098.0,2724786815,Kadama,0.0,0.0
370_425095.0,8668257184,Korlaghati,0.0,0.0
370_425072.0,4322247844,Khilapadar,89.82,7.49
370_425089.0,8668257184,Korlaghati,0.0,0.0
370_425114.0,2724786815,Kadama,0.0,0.0
370_425110.0,8668257184,Korlaghati,0.0,0.0
370_425094.0,8668257184,Korlaghati,0.0,0.0
370_425077.0,4322247844,Khilapadar,89.82,7.49
370_425087.0,6611123669,Srikhama,0.0,0.0
370_425078.0,6611123669,Srikhama,0.0,0.0
370_425115.0,2724786815,Kadama,0.0,0.0
370_425119.0,4322247844,Khilapadar,89.82,7.49
370_425082.0,6611123669,Srikhama,0.0,0.0
370_425111.0,8668257184,Korlaghati,0.0,0.0
370_425121.0,2724786815,Kadama,0.0,0.0
370_425126.0,4322247844,Khilapadar,89.82,7.49
370_425091.0,8668257184,Korlaghati,0.0,0.0
370_425118.0,2724786815,Kadama,0.0,0.0
370_425099.0,2724786815,Kadama,0.0,0.0
370_425096.0,8668257184,Korlaghati,0.0,0.0
370_425122.0,2724786815,Kadama,0.0,0.0
370_425128.0,4322247844,Khilapadar,89.82,7.49
370_425105.0,2724786815,Kadama,0.0,0.0
370_425104.0,8668257184,Korlaghati,0.0,0.0
370_425109.0,2724786815,Kadama,0.0,0.0
370_425079.0,2724786815,Kadama,0.0,0.0
370_425080.0,2724786815,Kadama,0.0,0.0
370_425108.0,8668257184,Korlaghati,0.0,0.0
370_425086.0,8668257184,Korlaghati,0.0,0.0
370_425090.0,8668257184,Korlaghati,0.0,0.0
370_425076.0,4322247844,Khilapadar,89.82,7.49
370_425112.0,2724786815,Kadama,0.0,0.0
370_425120.0,4322247844,Khilapadar,89.82,7.49
370_425113.0,2724786815,Kadama,0.0,0.0
370_425088.0,8668257184,Korlaghati,0.0,0.0
370_425125.0,4322247844,Khilapadar,89.82,7.49
370_425085.0,8668257184,Korlaghati,0.0,0.0
370_425075.0,4322247844,Khilapadar,89.82,7.49
370_425107.0,8668257184,Korlaghati,0.0,0.0
370_425106.0,8668257184,Korlaghati,0.0,0.0
370_425117.0,2724786815,Kadama,0.0,0.0
370_425116.0,2724786815,Kadama,0.0,0.0
370_425124.0,4322247844,Khilapadar,89.82,7.49
370_425123.0,4322247844,Khilapadar,89.82,7.49
370_426861.0,2724786815,Kadama,0.0,0.0
370_426860.0,2724786815,Kadama,0.0,0.0
370_425102.0,2724786815,Kadama,0.0,0.0
370_425050.0,6611123669,Srikhama,0.0,0.0
370_425060.0,6611123669,Srikhama,0.0,0.0
370_425053.0,6611123669,Srikhama,0.0,0.0
370_425064.0,6611123669,Srikhama,0.0,0.0
370_425065.0,6611123669,Srikhama,0.0,0.0
370_425069.0,6611123669,Srikhama,0.0,0.0
370_425034.0,6611123669,Srikhama,58.91,4.91
370_425083.0,6611123669,Srikhama,0.0,0.0
370_425070.0,6611123669,Srikhama,58.91,4.91
370_425043.0,6611123669,Srikhama,0.0,0.0
370_425013.0,6611123669,Srikhama,0.0,0.0
370_425071.0,6611123669,Srikhama,58.91,4.91
370_425068.0,6611123669,Srikhama,0.0,0.0
370_425038.0,6611123669,Srikhama,0.0,0.0
370_425051.0,6611123669,Srikhama,0.0,0.0
370_425067.0,6611123669,Srikhama,0.0,0.0
370_425035.0,6611123669,Srikhama,58.91,4.91
370_425036.0,6611123669,Srikhama,0.0,0.0
370_425054.0,6611123669,Srikhama,11.45,0.95
370_425052.0,6611123669,Srikhama,0.0,0.0
370_425030.0,6611123669,Srikhama,0.0,0.0
370_425028.0,6611123669,Srikhama,0.0,0.0
370_425062.0,6611123669,Srikhama,0.0,0.0
370_425014.0,6611123669,Srikhama,0.0,0.0
370_425016.0,6611123669,Srikhama,0.0,0.0
370_425048.0,6611123669,Srikhama,0.0,0.0
370_425040.0,6611123669,Srikhama,0.0,0.0
370_425063.0,6611123669,Srikhama,0.0,0.0
370_425058.0,8668257184,Korlaghati,0.0,0.0
370_425012.0,6611123669,Srikhama,12.21,1.02
370_425033.0,6611123669,Srikhama,58.91,4.91
370_425025.0,6611123669,Srikhama,0.0,0.0
370_425057.0,8668257184,Korlaghati,0.0,0.0
370_425049.0,6611123669,Srikhama,0.0,0.0
370_425032.0,6611123669,Srikhama,58.91,4.91
370_425017.0,6611123669,Srikhama,0.0,0.0
370_425059.0,6611123669,Srikhama,0.0,0.0
370_425024.0,6611123669,Srikhama,58.36,4.86
370_425023.0,6611123669,Srikhama,58.36,4.86
370_425066.0,6611123669,Srikhama,0.0,0.0
370_425039.0,6611123669,Srikhama,0.0,0.0
370_425037.0,6611123669,Srikhama,0.0,0.0
370_425029.0,6611123669,Srikhama,0.0,0.0
370_425031.0,6611123669,Srikhama,58.91,4.91
370_425015.0,6611123669,Srikhama,0.0,0.0
370_425027.0,6611123669,Srikhama,0.0,0.0
370_425026.0,6611123669,Srikhama,0.0,0.0
370_425044.0,6611123669,Srikhama,0.0,0.0
370_425061.0,6611123669,Srikhama,0.0,0.0
370_425041.0,6611123669,Srikhama,0.0,0.0
370_425045.0,6611123669,Srikhama,0.0,0.0
370_425046.0,6611123669,Srikhama,0.0,0.0
370_425047.0,6611123669,Srikhama,0.0,0.0
370_425042.0,6611123669,Srikhama,0.0,0.0
370_425073.0,4322247844,Khilapadar,89.82,7.49
370_425138.0,4322247844,Khilapadar,89.82,7.49
370_425127.0,4322247844,Khilapadar,89.82,7.49
370_425018.0,6611123669,Srikhama,58.79,4.9
370_425019.0,6611123669,Srikhama,100.56,8.38
370_425021.0,6611123669,Srikhama,58.36,4.86
370_425022.0,6611123669,Srikhama,58.36,4.86
370_425020.0,6611123669,Srikhama,101.08,8.42
