village_id,facility_nin,facility_name,travel_time_min,distance_km
349_417839.0,8516747642,Narayan Prasad,29.19,2.43
349_417886.0,4162517512,Masinagora,106.99,8.92
349_417888.0,8516747642,Narayan Prasad,40.01,3.33
349_417890.0,8516747642,Narayan Prasad,28.34,2.36
349_417844.0,8565427864,Uma,19.43,1.62
349_417841.0,8516747642,Narayan Prasad,34.89,2.91
349_417840.0,8516747642,Narayan Prasad,31.53,2.63
349_417843.0,1415141637,Uden,10.83,0.9
349_417842.0,1415141637,Uden,2.59,0.22
349_417838.0,8516747642,Narayan Prasad,19.36,1.61
349_417889.0,8516747642,Narayan Prasad,40.01,3.33
349_417772.0,2438467322,Mallikuda,38.37,3.2
349_417832.0,1415141637,Uden,33.1,2.76
349_417803.0,8516747642,Narayan Prasad,51.59,4.3
349_417802.0,8516747642,Narayan Prasad,51.59,4.3
349_417767.0,2438467322,Mallikuda,104.44,8.7
349_417836.0,8516747642,Narayan Prasad,27.49,2.29
349_417830.0,1415141637,Uden,46.49,3.87
349_417791.0,2438467322,Mallikuda,69.79,5.82
349_417764.0,2438467322,Mallikuda,94.15,7.85
349_417774.0,2438467322,Mallikuda,21.0,1.75
349_417835.0,1415141637,Uden,29.08,2.42
349_417755.0,2438467322,Mallikuda,1.55,0.13
349_417778.0,2438467322,Mallikuda,51.14,4.26
349_417759.0,2438467322,Mallikuda,79.89,6.66
349_417754.0,2438467322,Mallikuda,25.52,2.13
349_417804.0,3381122518,Baragaon,56.52,4.71
349_417795.0,3381122518,Baragaon,70.8,5.9
349_417806.0,1415141637,Uden,61.35,5.11
349_417837.0,8516747642,Narayan Prasad,15.07,1.26
349_417827.0,1415141637,Uden,2.77,0.23
349_417771.0,2438467322,Mallikuda,47.11,3.93
349_417762.0,2438467322,Mallikuda,89.19,7.43
349_417760.0,5166887439,Lambasari,86.13,7.18
349_417763.0,2438467322,Mallikuda,94.15,7.85
349_417776.0,3381122518,Baragaon,24.69,2.06
349_417777.0,2438467322,Mallikuda,51.53,4.29
349_417793.0,3381122518,Baragaon,22.19,1.85
349_417766.0,2438467322,Mallikuda,102.13,8.51
349_417799.0,3381122518,Baragaon,44.58,3.71
349_417798.0,3381122518,Baragaon,58.26,4.85
349_417758.0,2438467322,Mallikuda,63.68,5.31
349_417769.0,2438467322,Mallikuda,85.36,7.11
349_417797.0,3381122518,Baragaon,65.62,5.47
349_417796.0,3381122518,Baragaon,77.86,6.49
349_417805.0,3381122518,Baragaon,19.19,1.6
349_417794.0,3381122518,Baragaon,28.85,2.4
349_417834.0,8516747642,Narayan Prasad,14.41,1.2
349_417831.0,1415141637,Uden,53.33,4.44
349_417770.0,2438467322,Mallikuda,97.7,8.14
349_417833.0,8516747642,Narayan Prasad,39.94,3.33
349_417801.0,8516747642,Narayan Prasad,48.13,4.01
349_417775.0,2438467322,Mallikuda,9.25,0.77
349_417765.0,2438467322,Mallikuda,94.15,7.85
349_417768.0,2438467322,Mallikuda,99.63,8.3
349_417773.0,3381122518,Baragaon,35.29,2.94
349_417800.0,3381122518,Baragaon,56.52,4.71
349_417792.0,3381122518,Baragaon,19.01,1.58
349_418573.0,4766277752,Tilapanga,41.21,3.43
349_418575.0,8777535637,Gochhapada,46.51,3.88
349_418579.0,1536665126,Tikarpada,0.0,0.0
349_418172.0,4673821684,Baragochha,46.35,3.86
349_418574.0,8777535637,Gochhapada,56.89,4.74
349_418582.0,1536665126,Tikarpada,0.0,0.0
349_418585.0,1536665126,Tikarpada,0.0,0.0
349_418690.0,5348318857,Adenigarh,1.2,0.1
349_418823.0,6246511163,Talagaon,34.32,2.86
349_418761.0,4844537136,Harbhanga,22.94,1.91
349_418760.0,5485837172,Kharbhuin,15.82,1.32
349_418750.0,7248324365,Chataranga,47.23,3.94
349_418635.0,8215655120,Charichak,42.76,3.56
349_418662.0,8215655120,Charichak,0.0,0.0
349_418831.0,6246511163,Talagaon,14.16,1.18
349_418651.0,8215655120,Charichak,3.9,0.32
349_418682.0,5348318857,Adenigarh,7.88,0.66
349_418749.0,7248324365,Chataranga,44.22,3.69
349_418683.0,5348318857,Adenigarh,7.88,0.66
349_418741.0,5485837172,Kharbhuin,68.4,5.7
349_418646.0,8215655120,Charichak,51.61,4.3
349_418659.0,8215655120,Charichak,0.0,0.0
349_418641.0,8215655120,Charichak,80.44,6.7
349_418834.0,6246511163,Talagaon,50.61,4.22
349_418650.0,8215655120,Charichak,0.0,0.0
349_418639.0,8215655120,Charichak,78.1,6.51
349_418638.0,5485837172,Kharbhuin,93.32,7.78
349_418824.0,6246511163,Talagaon,42.55,3.55
349_418687.0,5348318857,Adenigarh,7.88,0.66
349_418686.0,5348318857,Adenigarh,7.88,0.66
349_418657.0,8215655120,Charichak,0.0,0.0
349_418742.0,5485837172,Kharbhuin,64.24,5.35
349_418743.0,5485837172,Kharbhuin,71.36,5.95
349_418644.0,8215655120,Charichak,64.02,5.34
349_418656.0,8215655120,Charichak,0.0,0.0
349_418748.0,7248324365,Chataranga,24.39,2.03
349_418654.0,8215655120,Charichak,0.93,0.08
349_418755.0,7248324365,Chataranga,42.52,3.54
349_418827.0,6246511163,Talagaon,22.75,1.9
349_418754.0,7248324365,Chataranga,63.23,5.27
349_418640.0,8215655120,Charichak,80.44,6.7
349_418673.0,5348318857,Adenigarh,44.18,3.68
349_418744.0,5485837172,Kharbhuin,84.49,7.04
349_418653.0,8215655120,Charichak,1.52,0.13
349_418637.0,8215655120,Charichak,93.56,7.8
349_418648.0,8215655120,Charichak,0.0,0.0
349_418647.0,8215655120,Charichak,19.12,1.59
349_418691.0,5348318857,Adenigarh,1.2,0.1
349_418833.0,5348318857,Adenigarh,56.76,4.73
349_418747.0,7248324365,Chataranga,8.42,0.7
349_418675.0,5348318857,Adenigarh,44.18,3.68
349_418835.0,6246511163,Talagaon,40.03,3.34
349_418684.0,5348318857,Adenigarh,7.88,0.66
349_418689.0,5348318857,Adenigarh,0.0,0.0
349_418681.0,5348318857,Adenigarh,7.88,0.66
349_418698.0,5348318857,Adenigarh,27.02,2.25
349_418699.0,5348318857,Adenigarh,42.08,3.51
349_418697.0,5348318857,Adenigarh,43.12,3.59
349_418752.0,7248324365,Chataranga,63.23,5.27
349_418642.0,8215655120,Charichak,64.32,5.36
349_418757.0,7248324365,Chataranga,21.29,1.77
349_418830.0,6246511163,Talagaon,4.86,0.4
349_418828.0,6246511163,Talagaon,15.07,1.26
349_418676.0,5348318857,Adenigarh,0.0,0.0
349_418810.0,6246511163,Talagaon,58.51,4.88
349_418829.0,6246511163,Talagaon,13.12,1.09
349_418674.0,5348318857,Adenigarh,44.18,3.68
349_418826.0,6246511163,Talagaon,31.38,2.62
349_418802.0,6246511163,Talagaon,80.94,6.75
349_418661.0,8215655120,Charichak,0.0,0.0
349_418762.0,7248324365,Chataranga,55.6,4.63
349_418740.0,5485837172,Kharbhuin,79.19,6.6
349_418643.0,8215655120,Charichak,51.61,4.3
349_418649.0,8215655120,Charichak,0.0,0.0
349_418658.0,8215655120,Charichak,0.0,0.0
349_418645.0,8215655120,Charichak,60.23,5.02
349_418756.0,7248324365,Chataranga,33.85,2.82
349_418746.0,5485837172,Kharbhuin,34.01,2.83
349_418763.0,4844537136,Harbhanga,38.68,3.22
349_418652.0,8215655120,Charichak,0.93,0.08
349_418632.0,8215655120,Charichak,39.28,3.27
349_418769.0,3787645625,Kusanga,54.12,4.51
349_418685.0,5348318857,Adenigarh,7.88,0.66
349_418665.0,8215655120,Charichak,0.0,0.0
349_418664.0,8215655120,Charichak,0.0,0.0
349_418655.0,8215655120,Charichak,0.0,0.0
349_418663.0,8215655120,Charichak,0.0,0.0
349_418670.0,8215655120,Charichak,14.1,1.17
349_418692.0,5348318857,Adenigarh,1.2,0.1
349_418695.0,5348318857,Adenigarh,1.2,0.1
349_418694.0,5348318857,Adenigarh,1.2,0.1
349_418693.0,5348318857,Adenigarh,1.2,0.1
349_418680.0,5348318857,Adenigarh,0.0,0.0
349_418677.0,5348318857,Adenigarh,0.18,0.02
349_418672.0,5348318857,Adenigarh,0.97,0.08
349_418671.0,5348318857,Adenigarh,44.18,3.68
349_418669.0,5348318857,Adenigarh,37.73,3.14
349_418667.0,5348318857,Adenigarh,37.73,3.14
349_418666.0,8215655120,Charichak,14.62,1.22
349_418832.0,6246511163,Talagaon,21.65,1.8
349_418751.0,7248324365,Chataranga,52.45,4.37
349_418696.0,5348318857,Adenigarh,1.2,0.1
349_418678.0,5348318857,Adenigarh,0.18,0.02
349_418679.0,5348318857,Adenigarh,0.0,0.0
349_418822.0,6246511163,Talagaon,22.47,1.87
349_418759.0,5485837172,Kharbhuin,29.57,2.46
349_418758.0,7248324365,Chataranga,15.36,1.28
349_418753.0,7248324365,Chataranga,61.83,5.15
349_418745.0,5485837172,Kharbhuin,53.73,4.48
349_418804.0,7248324365,Chataranga,63.23,5.27
349_418805.0,7248324365,Chataranga,52.45,4.37
349_418803.0,6246511163,Talagaon,58.53,4.88
349_418811.0,6246511163,Talagaon,45.96,3.83
349_418809.0,6246511163,Talagaon,31.61,2.63
349_418806.0,6246511163,Talagaon,46.04,3.84
349_418836.0,6246511163,Talagaon,30.65,2.55
349_418660.0,8215655120,Charichak,0.0,0.0
349_418808.0,6246511163,Talagaon,24.21,2.02
349_418807.0,6246511163,Talagaon,25.03,2.09
349_418703.0,5348318857,Adenigarh,56.02,4.67
349_418702.0,6246511163,Talagaon,56.63,4.72
349_418688.0,5348318857,Adenigarh,7.88,0.66
349_418668.0,5348318857,Adenigarh,37.73,3.14
349_418700.0,5348318857,Adenigarh,50.66,4.22
349_418701.0,5348318857,Adenigarh,54.51,4.54
349_418112.0,6682757825,Sundhipadar,23.33,1.94
349_417752.0,4877377111,Kantamala,47.54,3.96
349_417715.0,4877377111,Kantamala,49.82,4.15
349_417685.0,3586376588,Dapala,43.73,3.64
349_418170.0,4673821684,Baragochha,73.47,6.12
349_417670.0,1462744770,Rundimahal,64.02,5.34
349_417707.0,4877377111,Kantamala,7.09,0.59
349_418120.0,3586376588,Dapala,51.88,4.32
349_417725.0,5166887439,Lambasari,10.91,0.91
349_417724.0,5166887439,Lambasari,4.89,0.41
349_417708.0,4877377111,Kantamala,17.32,1.44
349_417702.0,4877377111,Kantamala,7.09,0.59
349_417721.0,5166887439,Lambasari,10.03,0.84
349_417750.0,4877377111,Kantamala,42.05,3.5
349_417680.0,2868616687,Palsagora,21.22,1.77
349_417674.0,1462744770,Rundimahal,19.06,1.59
349_417742.0,5166887439,Lambasari,65.5,5.46
349_418113.0,6682757825,Sundhipadar,4.38,0.37
349_417705.0,4877377111,Kantamala,25.33,2.11
349_417712.0,4877377111,Kantamala,26.36,2.2
349_418130.0,4673821684,Baragochha,85.39,7.11
349_417694.0,5166887439,Lambasari,14.76,1.23
349_417738.0,5166887439,Lambasari,57.46,4.79
349_417749.0,4877377111,Kantamala,29.6,2.47
349_417722.0,5166887439,Lambasari,26.58,2.21
349_417723.0,5166887439,Lambasari,6.84,0.57
349_417736.0,5166887439,Lambasari,66.44,5.54
349_417720.0,5166887439,Lambasari,8.13,0.68
349_418125.0,3586376588,Dapala,35.77,2.98
349_417698.0,4877377111,Kantamala,42.06,3.5
349_417710.0,4877377111,Kantamala,8.22,0.68
349_418071.0,2868616687,Palsagora,51.73,4.31
349_418115.0,6682757825,Sundhipadar,9.43,0.79
349_417701.0,4877377111,Kantamala,13.51,1.13
349_417671.0,4877377111,Kantamala,635.11,52.92
349_417672.0,1462744770,Rundimahal,47.59,3.97
349_417686.0,5166887439,Lambasari,30.12,2.51
349_417679.0,1462744770,Rundimahal,6.06,0.5
349_417676.0,1462744770,Rundimahal,6.06,0.5
349_418122.0,3586376588,Dapala,1.16,0.1
349_417691.0,5166887439,Lambasari,25.46,2.12
349_418128.0,3586376588,Dapala,68.36,5.7
349_417697.0,1462744770,Rundimahal,26.77,2.23
349_417690.0,5166887439,Lambasari,14.16,1.18
349_418169.0,4673821684,Baragochha,73.47,6.12
349_417706.0,4877377111,Kantamala,0.27,0.02
349_418077.0,3586376588,Dapala,34.64,2.89
349_417735.0,5166887439,Lambasari,72.29,6.02
349_417733.0,5166887439,Lambasari,92.8,7.73
349_417734.0,5166887439,Lambasari,87.85,7.32
349_417689.0,5166887439,Lambasari,14.46,1.21
349_417739.0,5166887439,Lambasari,72.87,6.07
349_418072.0,3586376588,Dapala,59.78,4.98
349_417683.0,3586376588,Dapala,48.02,4.0
349_417681.0,2868616687,Palsagora,22.17,1.85
349_418121.0,3586376588,Dapala,6.99,0.58
349_417713.0,4877377111,Kantamala,31.21,2.6
349_418124.0,3586376588,Dapala,43.45,3.62
349_417699.0,1462744770,Rundimahal,47.59,3.97
349_417688.0,5166887439,Lambasari,26.17,2.18
349_417730.0,5166887439,Lambasari,38.28,3.19
349_417741.0,5166887439,Lambasari,56.28,4.69
349_417748.0,4877377111,Kantamala,18.4,1.53
349_417731.0,5166887439,Lambasari,47.9,3.99
349_417678.0,1462744770,Rundimahal,10.34,0.86
349_417745.0,4877377111,Kantamala,16.15,1.35
349_417726.0,5166887439,Lambasari,18.6,1.55
349_417753.0,2438467322,Mallikuda,43.98,3.66
349_417719.0,5166887439,Lambasari,12.35,1.03
349_417677.0,1462744770,Rundimahal,7.08,0.59
349_418118.0,3586376588,Dapala,43.03,3.59
349_417717.0,5166887439,Lambasari,45.12,3.76
349_418129.0,4673821684,Baragochha,85.7,7.14
349_417692.0,5166887439,Lambasari,13.98,1.17
349_417687.0,5166887439,Lambasari,31.46,2.62
349_418081.0,3586376588,Dapala,49.0,4.08
349_417761.0,5166887439,Lambasari,87.16,7.26
349_417740.0,5166887439,Lambasari,86.58,7.22
349_417737.0,5166887439,Lambasari,72.0,6.0
349_418171.0,4673821684,Baragochha,73.47,6.12
349_417751.0,4877377111,Kantamala,39.25,3.27
349_417746.0,4877377111,Kantamala,14.17,1.18
349_417732.0,5166887439,Lambasari,75.79,6.32
349_417743.0,5166887439,Lambasari,56.28,4.69
349_417709.0,4877377111,Kantamala,7.48,0.62
349_417729.0,5166887439,Lambasari,38.21,3.18
349_417704.0,4877377111,Kantamala,0.32,0.03
349_417728.0,5166887439,Lambasari,13.96,1.16
349_417703.0,4877377111,Kantamala,3.15,0.26
349_417711.0,4877377111,Kantamala,13.36,1.11
349_417714.0,4877377111,Kantamala,37.16,3.1
349_417716.0,5166887439,Lambasari,64.08,5.34
349_418127.0,3586376588,Dapala,67.7,5.64
349_417700.0,4877377111,Kantamala,20.25,1.69
349_417693.0,5166887439,Lambasari,13.8,1.15
349_417696.0,1462744770,Rundimahal,44.17,3.68
349_418126.0,3586376588,Dapala,40.34,3.36
349_417682.0,2868616687,Palsagora,48.56,4.05
349_417695.0,1462744770,Rundimahal,11.18,0.93
349_417673.0,1462744770,Rundimahal,41.77,3.48
349_418116.0,3586376588,Dapala,52.04,4.34
349_418119.0,3586376588,Dapala,27.93,2.33
349_418117.0,3586376588,Dapala,44.34,3.7
349_418123.0,3586376588,Dapala,5.8,0.48
349_418114.0,6682757825,Sundhipadar,14.45,1.2
349_417747.0,4877377111,Kantamala,23.72,1.98
349_417744.0,5166887439,Lambasari,43.02,3.58
349_417756.0,2438467322,Mallikuda,35.5,2.96
349_417757.0,2438467322,Mallikuda,8.72,0.73
349_418131.0,4673821684,Baragochha,64.19,5.35
349_417684.0,3586376588,Dapala,37.27,3.11
349_417718.0,5166887439,Lambasari,14.76,1.23
349_417727.0,5166887439,Lambasari,8.64,0.72
349_417668.0,1462744770,Rundimahal,56.38,4.7
349_417669.0,1462744770,Rundimahal,66.45,5.54
349_417675.0,1462744770,Rundimahal,11.45,0.95
349_417902.0,3836477251,Ratakhandi,36.5,3.04
349_418045.0,7323337472,Jogindrapur,17.9,1.49
349_418074.0,7188784115,Khatkhatia,29.5,2.46
349_418082.0,7284753543,Bilashpur,47.63,3.97
349_417907.0,2774758326,Manamunda,33.52,2.79
349_417908.0,2774758326,Manamunda,50.67,4.22
349_417909.0,2774758326,Manamunda,51.61,4.3
349_418066.0,2868616687,Palsagora,1.39,0.12
349_418034.0,7323337472,Jogindrapur,34.77,2.9
349_418056.0,2882813856,Lokapada,22.19,1.85
349_417983.0,6327648363,Similpadar,4.49,0.37
349_417904.0,2774758326,Manamunda,13.65,1.14
349_418042.0,7323337472,Jogindrapur,48.54,4.04
349_418075.0,3586376588,Dapala,31.82,2.65
349_418068.0,2868616687,Palsagora,21.23,1.77
349_417962.0,7323337472,Jogindrapur,24.41,2.03
349_417901.0,2774758326,Manamunda,67.47,5.62
349_418076.0,3586376588,Dapala,43.3,3.61
349_418078.0,3586376588,Dapala,43.03,3.59
349_417665.0,1462744770,Rundimahal,75.98,6.33
349_418064.0,2868616687,Palsagora,15.79,1.32
349_418047.0,7188784115,Khatkhatia,25.72,2.14
349_417966.0,6327648363,Similpadar,70.45,5.87
349_418041.0,7323337472,Jogindrapur,37.7,3.14
349_417991.0,7323337472,Jogindrapur,28.45,2.37
349_417979.0,2882813856,Lokapada,48.12,4.01
349_417972.0,6327648363,Similpadar,59.76,4.98
349_417960.0,3836477251,Ratakhandi,5.18,0.43
349_418058.0,2868616687,Palsagora,69.3,5.78
349_418050.0,7188784115,Khatkhatia,23.54,1.96
349_417973.0,6327648363,Similpadar,63.28,5.27
349_418044.0,7188784115,Khatkhatia,50.62,4.22
349_418054.0,2868616687,Palsagora,52.38,4.37
349_417952.0,2774758326,Manamunda,48.86,4.07
349_418043.0,7188784115,Khatkhatia,50.31,4.19
349_418051.0,7188784115,Khatkhatia,30.58,2.55
349_417978.0,2882813856,Lokapada,16.82,1.4
349_417957.0,3836477251,Ratakhandi,9.69,0.81
349_418038.0,7284753543,Bilashpur,54.39,4.53
349_417958.0,3836477251,Ratakhandi,18.71,1.56
349_418049.0,7188784115,Khatkhatia,36.36,3.03
349_418070.0,2868616687,Palsagora,55.44,4.62
349_417895.0,3836477251,Ratakhandi,50.62,4.22
349_417977.0,2882813856,Lokapada,17.84,1.49
349_417906.0,2774758326,Manamunda,32.05,2.67
349_418052.0,2868616687,Palsagora,46.13,3.84
349_418040.0,7323337472,Jogindrapur,16.79,1.4
349_418055.0,2882813856,Lokapada,23.75,1.98
349_417982.0,2882813856,Lokapada,70.74,5.9
349_417981.0,2882813856,Lokapada,72.92,6.08
349_417897.0,3836477251,Ratakhandi,17.33,1.44
349_417666.0,1462744770,Rundimahal,56.78,4.73
349_418065.0,2868616687,Palsagora,20.2,1.68
349_418083.0,7284753543,Bilashpur,52.31,4.36
349_417995.0,8388267216,Gudvelipadar,6.06,0.5
349_417893.0,6327648363,Similpadar,67.05,5.59
349_417950.0,2774758326,Manamunda,81.07,6.76
349_417969.0,6327648363,Similpadar,54.24,4.52
349_417968.0,6327648363,Similpadar,41.37,3.45
349_417987.0,6327648363,Similpadar,28.68,2.39
349_417898.0,3836477251,Ratakhandi,29.73,2.48
349_417891.0,6327648363,Similpadar,79.15,6.6
349_417965.0,6327648363,Similpadar,57.68,4.81
349_417959.0,7323337472,Jogindrapur,17.8,1.48
349_418031.0,7284753543,Bilashpur,21.02,1.75
349_417896.0,3836477251,Ratakhandi,26.57,2.21
349_417899.0,3836477251,Ratakhandi,32.52,2.71
349_417667.0,1462744770,Rundimahal,53.38,4.45
349_418067.0,2868616687,Palsagora,14.97,1.25
349_417894.0,3836477251,Ratakhandi,62.3,5.19
349_417956.0,3836477251,Ratakhandi,42.58,3.55
349_418030.0,7284753543,Bilashpur,5.95,0.5
349_418053.0,2882813856,Lokapada,52.37,4.36
349_417993.0,8388267216,Gudvelipadar,12.09,1.01
349_417990.0,7323337472,Jogindrapur,6.31,0.53
349_418080.0,7284753543,Bilashpur,61.38,5.11
349_418079.0,3586376588,Dapala,47.26,3.94
349_418035.0,7284753543,Bilashpur,27.95,2.33
349_418069.0,2868616687,Palsagora,36.95,3.08
349_418084.0,6682757825,Sundhipadar,20.31,1.69
349_418039.0,7284753543,Bilashpur,58.36,4.86
349_417974.0,6327648363,Similpadar,48.91,4.08
349_418032.0,7284753543,Bilashpur,23.18,1.93
349_418046.0,7188784115,Khatkhatia,46.46,3.87
349_418048.0,7188784115,Khatkhatia,8.46,0.7
349_417980.0,2882813856,Lokapada,40.12,3.34
349_417984.0,6327648363,Similpadar,18.45,1.54
349_417994.0,8388267216,Gudvelipadar,16.46,1.37
349_417989.0,7323337472,Jogindrapur,8.49,0.71
349_417996.0,8388267216,Gudvelipadar,2.77,0.23
349_417986.0,6327648363,Similpadar,17.8,1.48
349_417954.0,8388267216,Gudvelipadar,25.44,2.12
349_417951.0,2774758326,Manamunda,64.63,5.39
349_417975.0,6327648363,Similpadar,62.0,5.17
349_417997.0,8388267216,Gudvelipadar,5.54,0.46
349_417988.0,7323337472,Jogindrapur,36.06,3.0
349_417985.0,6327648363,Similpadar,23.33,1.94
349_417976.0,2882813856,Lokapada,8.15,0.68
349_417998.0,4864581725,Raxa,91.63,7.64
349_417992.0,3836477251,Ratakhandi,23.06,1.92
349_417964.0,7188784115,Khatkhatia,58.09,4.84
349_417967.0,6327648363,Similpadar,57.81,4.82
349_417900.0,3836477251,Ratakhandi,35.34,2.94
349_417955.0,3836477251,Ratakhandi,57.32,4.78
349_417961.0,3836477251,Ratakhandi,6.2,0.52
349_417963.0,3836477251,Ratakhandi,47.78,3.98
349_417953.0,2774758326,Manamunda,38.79,3.23
349_417892.0,6327648363,Similpadar,79.02,6.58
349_417905.0,2774758326,Manamunda,22.59,1.88
349_418207.0,2774758326,Manamunda,19.41,1.62
349_417910.0,2774758326,Manamunda,69.86,5.82
349_418063.0,2868616687,Palsagora,45.74,3.81
349_418062.0,2868616687,Palsagora,60.08,5.01
349_418061.0,1462744770,Rundimahal,69.06,5.75
349_418059.0,1462744770,Rundimahal,77.21,6.43
349_417971.0,6327648363,Similpadar,68.85,5.74
349_417903.0,2774758326,Manamunda,6.54,0.55
349_418060.0,2868616687,Palsagora,64.27,5.36
349_418057.0,2868616687,Palsagora,70.15,5.85
349_418033.0,7284753543,Bilashpur,4.15,0.35
349_418037.0,7323337472,Jogindrapur,24.25,2.02
349_418036.0,7323337472,Jogindrapur,34.61,2.88
349_418073.0,3586376588,Dapala,60.51,5.04
349_417970.0,6327648363,Similpadar,75.36,6.28
349_418204.0,4766277752,Tilapanga,37.37,3.11
349_418134.0,4673821684,Baragochha,49.3,4.11
349_418155.0,5422412121,Rugudikampa,0.0,0.0
349_418203.0,4766277752,Tilapanga,36.96,3.08
349_418142.0,4673821684,Baragochha,18.82,1.57
349_418156.0,4673821684,Baragochha,27.17,2.26
349_418135.0,4673821684,Baragochha,45.17,3.76
349_418197.0,8777535637,Gochhapada,56.09,4.67
349_418482.0,8777535637,Gochhapada,13.15,1.1
349_418090.0,4673821684,Baragochha,38.37,3.2
349_418190.0,4766277752,Tilapanga,29.43,2.45
349_418101.0,7543681444,Sagada,55.31,4.61
349_418536.0,8777535637,Gochhapada,29.6,2.47
349_418104.0,4673821684,Baragochha,23.8,1.98
349_418479.0,8777535637,Gochhapada,21.53,1.79
349_418474.0,4766277752,Tilapanga,52.46,4.37
349_418186.0,4766277752,Tilapanga,11.23,0.94
349_418194.0,4766277752,Tilapanga,26.93,2.24
349_418148.0,4673821684,Baragochha,23.14,1.93
349_418093.0,4766277752,Tilapanga,22.57,1.88
349_418167.0,4673821684,Baragochha,50.47,4.21
349_418481.0,8777535637,Gochhapada,15.72,1.31
349_418089.0,4673821684,Baragochha,59.95,5.0
349_418540.0,8777535637,Gochhapada,29.79,2.48
349_418168.0,4673821684,Baragochha,73.47,6.12
349_418157.0,4673821684,Baragochha,27.17,2.26
349_418567.0,4766277752,Tilapanga,39.67,3.31
349_418144.0,4673821684,Baragochha,31.47,2.62
349_418141.0,4673821684,Baragochha,9.28,0.77
349_418150.0,4673821684,Baragochha,21.43,1.79
349_418163.0,4673821684,Baragochha,46.51,3.88
349_418103.0,4673821684,Baragochha,26.82,2.23
349_418152.0,7543681444,Sagada,15.72,1.31
349_418534.0,8777535637,Gochhapada,11.31,0.94
349_418486.0,8777535637,Gochhapada,4.51,0.38
349_418485.0,8777535637,Gochhapada,8.62,0.72
349_418099.0,4673821684,Baragochha,14.54,1.21
349_418193.0,4766277752,Tilapanga,32.4,2.7
349_418182.0,7543681444,Sagada,12.72,1.06
349_418174.0,4673821684,Baragochha,25.2,2.1
349_418133.0,4673821684,Baragochha,50.54,4.21
349_418206.0,8777535637,Gochhapada,46.51,3.88
349_418191.0,4766277752,Tilapanga,6.11,0.51
349_418192.0,4766277752,Tilapanga,10.83,0.9
349_418565.0,8777535637,Gochhapada,56.89,4.74
349_418199.0,4766277752,Tilapanga,40.16,3.35
349_418537.0,8777535637,Gochhapada,38.33,3.19
349_418476.0,4766277752,Tilapanga,53.77,4.48
349_418095.0,7543681444,Sagada,41.32,3.44
349_418179.0,5422412121,Rugudikampa,0.0,0.0
349_418533.0,8777535637,Gochhapada,3.09,0.26
349_418153.0,7543681444,Sagada,32.3,2.69
349_418136.0,4673821684,Baragochha,49.24,4.1
349_418202.0,4766277752,Tilapanga,12.82,1.07
349_418109.0,4673821684,Baragochha,54.54,4.55
349_418480.0,8777535637,Gochhapada,21.53,1.79
349_418161.0,4673821684,Baragochha,25.11,2.09
349_418571.0,5422412121,Rugudikampa,0.27,0.02
349_418138.0,4673821684,Baragochha,21.87,1.82
349_418110.0,6682757825,Sundhipadar,38.21,3.18
349_418160.0,4673821684,Baragochha,27.17,2.26
349_418164.0,4673821684,Baragochha,31.47,2.62
349_418165.0,4673821684,Baragochha,46.35,3.86
349_418572.0,5422412121,Rugudikampa,0.27,0.02
349_418177.0,5422412121,Rugudikampa,0.0,0.0
349_418159.0,4673821684,Baragochha,27.17,2.26
349_418200.0,4766277752,Tilapanga,15.33,1.28
349_418538.0,8777535637,Gochhapada,29.79,2.48
349_418483.0,8777535637,Gochhapada,5.29,0.44
349_418173.0,4673821684,Baragochha,25.2,2.1
349_418139.0,4673821684,Baragochha,21.61,1.8
349_418478.0,8777535637,Gochhapada,23.27,1.94
349_418181.0,7543681444,Sagada,8.53,0.71
349_418151.0,7543681444,Sagada,22.57,1.88
349_418196.0,4766277752,Tilapanga,59.66,4.97
349_418578.0,1536665126,Tikarpada,0.0,0.0
349_418162.0,4673821684,Baragochha,25.11,2.09
349_418568.0,4766277752,Tilapanga,37.37,3.11
349_418577.0,1536665126,Tikarpada,0.0,0.0
349_418176.0,5422412121,Rugudikampa,0.0,0.0
349_418185.0,4766277752,Tilapanga,12.31,1.03
349_418106.0,4673821684,Baragochha,24.08,2.01
349_418178.0,5422412121,Rugudikampa,0.0,0.0
349_418166.0,4673821684,Baragochha,46.51,3.88
349_418570.0,5422412121,Rugudikampa,0.27,0.02
349_418158.0,5422412121,Rugudikampa,0.0,0.0
349_418154.0,7543681444,Sagada,29.55,2.46
349_418146.0,4673821684,Baragochha,19.23,1.6
349_418532.0,1536665126,Tikarpada,0.0,0.0
349_418201.0,4766277752,Tilapanga,12.26,1.02
349_418535.0,8777535637,Gochhapada,29.79,2.48
349_418137.0,4673821684,Baragochha,38.97,3.25
349_418149.0,4673821684,Baragochha,21.03,1.75
349_418140.0,4673821684,Baragochha,10.09,0.84
349_418132.0,4673821684,Baragochha,49.24,4.1
349_418184.0,4766277752,Tilapanga,22.19,1.85
349_418183.0,7543681444,Sagada,18.11,1.51
349_418477.0,8777535637,Gochhapada,41.61,3.47
349_418105.0,4673821684,Baragochha,16.86,1.41
349_418111.0,6682757825,Sundhipadar,34.59,2.88
349_418094.0,7543681444,Sagada,44.97,3.75
349_418096.0,7543681444,Sagada,37.46,3.12
349_418195.0,4766277752,Tilapanga,38.48,3.21
349_418484.0,8777535637,Gochhapada,21.16,1.76
349_418107.0,4673821684,Baragochha,31.89,2.66
