village_id,facility_nin,facility_name,travel_time_min,distance_km
344_404963.0,2518123555,Kantapada,56.06,4.67
344_404800.0,4285254845,Lunahandi,7.92,0.66
344_404793.0,3221416526,Kampala,30.1,2.51
344_404959.0,2518123555,Kantapada,59.05,4.92
344_404960.0,2518123555,Kantapada,48.07,4.0
344_404965.0,2518123555,Kantapada,53.27,4.44
344_404791.0,3221416526,Kampala,3.92,0.33
344_404794.0,3221416526,Kampala,42.16,3.51
344_404952.0,2518123555,Kantapada,69.05,5.75
344_404964.0,1122423716,Kiakata,69.53,5.79
344_404792.0,3221416526,Kampala,16.23,1.35
344_404798.0,3221416526,Kampala,15.15,1.26
344_404958.0,2518123555,Kantapada,71.03,5.92
344_404966.0,3221416526,Kampala,41.51,3.46
344_404789.0,2518123555,Kantapada,43.98,3.66
344_404799.0,4285254845,Lunahandi,8.27,0.69
344_404953.0,2518123555,Kantapada,67.7,5.64
344_404788.0,2518123555,Kantapada,33.8,2.82
344_404790.0,3221416526,Kampala,4.83,0.4
344_404796.0,3221416526,Kampala,26.35,2.2
344_404797.0,4285254845,Lunahandi,8.27,0.69
344_404795.0,3221416526,Kampala,26.35,2.2
344_404858.0,3342861782,Kuteswar,28.03,2.34
344_404848.0,3342861782,Kuteswar,11.17,0.93
344_404850.0,3342861782,Kuteswar,7.39,0.62
344_404846.0,3342861782,Kuteswar,15.13,1.26
344_404855.0,3342861782,Kuteswar,16.07,1.34
344_404865.0,8546728653,Aida,4.54,0.38
344_404863.0,8546728653,Aida,18.17,1.51
344_404851.0,3342861782,Kuteswar,19.18,1.6
344_404859.0,3342861782,Kuteswar,33.58,2.8
344_404854.0,3342861782,Kuteswar,16.07,1.34
344_404901.0,3342861782,Kuteswar,16.07,1.34
344_404856.0,3342861782,Kuteswar,12.96,1.08
344_404857.0,3342861782,Kuteswar,16.74,1.4
344_404867.0,8546728653,Aida,12.05,1.0
344_404860.0,8546728653,Aida,32.69,2.72
344_404872.0,3543778355,Luhasingha,34.35,2.86
344_404849.0,3342861782,Kuteswar,1.78,0.15
344_404866.0,8546728653,Aida,12.04,1.0
344_404862.0,8546728653,Aida,21.82,1.82
344_404847.0,3342861782,Kuteswar,1.07,0.09
344_404861.0,8546728653,Aida,35.23,2.94
344_248142.0,1742153511,Kaintragarh,18.38,1.53
344_404811.0,4285254845,Lunahandi,8.14,0.68
344_404812.0,8845614331,Madhapur,59.32,4.94
344_404784.0,8845614331,Madhapur,40.17,3.35
344_404839.0,1742153511,Kaintragarh,55.97,4.66
344_404833.0,4567624384,Purunamantri,11.53,0.96
344_404778.0,8845614331,Madhapur,30.64,2.55
344_404818.0,8845614331,Madhapur,38.29,3.19
344_404802.0,4285254845,Lunahandi,21.58,1.8
344_404830.0,4567624384,Purunamantri,43.68,3.64
344_404853.0,3342861782,Kuteswar,16.07,1.34
344_404783.0,8845614331,Madhapur,38.14,3.18
344_404828.0,4567624384,Purunamantri,43.68,3.64
344_404815.0,8845614331,Madhapur,56.81,4.73
344_404820.0,4567624384,Purunamantri,61.68,5.14
344_404808.0,8845614331,Madhapur,23.02,1.92
344_404843.0,1742153511,Kaintragarh,60.77,5.06
344_404834.0,4567624384,Purunamantri,1.9,0.16
344_404837.0,3286578723,Mahendrapur,13.61,1.13
344_404819.0,8845614331,Madhapur,50.44,4.2
344_404824.0,4567624384,Purunamantri,40.52,3.38
344_404840.0,1742153511,Kaintragarh,78.42,6.53
344_404825.0,4567624384,Purunamantri,19.97,1.66
344_404777.0,8845614331,Madhapur,32.26,2.69
344_404787.0,8845614331,Madhapur,45.3,3.78
344_404782.0,8845614331,Madhapur,40.52,3.38
344_405052.0,8246148814,Thakurgarh,50.28,4.19
344_404781.0,8845614331,Madhapur,32.82,2.74
344_404779.0,8845614331,Madhapur,35.67,2.97
344_404962.0,2518123555,Kantapada,21.33,1.78
344_404844.0,1742153511,Kaintragarh,49.66,4.14
344_404823.0,4567624384,Purunamantri,31.95,2.66
344_404776.0,8845614331,Madhapur,36.99,3.08
344_404803.0,2518123555,Kantapada,19.14,1.59
344_404807.0,8845614331,Madhapur,7.05,0.59
344_405051.0,8246148814,Thakurgarh,63.21,5.27
344_405046.0,7636128840,Ambasarmunda,7.85,0.65
344_405047.0,7636128840,Ambasarmunda,12.91,1.08
344_405045.0,7636128840,Ambasarmunda,5.41,0.45
344_404829.0,4567624384,Purunamantri,43.68,3.64
344_405043.0,7636128840,Ambasarmunda,14.79,1.23
344_404836.0,3286578723,Mahendrapur,7.87,0.66
344_405042.0,7636128840,Ambasarmunda,15.15,1.26
344_404769.0,8845614331,Madhapur,45.34,3.78
344_404770.0,8845614331,Madhapur,39.83,3.32
344_404801.0,4285254845,Lunahandi,6.38,0.53
344_404835.0,4567624384,Purunamantri,32.4,2.7
344_405040.0,1883243345,SANJAMURA,80.94,6.75
344_404961.0,8845614331,Madhapur,70.19,5.85
344_405053.0,8246148814,Thakurgarh,33.15,2.76
344_404774.0,8845614331,Madhapur,35.72,2.98
344_404785.0,8845614331,Madhapur,5.83,0.49
344_404831.0,4567624384,Purunamantri,17.68,1.47
344_404786.0,8845614331,Madhapur,15.04,1.25
344_404842.0,1742153511,Kaintragarh,70.82,5.9
344_405041.0,7636128840,Ambasarmunda,33.76,2.81
344_404767.0,8845614331,Madhapur,58.72,4.89
344_405044.0,7636128840,Ambasarmunda,9.2,0.77
344_405032.0,7636128840,Ambasarmunda,5.44,0.45
344_404814.0,8845614331,Madhapur,23.77,1.98
344_404806.0,8845614331,Madhapur,18.34,1.53
344_404841.0,3342861782,Kuteswar,122.96,10.25
344_404810.0,8845614331,Madhapur,15.41,1.28
344_404821.0,4567624384,Purunamantri,49.53,4.13
344_404826.0,4567624384,Purunamantri,23.47,1.96
344_404817.0,8845614331,Madhapur,57.77,4.81
344_404838.0,3286578723,Mahendrapur,0.0,0.0
344_404809.0,4285254845,Lunahandi,20.84,1.74
344_404813.0,8845614331,Madhapur,59.32,4.94
344_404845.0,3342861782,Kuteswar,19.94,1.66
344_404804.0,8845614331,Madhapur,15.36,1.28
344_404805.0,2518123555,Kantapada,2.87,0.24
344_404773.0,4567624384,Purunamantri,40.85,3.4
344_404768.0,8845614331,Madhapur,53.77,4.48
344_404780.0,8845614331,Madhapur,35.72,2.98
344_404832.0,4567624384,Purunamantri,11.51,0.96
344_404771.0,8845614331,Madhapur,34.4,2.87
344_404775.0,4567624384,Purunamantri,52.97,4.41
344_404827.0,4567624384,Purunamantri,43.68,3.64
344_405050.0,8246148814,Thakurgarh,31.89,2.66
344_404772.0,8845614331,Madhapur,34.4,2.87
344_404852.0,3342861782,Kuteswar,16.07,1.34
344_404822.0,4567624384,Purunamantri,38.7,3.23
344_404766.0,8845614331,Madhapur,70.38,5.87
344_404816.0,8845614331,Madhapur,59.32,4.94
344_404906.0,8734565370,Tusar,72.96,6.08
344_404903.0,8348462618,Dohali,145.84,12.15
344_404751.0,8734565370,Tusar,86.23,7.19
344_404915.0,1122423716,Kiakata,161.58,13.47
344_404924.0,1122423716,Kiakata,100.37,8.36
344_404951.0,8734565370,Tusar,36.66,3.05
344_404935.0,8734565370,Tusar,24.23,2.02
344_404927.0,1122423716,Kiakata,74.79,6.23
344_404928.0,1122423716,Kiakata,63.31,5.28
344_404918.0,1122423716,Kiakata,158.09,13.17
344_404916.0,8734565370,Tusar,33.84,2.82
344_404908.0,8734565370,Tusar,77.24,6.44
344_404930.0,1122423716,Kiakata,38.4,3.2
344_404920.0,1122423716,Kiakata,142.8,11.9
344_404910.0,8734565370,Tusar,55.66,4.64
344_404922.0,1122423716,Kiakata,131.87,10.99
344_404718.0,8348462618,Dohali,0.0,0.0
344_404902.0,8348462618,Dohali,209.9,17.49
344_404923.0,1122423716,Kiakata,117.15,9.76
344_404904.0,8348462618,Dohali,0.0,0.0
344_404912.0,8734565370,Tusar,35.2,2.93
344_404967.0,8734565370,Tusar,0.0,0.0
344_404907.0,8734565370,Tusar,70.81,5.9
344_404950.0,8734565370,Tusar,33.16,2.76
344_404948.0,8734565370,Tusar,0.0,0.0
344_404913.0,8734565370,Tusar,43.22,3.6
344_404934.0,8734565370,Tusar,18.8,1.57
344_404905.0,8734565370,Tusar,57.17,4.76
344_404938.0,8734565370,Tusar,3.17,0.26
344_404937.0,8734565370,Tusar,10.45,0.87
344_404909.0,8734565370,Tusar,76.87,6.41
344_404917.0,1122423716,Kiakata,161.84,13.49
344_404911.0,8734565370,Tusar,40.46,3.37
344_404929.0,1122423716,Kiakata,48.86,4.07
344_404926.0,1122423716,Kiakata,78.44,6.54
344_404947.0,1122423716,Kiakata,19.0,1.58
344_404946.0,1122423716,Kiakata,15.32,1.28
344_404941.0,8734565370,Tusar,23.77,1.98
344_404945.0,1122423716,Kiakata,2.63,0.22
344_404944.0,1122423716,Kiakata,0.0,0.0
344_404939.0,8734565370,Tusar,10.81,0.9
344_404936.0,8734565370,Tusar,23.38,1.95
344_404943.0,1122423716,Kiakata,35.58,2.96
344_404949.0,8734565370,Tusar,18.08,1.51
344_404954.0,8734565370,Tusar,48.02,4.0
344_404955.0,8734565370,Tusar,64.28,5.36
344_404914.0,8348462618,Dohali,209.9,17.49
344_404750.0,8627486551,RANIAKATA,85.99,7.17
344_404919.0,1122423716,Kiakata,154.76,12.9
344_404940.0,8734565370,Tusar,18.64,1.55
344_404921.0,1122423716,Kiakata,150.37,12.53
344_404925.0,1122423716,Kiakata,87.92,7.33
344_404942.0,1122423716,Kiakata,13.71,1.14
344_404931.0,1122423716,Kiakata,13.71,1.14
344_404933.0,1122423716,Kiakata,161.84,13.49
344_404932.0,1122423716,Kiakata,28.31,2.36
344_404717.0,8348462618,Dohali,0.0,0.0
344_404673.0,8348462618,Dohali,0.0,0.0
344_404723.0,8627486551,RANIAKATA,47.23,3.94
344_404747.0,8627486551,RANIAKATA,39.96,3.33
344_404716.0,8348462618,Dohali,62.25,5.19
344_404729.0,1883243345,SANJAMURA,23.38,1.95
344_404711.0,8348462618,Dohali,8.51,0.71
344_404686.0,3144521121,RAJKISHORENAGAR,59.44,4.95
344_404754.0,8627486551,RANIAKATA,13.67,1.14
344_404755.0,8627486551,RANIAKATA,63.39,5.28
344_404712.0,8348462618,Dohali,19.63,1.64
344_404705.0,6173115145,ANGAPADA,58.94,4.91
344_404709.0,8348462618,Dohali,5.54,0.46
344_404715.0,8348462618,Dohali,61.71,5.14
344_404728.0,8627486551,RANIAKATA,37.09,3.09
344_404714.0,8348462618,Dohali,43.89,3.66
344_404710.0,8348462618,Dohali,11.87,0.99
344_404749.0,8627486551,RANIAKATA,65.73,5.48
344_404685.0,3144521121,RAJKISHORENAGAR,59.62,4.97
344_404721.0,8348462618,Dohali,71.06,5.92
344_404748.0,8627486551,RANIAKATA,30.58,2.55
344_404726.0,8627486551,RANIAKATA,23.73,1.98
344_404727.0,8627486551,RANIAKATA,22.86,1.9
344_404762.0,1883243345,SANJAMURA,30.2,2.52
344_404757.0,8627486551,RANIAKATA,67.88,5.66
344_404725.0,8348462618,Dohali,23.25,1.94
344_404707.0,7718464147,HIMITRA,3.25,0.27
344_404764.0,8627486551,RANIAKATA,46.62,3.89
344_404719.0,8348462618,Dohali,86.45,7.2
344_404720.0,8627486551,RANIAKATA,95.36,7.95
344_404713.0,8348462618,Dohali,24.5,2.04
344_404746.0,8627486551,RANIAKATA,0.88,0.07
344_404724.0,8627486551,RANIAKATA,30.97,2.58
344_404742.0,1883243345,SANJAMURA,11.35,0.95
344_404765.0,8627486551,RANIAKATA,81.58,6.8
344_404758.0,8627486551,RANIAKATA,66.58,5.55
344_404722.0,8627486551,RANIAKATA,51.53,4.29
344_404741.0,1883243345,SANJAMURA,5.9,0.49
344_404752.0,8627486551,RANIAKATA,38.62,3.22
344_404744.0,8627486551,RANIAKATA,29.86,2.49
344_404743.0,8627486551,RANIAKATA,30.39,2.53
344_404753.0,8627486551,RANIAKATA,54.95,4.58
344_404760.0,1883243345,SANJAMURA,24.07,2.01
344_404761.0,1883243345,SANJAMURA,30.2,2.52
344_404759.0,1883243345,SANJAMURA,10.47,0.87
344_404745.0,8627486551,RANIAKATA,18.14,1.51
344_404957.0,8627486551,RANIAKATA,55.47,4.62
344_404956.0,8734565370,Tusar,64.28,5.36
344_404756.0,8627486551,RANIAKATA,55.47,4.62
344_404702.0,6173115145,ANGAPADA,57.78,4.81
344_404708.0,3144521121,RAJKISHORENAGAR,81.32,6.78
344_404696.0,6173115145,ANGAPADA,31.2,2.6
344_404588.0,8368647510,PERSUMAL,20.37,1.7
344_404589.0,6173115145,ANGAPADA,55.56,4.63
344_404591.0,6173115145,ANGAPADA,55.42,4.62
344_404585.0,8368647510,PERSUMAL,20.81,1.73
344_404732.0,7718464147,HIMITRA,53.49,4.46
344_404974.0,7636128840,Ambasarmunda,32.12,2.68
344_404697.0,6173115145,ANGAPADA,22.64,1.89
344_404584.0,8368647510,PERSUMAL,19.75,1.65
344_404542.0,3127678443,AMBAPAL,27.8,2.32
344_404706.0,7718464147,HIMITRA,33.79,2.82
344_405036.0,1883243345,SANJAMURA,80.94,6.75
344_404704.0,6173115145,ANGAPADA,44.63,3.72
344_404972.0,7636128840,Ambasarmunda,53.21,4.43
344_404546.0,8368647510,PERSUMAL,33.21,2.77
344_404693.0,6173115145,ANGAPADA,30.63,2.55
344_404700.0,6173115145,ANGAPADA,36.57,3.05
344_404593.0,8368647510,PERSUMAL,23.9,1.99
344_404698.0,6173115145,ANGAPADA,49.57,4.13
344_404980.0,8368647510,PERSUMAL,68.39,5.7
344_404694.0,6173115145,ANGAPADA,1.63,0.14
344_404730.0,1883243345,SANJAMURA,36.52,3.04
344_404594.0,8368647510,PERSUMAL,49.56,4.13
344_405034.0,7636128840,Ambasarmunda,31.44,2.62
344_405033.0,7636128840,Ambasarmunda,19.51,1.63
344_404969.0,7636128840,Ambasarmunda,71.05,5.92
344_404695.0,6173115145,ANGAPADA,42.76,3.56
344_404587.0,8368647510,PERSUMAL,3.77,0.31
344_404699.0,6173115145,ANGAPADA,26.43,2.2
344_404590.0,6173115145,ANGAPADA,71.86,5.99
344_404763.0,1883243345,SANJAMURA,43.53,3.63
344_404595.0,8368647510,PERSUMAL,41.73,3.48
344_404968.0,1883243345,SANJAMURA,76.65,6.39
344_404739.0,1883243345,SANJAMURA,60.56,5.05
344_404592.0,8368647510,PERSUMAL,48.0,4.0
344_404731.0,7718464147,HIMITRA,60.02,5.0
344_404734.0,6173115145,ANGAPADA,43.63,3.64
344_404736.0,1883243345,SANJAMURA,58.58,4.88
344_404738.0,1883243345,SANJAMURA,33.88,2.82
344_404978.0,8246148814,Thakurgarh,61.33,5.11
344_404975.0,7636128840,Ambasarmunda,20.6,1.72
344_404970.0,7636128840,Ambasarmunda,76.22,6.35
344_404740.0,1883243345,SANJAMURA,33.03,2.75
344_404979.0,8246148814,Thakurgarh,74.01,6.17
344_404973.0,7636128840,Ambasarmunda,50.38,4.2
344_405035.0,7636128840,Ambasarmunda,81.19,6.77
344_405039.0,1883243345,SANJAMURA,80.58,6.72
344_405037.0,1883243345,SANJAMURA,67.58,5.63
344_404703.0,6173115145,ANGAPADA,57.02,4.75
344_404737.0,1883243345,SANJAMURA,58.58,4.88
344_404971.0,8368647510,PERSUMAL,55.62,4.63
344_404733.0,7718464147,HIMITRA,53.49,4.46
344_404735.0,1883243345,SANJAMURA,63.52,5.29
344_404541.0,6173115145,ANGAPADA,23.31,1.94
344_404586.0,8368647510,PERSUMAL,23.82,1.98
344_405038.0,1883243345,SANJAMURA,80.58,6.72
344_404701.0,6173115145,ANGAPADA,45.98,3.83
344_404646.0,3127678443,AMBAPAL,0.0,0.0
344_404642.0,8413872667,OSKAPALI,0.0,0.0
344_404644.0,8413872667,OSKAPALI,0.0,0.0
344_404656.0,8413872667,OSKAPALI,0.0,0.0
344_404668.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404645.0,3127678443,AMBAPAL,0.0,0.0
344_404649.0,3127678443,AMBAPAL,0.0,0.0
344_404622.0,8413872667,OSKAPALI,0.0,0.0
344_404657.0,8413872667,OSKAPALI,0.0,0.0
344_404535.0,8368647510,PERSUMAL,70.23,5.85
344_404655.0,6134384673,Bamur,15.4,1.28
344_404544.0,8368647510,PERSUMAL,75.53,6.29
344_404639.0,6134384673,Bamur,0.22,0.02
344_404635.0,6134384673,Bamur,0.0,0.0
344_404628.0,6134384673,Bamur,0.0,0.0
344_404672.0,3144521121,RAJKISHORENAGAR,88.89,7.41
344_404679.0,3144521121,RAJKISHORENAGAR,3.97,0.33
344_404661.0,3144521121,RAJKISHORENAGAR,37.59,3.13
344_404682.0,3144521121,RAJKISHORENAGAR,38.5,3.21
344_404539.0,3127678443,AMBAPAL,22.18,1.85
344_404648.0,3127678443,AMBAPAL,0.0,0.0
344_404619.0,6134384673,Bamur,0.0,0.0
344_404688.0,6173115145,ANGAPADA,30.63,2.55
344_404623.0,8413872667,OSKAPALI,0.0,0.0
344_404537.0,3127678443,AMBAPAL,0.0,0.0
344_404631.0,6134384673,Bamur,25.43,2.12
344_404650.0,3127678443,AMBAPAL,0.0,0.0
344_404691.0,3127678443,AMBAPAL,3.85,0.32
344_404630.0,8413872667,OSKAPALI,0.0,0.0
344_404634.0,8413872667,OSKAPALI,0.0,0.0
344_404617.0,8413872667,OSKAPALI,0.22,0.02
344_404680.0,3144521121,RAJKISHORENAGAR,6.81,0.57
344_404538.0,3127678443,AMBAPAL,42.28,3.52
344_404689.0,6173115145,ANGAPADA,30.63,2.55
344_404677.0,3144521121,RAJKISHORENAGAR,68.89,5.74
344_404671.0,3144521121,RAJKISHORENAGAR,88.89,7.41
344_404678.0,3144521121,RAJKISHORENAGAR,38.87,3.24
344_404545.0,8368647510,PERSUMAL,61.95,5.16
344_404653.0,3127678443,AMBAPAL,0.0,0.0
344_404536.0,3127678443,AMBAPAL,42.28,3.52
344_404658.0,3144521121,RAJKISHORENAGAR,24.92,2.08
344_404663.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404540.0,3127678443,AMBAPAL,12.7,1.06
344_404534.0,8368647510,PERSUMAL,53.37,4.45
344_404652.0,3127678443,AMBAPAL,0.0,0.0
344_404669.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404670.0,3144521121,RAJKISHORENAGAR,89.81,7.48
344_404690.0,6173115145,ANGAPADA,30.63,2.55
344_404640.0,3127678443,AMBAPAL,0.0,0.0
344_404692.0,6173115145,ANGAPADA,30.63,2.55
344_404684.0,3144521121,RAJKISHORENAGAR,41.95,3.5
344_404674.0,8348462618,Dohali,0.0,0.0
344_404660.0,3144521121,RAJKISHORENAGAR,25.7,2.14
344_404651.0,3127678443,AMBAPAL,0.69,0.06
344_404683.0,3144521121,RAJKISHORENAGAR,0.0,0.0
344_404654.0,6134384673,Bamur,15.4,1.28
344_404666.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404629.0,6134384673,Bamur,0.0,0.0
344_404618.0,8413872667,OSKAPALI,0.22,0.02
344_404616.0,8413872667,OSKAPALI,0.22,0.02
344_404621.0,8413872667,OSKAPALI,0.22,0.02
344_404624.0,8413872667,OSKAPALI,0.0,0.0
344_404620.0,8413872667,OSKAPALI,0.0,0.0
344_404626.0,8413872667,OSKAPALI,0.0,0.0
344_404625.0,8413872667,OSKAPALI,0.0,0.0
344_404647.0,3127678443,AMBAPAL,0.0,0.0
344_404665.0,8413872667,OSKAPALI,0.0,0.0
344_404627.0,8413872667,OSKAPALI,0.0,0.0
344_404643.0,8413872667,OSKAPALI,0.0,0.0
344_404662.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404664.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404659.0,3144521121,RAJKISHORENAGAR,10.39,0.87
344_404681.0,3144521121,RAJKISHORENAGAR,18.6,1.55
344_404676.0,3144521121,RAJKISHORENAGAR,67.94,5.66
344_404687.0,3144521121,RAJKISHORENAGAR,43.94,3.66
344_404667.0,3144521121,RAJKISHORENAGAR,93.59,7.8
344_404636.0,6134384673,Bamur,0.22,0.02
344_404675.0,3144521121,RAJKISHORENAGAR,72.77,6.06
344_404637.0,6134384673,Bamur,0.22,0.02
344_404641.0,8413872667,OSKAPALI,0.0,0.0
344_404638.0,6134384673,Bamur,0.22,0.02
344_404543.0,3127678443,AMBAPAL,40.22,3.35
344_404633.0,8413872667,OSKAPALI,0.0,0.0
344_404632.0,8413872667,OSKAPALI,0.0,0.0
344_405184.0,2681583486,Tikerpada,42.56,3.55
344_405181.0,2681583486,Tikerpada,0.0,0.0
344_405182.0,2681583486,Tikerpada,4.26,0.35
344_405185.0,2681583486,Tikerpada,4.26,0.35
344_405183.0,2681583486,Tikerpada,19.59,1.63
344_405276.0,2784771244,Badakantakul,4.58,0.38
344_405187.0,2333785745,Balanga,869.79,72.48
344_405186.0,2333785745,Balanga,927.09,77.26
344_405275.0,2784771244,Badakantakul,731.02,60.92
344_404878.0,3543778355,Luhasingha,2.94,0.25
344_404880.0,3543778355,Luhasingha,6.37,0.53
344_404895.0,3543778355,Luhasingha,78.3,6.52
344_404897.0,3543778355,Luhasingha,90.72,7.56
344_404870.0,3543778355,Luhasingha,29.34,2.44
344_404894.0,3543778355,Luhasingha,78.4,6.53
344_404893.0,3543778355,Luhasingha,74.19,6.18
344_405176.0,2681583486,Tikerpada,23.07,1.92
344_405162.0,4438821813,Tainsi,34.83,2.9
344_405161.0,4767538178,Jagannathpur,42.72,3.56
344_405131.0,4438821813,Tainsi,35.38,2.95
344_405160.0,4767538178,Jagannathpur,36.94,3.08
344_404869.0,8546728653,Aida,9.8,0.82
344_404899.0,3543778355,Luhasingha,100.45,8.37
344_405179.0,2681583486,Tikerpada,13.04,1.09
344_404891.0,3543778355,Luhasingha,88.77,7.4
344_404890.0,3543778355,Luhasingha,69.78,5.81
344_404889.0,3543778355,Luhasingha,54.05,4.5
344_405172.0,2681583486,Tikerpada,118.3,9.86
344_405174.0,2681583486,Tikerpada,43.53,3.63
344_404877.0,3543778355,Luhasingha,12.49,1.04
344_405178.0,2681583486,Tikerpada,13.04,1.09
344_405099.0,7277127788,Kothabhuin,154.7,12.89
344_404900.0,3543778355,Luhasingha,113.9,9.49
344_404887.0,3543778355,Luhasingha,56.87,4.74
344_404875.0,3543778355,Luhasingha,12.49,1.04
344_404892.0,3543778355,Luhasingha,79.68,6.64
344_404883.0,3543778355,Luhasingha,28.12,2.34
344_404886.0,3543778355,Luhasingha,46.91,3.91
344_404888.0,3543778355,Luhasingha,66.65,5.55
344_405175.0,2681583486,Tikerpada,35.36,2.95
344_405100.0,3543778355,Luhasingha,82.63,6.89
344_405163.0,4767538178,Jagannathpur,55.74,4.65
344_404871.0,3543778355,Luhasingha,29.34,2.44
344_404876.0,3543778355,Luhasingha,12.49,1.04
344_404882.0,3543778355,Luhasingha,19.75,1.65
344_404881.0,3543778355,Luhasingha,12.72,1.06
344_404898.0,3543778355,Luhasingha,99.2,8.27
344_404868.0,8546728653,Aida,9.8,0.82
344_404864.0,8546728653,Aida,8.08,0.67
344_404873.0,3543778355,Luhasingha,20.18,1.68
344_404874.0,3543778355,Luhasingha,17.17,1.43
344_405159.0,4767538178,Jagannathpur,26.42,2.2
344_404896.0,3543778355,Luhasingha,76.24,6.35
344_404879.0,3543778355,Luhasingha,2.94,0.25
344_405173.0,2681583486,Tikerpada,76.77,6.4
344_404885.0,3543778355,Luhasingha,60.1,5.01
344_404884.0,3543778355,Luhasingha,47.61,3.97
344_405180.0,2681583486,Tikerpada,13.75,1.15
344_405177.0,2681583486,Tikerpada,18.6,1.55
344_405059.0,8666857357,Krutibaspur,44.71,3.73
344_405130.0,4438821813,Tainsi,32.2,2.68
344_405129.0,4438821813,Tainsi,32.2,2.68
344_405121.0,8237164838,Tapdhol,13.31,1.11
344_405122.0,8237164838,Tapdhol,11.94,0.99
344_405079.0,7277127788,Kothabhuin,68.61,5.72
344_405119.0,8237164838,Tapdhol,16.43,1.37
344_405128.0,7277127788,Kothabhuin,23.84,1.99
344_405080.0,7277127788,Kothabhuin,86.33,7.19
344_405029.0,8666857357,Krutibaspur,2.0,0.17
344_405075.0,7277127788,Kothabhuin,19.28,1.61
344_405096.0,7277127788,Kothabhuin,104.82,8.73
344_405126.0,7277127788,Kothabhuin,2.9,0.24
344_405068.0,4264856768,Sapaghara,68.72,5.73
344_405066.0,4264856768,Sapaghara,58.66,4.89
344_405138.0,4767538178,Jagannathpur,26.42,2.2
344_405135.0,4438821813,Tainsi,31.97,2.66
344_405072.0,1113522831,Antulia,52.07,4.34
344_405086.0,7277127788,Kothabhuin,86.33,7.19
344_405139.0,4767538178,Jagannathpur,0.0,0.0
344_405118.0,8237164838,Tapdhol,31.66,2.64
344_405085.0,7277127788,Kothabhuin,116.92,9.74
344_405103.0,1113522831,Antulia,15.71,1.31
344_405071.0,1113522831,Antulia,55.84,4.65
344_405070.0,1113522831,Antulia,34.17,2.85
344_405055.0,8246148814,Thakurgarh,13.15,1.1
344_405064.0,4264856768,Sapaghara,87.49,7.29
344_405134.0,7277127788,Kothabhuin,15.66,1.31
344_405095.0,7277127788,Kothabhuin,58.63,4.89
344_405125.0,7277127788,Kothabhuin,15.93,1.33
344_405124.0,8237164838,Tapdhol,34.07,2.84
344_405084.0,7277127788,Kothabhuin,117.37,9.78
344_405089.0,7277127788,Kothabhuin,118.59,9.88
344_405062.0,2511285351,Sanahula,79.76,6.65
344_405057.0,8666857357,Krutibaspur,31.92,2.66
344_405083.0,8246148814,Thakurgarh,12.73,1.06
344_405127.0,7277127788,Kothabhuin,23.36,1.95
344_404323.0,1113522831,Antulia,44.0,3.67
344_405056.0,8666857357,Krutibaspur,21.04,1.75
344_405082.0,8666857357,Krutibaspur,54.38,4.53
344_405027.0,2511285351,Sanahula,33.69,2.81
344_405060.0,8666857357,Krutibaspur,68.1,5.68
344_405073.0,7277127788,Kothabhuin,45.28,3.77
344_405132.0,4438821813,Tainsi,32.49,2.71
344_405094.0,7277127788,Kothabhuin,105.31,8.78
344_405092.0,7277127788,Kothabhuin,104.82,8.73
344_405014.0,1113522831,Antulia,38.92,3.24
344_405098.0,7277127788,Kothabhuin,49.8,4.15
344_405017.0,4264856768,Sapaghara,35.92,2.99
344_405019.0,2511285351,Sanahula,71.51,5.96
344_405030.0,8666857357,Krutibaspur,4.37,0.36
344_405069.0,1113522831,Antulia,49.17,4.1
344_405058.0,8666857357,Krutibaspur,62.4,5.2
344_405065.0,4264856768,Sapaghara,75.29,6.27
344_405102.0,1113522831,Antulia,10.77,0.9
344_405063.0,4264856768,Sapaghara,99.44,8.29
344_405067.0,7277127788,Kothabhuin,64.0,5.33
344_405081.0,8666857357,Krutibaspur,64.12,5.34
344_405123.0,8237164838,Tapdhol,19.03,1.59
344_405074.0,7277127788,Kothabhuin,28.06,2.34
344_405117.0,4438821813,Tainsi,31.12,2.59
344_405077.0,7277127788,Kothabhuin,32.87,2.74
344_405078.0,7277127788,Kothabhuin,72.91,6.08
344_405120.0,4438821813,Tainsi,14.31,1.19
344_405087.0,7277127788,Kothabhuin,117.37,9.78
344_405140.0,4767538178,Jagannathpur,12.26,1.02
344_405093.0,7277127788,Kothabhuin,76.33,6.36
344_405137.0,4438821813,Tainsi,25.83,2.15
344_405097.0,7277127788,Kothabhuin,49.8,4.15
344_405133.0,4438821813,Tainsi,32.2,2.68
344_405090.0,7277127788,Kothabhuin,163.5,13.63
344_405091.0,7277127788,Kothabhuin,171.63,14.3
344_405136.0,4438821813,Tainsi,38.83,3.24
344_405048.0,7636128840,Ambasarmunda,29.23,2.44
344_405049.0,8246148814,Thakurgarh,11.59,0.97
344_405054.0,8246148814,Thakurgarh,28.47,2.37
344_405088.0,7277127788,Kothabhuin,116.64,9.72
